Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
50.66,2019:09:29:18:11:06.0,39.25761,-76.70551,51.2,0,0,324.29,0.8,0,8,100,
50.86,2019:09:29:18:11:06.2,39.2576083333333,-76.7055133333333,51.3,0,0,327.39,0.1,0,8,100,
51.06,2019:09:29:18:11:06.4,39.257605,-76.705515,51.4,0,0,327.39,0.6,0,8,100,
51.26,2019:09:29:18:11:06.6,39.2576033333333,-76.705515,51.4,0,0,327.39,1.1,0,8,100,
51.46,2019:09:29:18:11:06.8,39.2576016666667,-76.705515,51.4,0,0,327.39,1.7,0,8,100,
51.66,2019:09:29:18:11:07.0,39.2576016666667,-76.705515,51.4,0,0,327.39,0.7,0,8,100,
51.86,2019:09:29:18:11:07.2,39.2576016666667,-76.7055133333333,51.5,0,0,327.39,0.4,0,8,100,
52.0633333333333,2019:09:29:18:11:07.4,39.2576,-76.7055133333333,51.5,0,0,327.39,1.5,0,8,100,
52.2583333333333,2019:09:29:18:11:07.6,39.2576,-76.705515,51.6,0,0,327.39,1.5,0,8,100,
52.4591666666667,2019:09:29:18:11:07.8,39.2575983333333,-76.7055133333333,51.7,0,0,327.39,0.2,0,8,100,
52.6616666666667,2019:09:29:18:11:08.0,39.2575983333333,-76.705515,51.6,0,0,327.39,1.6,0,8,100,
52.8608333333333,2019:09:29:18:11:08.2,39.2575983333333,-76.7055166666667,51.6,0,0,327.39,1.6,0,8,100,
53.0616666666667,2019:09:29:18:11:08.4,39.2576,-76.7055183333333,51.6,0,0,327.39,0.5,0,8,100,
53.2591666666667,2019:09:29:18:11:08.6,39.2576,-76.7055183333333,51.6,0,0,327.39,1.3,0,8,100,
53.46,2019:09:29:18:11:08.8,39.2576,-76.7055183333333,51.6,0,0,327.39,0.7,0,8,100,
53.6608333333333,2019:09:29:18:11:09.0,39.2576,-76.7055183333333,51.7,0,0,327.39,0.3,0,8,100,
53.855,2019:09:29:18:11:09.2,39.2576,-76.7055183333333,51.7,0,0,327.39,0.2,0,7,120,
54.0566666666667,2019:09:29:18:11:09.4,39.2576,-76.7055183333333,51.7,0,0,327.39,0,0,7,120,
54.2558333333333,2019:09:29:18:11:09.6,39.2576,-76.70552,51.7,0,0,327.39,0.4,0,7,120,
54.455,2019:09:29:18:11:09.8,39.2576,-76.70552,51.7,0,0,327.39,0.4,0,7,120,
54.6558333333333,2019:09:29:18:11:10.0,39.2576,-76.70552,51.7,0,0,327.39,0.5,0,7,120,
54.8591666666667,2019:09:29:18:11:10.2,39.2576,-76.70552,51.7,0,0,327.39,0.9,0,8,100,
55.0575,2019:09:29:18:11:10.4,39.2576016666667,-76.70552,51.7,0,0,327.39,0.2,0,7,120,
55.2591666666667,2019:09:29:18:11:10.6,39.2576016666667,-76.70552,51.8,0,0,327.39,0.4,0,8,100,
55.4591666666667,2019:09:29:18:11:10.8,39.2576016666667,-76.70552,51.8,0,0,327.39,0.4,0,8,100,
55.6575,2019:09:29:18:11:11.0,39.2576016666667,-76.70552,51.8,0,0,327.39,0.4,0,8,100,
55.8583333333333,2019:09:29:18:11:11.2,39.2576016666667,-76.70552,51.8,0,0,327.39,0.4,0,8,100,
56.0575,2019:09:29:18:11:11.4,39.2576016666667,-76.70552,51.8,0,0,327.39,0.5,0,8,100,
56.2558333333333,2019:09:29:18:11:11.6,39.2576016666667,-76.70552,51.8,0,0,327.39,0.4,0,7,130,
56.4583333333333,2019:09:29:18:11:11.8,39.2576016666667,-76.70552,51.8,0,0,327.39,0.7,0,8,100,
56.6575,2019:09:29:18:11:12.0,39.2576016666667,-76.70552,51.9,0,0,327.39,0.7,0,8,100,
56.8558333333333,2019:09:29:18:11:12.2,39.2576033333333,-76.7055216666667,51.9,0,0,327.39,0.7,0,7,160,
57.0633333333333,2019:09:29:18:11:12.4,39.2576033333333,-76.7055216666667,51.9,0,0,327.39,1.1,0,8,100,
57.2583333333333,2019:09:29:18:11:12.6,39.2576033333333,-76.7055216666667,51.9,0,0,327.39,0.9,0,8,100,
57.4591666666667,2019:09:29:18:11:12.8,39.2576033333333,-76.7055216666667,51.9,0,0,327.39,1.3,0,8,100,
57.6591666666667,2019:09:29:18:11:13.0,39.2576033333333,-76.7055216666667,51.9,0,0,327.39,1.3,0,8,100,
57.8591666666667,2019:09:29:18:11:13.2,39.2576033333333,-76.7055216666667,52,0,0,327.39,1.5,0,8,100,
58.0616666666667,2019:09:29:18:11:13.4,39.2576033333333,-76.7055216666667,52,0,0,327.39,1.5,0,8,100,
58.2591666666667,2019:09:29:18:11:13.6,39.257605,-76.7055216666667,52,0,0,327.39,1.5,0,8,100,
58.4583333333333,2019:09:29:18:11:13.8,39.257605,-76.7055216666667,52,0,0,327.39,1.7,0,8,100,
58.6591666666667,2019:09:29:18:11:14.0,39.257605,-76.7055216666667,52,0,0,327.39,0,0,8,100,
58.8591666666667,2019:09:29:18:11:14.2,39.257605,-76.7055216666667,52,0,0,327.39,0.2,0,8,100,
59.0616666666667,2019:09:29:18:11:14.4,39.257605,-76.7055216666667,52,0,0,327.39,0.2,0,8,100,
59.2583333333333,2019:09:29:18:11:14.6,39.257605,-76.7055233333333,52.1,0,0,327.39,0.2,0,8,100,
59.4591666666667,2019:09:29:18:11:14.8,39.257605,-76.7055233333333,52.1,0,0,327.39,0.2,0,8,100,
59.6591666666667,2019:09:29:18:11:15.0,39.2576066666667,-76.7055233333333,52.1,0,0,327.39,0,0,8,100,
59.8591666666667,2019:09:29:18:11:15.2,39.2576066666667,-76.7055233333333,52.1,0,0,327.39,1.7,0,8,100,
60.0608333333333,2019:09:29:18:11:15.4,39.2576066666667,-76.7055233333333,52.1,0,0,327.39,1.7,0,8,100,
60.2591666666667,2019:09:29:18:11:15.6,39.2576066666667,-76.7055233333333,52.1,0,0,327.39,1.7,0,8,100,
60.4591666666667,2019:09:29:18:11:15.8,39.2576066666667,-76.7055233333333,52.1,0,0,327.39,0,0,8,100,
60.6591666666667,2019:09:29:18:11:16.0,39.2576066666667,-76.7055233333333,52.2,0,0,327.39,1.7,0,8,100,
60.8591666666667,2019:09:29:18:11:16.2,39.2576066666667,-76.7055233333333,52.2,0,0,327.39,0,0,8,100,
61.06,2019:09:29:18:11:16.4,39.2576083333333,-76.705525,52.2,0,0,327.39,0.2,0,8,100,
61.26,2019:09:29:18:11:16.6,39.2576083333333,-76.705525,52.2,0,0,327.39,0.2,0,8,100,
61.4591666666667,2019:09:29:18:11:16.8,39.2576083333333,-76.705525,52.2,0,0,327.39,0.2,0,8,100,
61.6591666666667,2019:09:29:18:11:17.0,39.2576083333333,-76.705525,52.2,0,0,327.39,1.7,0,8,100,
61.8558333333333,2019:09:29:18:11:17.2,39.2576083333333,-76.705525,52.2,0,0,327.39,0.7,0,7,120,
62.0591666666667,2019:09:29:18:11:17.4,39.2576083333333,-76.705525,52.3,0,0,327.39,0.9,0,8,100,
62.2583333333333,2019:09:29:18:11:17.6,39.2576083333333,-76.705525,52.3,0,0,327.39,0.4,0,8,100,
62.4633333333333,2019:09:29:18:11:17.8,39.2576083333333,-76.705525,52.3,0,0,327.39,0,0,8,120,
62.6566666666667,2019:09:29:18:11:18.0,39.25761,-76.705525,52.3,0,0,327.39,0.7,0,7,120,
62.8583333333333,2019:09:29:18:11:18.2,39.25761,-76.705525,52.3,0,0,327.39,0.7,0,7,120,
63.0516666666667,2019:09:29:18:11:18.4,39.25761,-76.705525,52.3,0,0,327.39,0.7,0,6,140,
63.2525,2019:09:29:18:11:18.6,39.25761,-76.7055266666667,52.3,0,0,327.39,0.5,0,6,140,
63.4525,2019:09:29:18:11:18.8,39.25761,-76.7055266666667,52.3,0,0,327.39,0.5,0,6,140,
63.6541666666667,2019:09:29:18:11:19.0,39.25761,-76.7055266666667,52.3,0,0,327.39,0.4,0,6,140,
63.8516666666667,2019:09:29:18:11:19.2,39.25761,-76.7055266666667,52.4,0,0,327.39,0.7,0,6,140,
64.0516666666667,2019:09:29:18:11:19.4,39.25761,-76.7055266666667,52.4,0,0,327.39,0.5,0,6,140,
