Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
21.2625,2019:09:29:20:07:44.2,39.257985,-76.70517,74.1,0,0,26.89,1.4,0,5,160,
21.4616666666667,2019:09:29:20:07:44.4,39.257985,-76.70517,74.1,0,0,26.89,0.9,0,5,160,
21.66,2019:09:29:20:07:44.6,39.257985,-76.70517,74.1,0,0,26.89,1.1,0,5,160,
21.8591666666667,2019:09:29:20:07:44.8,39.257985,-76.7051683333333,74.1,0,0,26.89,0,0,5,160,
22.06,2019:09:29:20:07:45.0,39.257985,-76.7051683333333,74.1,0,0,26.89,0.4,0,5,160,
22.26,2019:09:29:20:07:45.2,39.2579866666667,-76.7051683333333,74.1,0,0,26.89,1.4,0,5,160,
22.4625,2019:09:29:20:07:45.4,39.2579866666667,-76.7051666666667,74.1,0,0,103.59,0.7,0,5,160,
22.6625,2019:09:29:20:07:45.6,39.2579883333333,-76.7051633333333,74.1,0,0,61.59,2.4,0,5,160,
22.8616666666667,2019:09:29:20:07:45.8,39.25799,-76.7051616666667,74.1,0,0,61.2,1.9,0,5,160,
23.0666666666667,2019:09:29:20:07:46.0,39.2579916666667,-76.7051566666667,74.1,0,0,61.09,2.8,0,5,160,
23.2625,2019:09:29:20:07:46.2,39.257985,-76.7051166666667,74.1,0,0,97.09,11.9,0,5,160,
23.465,2019:09:29:20:07:46.4,39.2579816666667,-76.705105,74.1,0,0,104,15.6,0,5,160,
23.6608333333333,2019:09:29:20:07:46.6,39.25798,-76.7050933333333,74.1,0,0,104.8,18.5,0,5,160,
23.8625,2019:09:29:20:07:46.8,39.2579783333333,-76.705065,74.1,0,0,97.9,28.7,0,5,160,
24.0608333333333,2019:09:29:20:07:47.0,39.25798,-76.7050433333333,74.1,0,0,96,29.2,0,5,209,
24.2608333333333,2019:09:29:20:07:47.2,39.2579783333333,-76.7050233333333,74.1,0,0,95.4,30.9,0,5,160,
24.4633333333333,2019:09:29:20:07:47.4,39.2579766666667,-76.7050033333333,74.1,0,0,95.3,30.3,0,5,160,
24.6608333333333,2019:09:29:20:07:47.6,39.257975,-76.70498,74.1,0,0,95.4,31.8,0,5,160,
24.8616666666667,2019:09:29:20:07:47.8,39.2579733333333,-76.7049583333333,74.1,0,0,95.59,31.9,0,5,160,
25.0591666666667,2019:09:29:20:07:48.0,39.2579733333333,-76.7049333333333,74.1,0,0,95.4,33.7,0,5,160,
25.2616666666667,2019:09:29:20:07:48.2,39.25797,-76.70491,74.1,0,0,95.8,35,0,5,160,
25.46,2019:09:29:20:07:48.4,39.25797,-76.704885,74.1,0,0,95.3,36.6,0,5,160,
25.6591666666667,2019:09:29:20:07:48.6,39.2579683333333,-76.70486,74.1,0,0,94.8,36.5,0,5,160,
25.8591666666667,2019:09:29:20:07:48.8,39.2579666666667,-76.7048333333333,74,0,0,94.59,38.1,0,5,160,
26.06,2019:09:29:20:07:49.0,39.2579666666667,-76.704805,74,0,0,93.8,37.8,0,5,160,
26.2616666666667,2019:09:29:20:07:49.2,39.257965,-76.704775,74,0,0,94.19,39.2,0,5,160,
26.4633333333333,2019:09:29:20:07:49.4,39.257965,-76.7047466666667,74,0,0,93.19,39.7,0,5,160,
26.6616666666667,2019:09:29:20:07:49.6,39.2579666666667,-76.7047166666667,74,0,0,92.59,40.1,0,5,160,
26.8608333333333,2019:09:29:20:07:49.8,39.2579666666667,-76.7046866666667,74,0,0,92,40.6,0,5,160,
27.0625,2019:09:29:20:07:50.0,39.2579683333333,-76.7046566666667,73.9,0,0,90,39.3,0,5,160,
27.26,2019:09:29:20:07:50.2,39.2579666666667,-76.7046283333333,73.9,0,0,91.8,40.7,0,5,160,
27.4625,2019:09:29:20:07:50.4,39.257965,-76.7045983333333,73.9,0,0,94,41.7,0,5,160,
27.6625,2019:09:29:20:07:50.6,39.2579566666667,-76.7045666666667,73.7,0,0,104.8,41.9,0,5,160,
27.8625,2019:09:29:20:07:50.8,39.2579516666667,-76.7045366666667,73.5,0,0,110.59,41.8,0,5,160,
28.0591666666667,2019:09:29:20:07:51.0,39.2579433333333,-76.7045133333333,73.4,0,0,111.4,42.1,0,5,160,
28.26,2019:09:29:20:07:51.2,39.2579366666667,-76.7045033333333,73.3,0,0,113.69,34.9,0,5,160,
28.4641666666667,2019:09:29:20:07:51.4,39.25792,-76.7044966666667,73.2,0,0,131.8,32.3,0,5,160,
28.6608333333333,2019:09:29:20:07:51.6,39.2579083333333,-76.7044816666667,73.2,0,0,137.5,31.6,0,5,160,
28.8608333333333,2019:09:29:20:07:51.8,39.257895,-76.70447,73.1,0,0,142.6,31.3,0,5,160,
29.0641666666667,2019:09:29:20:07:52.0,39.2578833333333,-76.7044616666667,73,0,0,148.89,30.7,0,5,160,
29.26,2019:09:29:20:07:52.2,39.2578683333333,-76.7044516666667,72.9,0,0,153.3,31.3,0,5,160,
29.46,2019:09:29:20:07:52.4,39.257855,-76.704445,72.9,0,0,158,30.5,0,5,160,
29.6608333333333,2019:09:29:20:07:52.6,39.2578416666667,-76.7044416666667,72.8,0,0,160.8,28.8,0,5,160,
29.8608333333333,2019:09:29:20:07:52.8,39.2578266666667,-76.7044383333333,72.7,0,0,162.39,28.9,0,5,160,
30.0608333333333,2019:09:29:20:07:53.0,39.257815,-76.7044316666667,72.7,0,0,161.39,29,0,5,160,
30.2608333333333,2019:09:29:20:07:53.2,39.2578016666667,-76.70443,72.6,0,0,165.39,28.9,0,5,160,
30.4616666666667,2019:09:29:20:07:53.4,39.2577883333333,-76.704425,72.6,0,0,165.6,27.7,0,5,160,
30.66,2019:09:29:20:07:53.6,39.257775,-76.70442,72.5,0,0,165.8,26.2,0,5,160,
30.8608333333333,2019:09:29:20:07:53.8,39.2577633333333,-76.7044133333333,72.5,0,0,167.39,29.4,0,5,160,
31.0608333333333,2019:09:29:20:07:54.0,39.2577516666667,-76.7044083333333,72.4,0,0,168.8,28.9,0,5,160,
31.2616666666667,2019:09:29:20:07:54.2,39.2577383333333,-76.7044033333333,72.3,0,0,170.1,28.7,0,5,209,
31.4575,2019:09:29:20:07:54.4,39.2577266666667,-76.7044,72.2,0,0,172.39,28.9,0,5,209,
31.6608333333333,2019:09:29:20:07:54.6,39.2577133333333,-76.7043983333333,72.2,0,0,174.1,29.3,0,5,160,
31.8583333333333,2019:09:29:20:07:54.8,39.2576983333333,-76.7043983333333,72.1,0,0,176.6,29.1,0,5,160,
32.0583333333333,2019:09:29:20:07:55.0,39.2576833333333,-76.7044,72.1,0,0,179.8,31.1,0,5,160,
32.2608333333333,2019:09:29:20:07:55.2,39.25767,-76.7044016666667,72,0,0,182.39,29.6,0,5,160,
32.46,2019:09:29:20:07:55.4,39.257655,-76.704405,72,0,0,185.3,30.8,0,5,160,
32.66,2019:09:29:20:07:55.6,39.2576383333333,-76.70441,71.9,0,0,188.1,29.7,0,5,160,
32.8608333333333,2019:09:29:20:07:55.8,39.25763,-76.7044233333333,71.9,0,0,194.6,30,0,5,160,
33.0625,2019:09:29:20:07:56.0,39.2576133333333,-76.7044383333333,71.7,0,0,201,32.5,0,5,160,
33.2616666666667,2019:09:29:20:07:56.2,39.2576016666667,-76.7044516666667,71.6,0,0,204.5,32.9,0,5,160,
33.4625,2019:09:29:20:07:56.4,39.2575883333333,-76.7044633333333,71.5,0,0,206.19,32,0,5,160,
33.6616666666667,2019:09:29:20:07:56.6,39.25759,-76.7044933333333,71.4,0,0,219.39,31.5,0,5,160,
33.8616666666667,2019:09:29:20:07:56.8,39.25758,-76.7045083333333,71.3,0,0,222.3,33,0,5,160,
34.0625,2019:09:29:20:07:57.0,39.25757,-76.704525,71.2,0,0,226.39,32.9,0,5,160,
34.2616666666667,2019:09:29:20:07:57.2,39.2575833333333,-76.7045433333333,71.1,0,0,239,27.8,0,5,160,
34.4616666666667,2019:09:29:20:07:57.4,39.2575833333333,-76.7045616666667,71.1,0,0,245.6,26.6,0,5,160,
34.6625,2019:09:29:20:07:57.6,39.2575783333333,-76.7045766666667,71,0,0,249.5,26.2,0,5,160,
34.8591666666667,2019:09:29:20:07:57.8,39.2575733333333,-76.7045933333333,71,0,0,252.19,28.3,0,5,160,
35.0616666666667,2019:09:29:20:07:58.0,39.2575783333333,-76.7046116666667,70.9,0,0,263.1,27.7,0,5,160,
35.26,2019:09:29:20:07:58.2,39.2575783333333,-76.7046283333333,70.8,0,0,269.29,27.1,0,5,160,
35.46,2019:09:29:20:07:58.4,39.25758,-76.704645,70.8,0,0,271.89,25.1,0,5,160,
35.6591666666667,2019:09:29:20:07:58.6,39.25758,-76.7046616666667,70.7,0,0,273.1,25.5,0,5,160,
35.8591666666667,2019:09:29:20:07:58.8,39.2575816666667,-76.7046766666667,70.7,0,0,275.1,25.4,0,5,160,
36.0608333333333,2019:09:29:20:07:59.0,39.2575833333333,-76.7046933333333,70.6,0,0,274.7,24.7,0,5,160,
36.2625,2019:09:29:20:07:59.2,39.2575833333333,-76.70471,70.5,0,0,273.79,24.9,0,5,160,
36.4583333333333,2019:09:29:20:07:59.4,39.257585,-76.7047283333333,70.5,0,0,273,26,0,5,160,
36.66,2019:09:29:20:07:59.6,39.2575866666667,-76.704745,70.4,0,0,274.7,26.5,0,5,160,
36.8583333333333,2019:09:29:20:07:59.8,39.2575833333333,-76.7047683333333,70.4,0,0,273.29,26.4,0,5,160,
37.0633333333333,2019:09:29:20:08:00.0,39.257585,-76.7047866666667,70.4,0,0,272.39,29.1,0,5,160,
37.2633333333333,2019:09:29:20:08:00.2,39.2575866666667,-76.7048066666667,70.3,0,0,272.29,29.6,0,5,160,
37.4616666666667,2019:09:29:20:08:00.4,39.2575916666667,-76.704825,70.2,0,0,272.5,30.3,0,5,160,
37.66,2019:09:29:20:08:00.6,39.2575916666667,-76.7048466666667,70.2,0,0,272.5,29.7,0,5,160,
37.8591666666667,2019:09:29:20:08:00.8,39.2575916666667,-76.7048683333333,70.1,0,0,272.1,32.2,0,5,160,
38.0616666666667,2019:09:29:20:08:01.0,39.2575933333333,-76.7048883333333,70.1,0,0,272.5,33.1,0,5,160,
38.2591666666667,2019:09:29:20:08:01.2,39.257595,-76.70491,70,0,0,272,33,0,5,160,
38.4591666666667,2019:09:29:20:08:01.4,39.2575966666667,-76.7049283333333,70,0,0,271.7,31.9,0,5,160,
38.6608333333333,2019:09:29:20:08:01.6,39.2575983333333,-76.70495,69.9,0,0,272,32.5,0,5,160,
38.8591666666667,2019:09:29:20:08:01.8,39.2576,-76.7049716666667,69.8,0,0,270.39,33.6,0,5,160,
39.0608333333333,2019:09:29:20:08:02.0,39.2576016666667,-76.704995,69.8,0,0,269.2,35.9,0,5,160,
39.2625,2019:09:29:20:08:02.2,39.2576033333333,-76.7050233333333,69.7,0,0,269.1,38.4,0,5,160,
39.46,2019:09:29:20:08:02.4,39.2576033333333,-76.7050483333333,69.7,0,0,269.29,37.8,0,5,160,
39.6608333333333,2019:09:29:20:08:02.6,39.2576033333333,-76.7050733333333,69.6,0,0,268.39,37.1,0,5,160,
39.8591666666667,2019:09:29:20:08:02.8,39.2576033333333,-76.7050983333333,69.6,0,0,267.89,38.8,0,5,160,
40.06,2019:09:29:20:08:03.0,39.257605,-76.7051233333333,69.5,0,0,267.89,40.5,0,5,160,
40.2608333333333,2019:09:29:20:08:03.2,39.2576033333333,-76.7051483333333,69.4,0,0,267.39,39.2,0,5,160,
40.4625,2019:09:29:20:08:03.4,39.2576033333333,-76.7051733333333,69.4,0,0,267.7,39,0,5,160,
40.66,2019:09:29:20:08:03.6,39.257605,-76.7051983333333,69.3,0,0,268.89,40.1,0,5,160,
40.8608333333333,2019:09:29:20:08:03.8,39.2576083333333,-76.7052233333333,69.3,0,0,269.89,38.8,0,5,160,
41.0608333333333,2019:09:29:20:08:04.0,39.2576083333333,-76.7052466666667,69.2,0,0,270.29,37.9,0,5,160,
41.2616666666667,2019:09:29:20:08:04.2,39.25761,-76.70527,69.1,0,0,270.5,37.9,0,5,160,
41.46,2019:09:29:20:08:04.4,39.25761,-76.7052933333333,69.1,0,0,270.6,38.4,0,5,160,
41.6616666666667,2019:09:29:20:08:04.6,39.25761,-76.7053166666667,69,0,0,271.6,37,0,5,160,
41.8608333333333,2019:09:29:20:08:04.8,39.2576133333333,-76.7053383333333,69,0,0,273.6,36.7,0,5,160,
42.0616666666667,2019:09:29:20:08:05.0,39.257615,-76.7053616666667,68.9,0,0,275.79,34,0,5,160,
42.2608333333333,2019:09:29:20:08:05.2,39.2576166666667,-76.7053833333333,68.8,0,0,276.7,33.8,0,5,160,
42.4608333333333,2019:09:29:20:08:05.4,39.2576166666667,-76.7054033333333,68.8,0,0,276.7,31.8,0,5,160,
42.6616666666667,2019:09:29:20:08:05.6,39.25762,-76.7054233333333,68.7,0,0,277.29,32.2,0,5,160,
42.8591666666667,2019:09:29:20:08:05.8,39.2576233333333,-76.7054433333333,68.6,0,0,278.39,32.8,0,5,160,
43.0616666666667,2019:09:29:20:08:06.0,39.2576283333333,-76.7054633333333,68.6,0,0,280.2,32.4,0,5,160,
43.2616666666667,2019:09:29:20:08:06.2,39.257635,-76.7054816666667,68.5,0,0,283.39,33.2,0,5,160,
43.46,2019:09:29:20:08:06.4,39.2576416666667,-76.7055,68.4,0,0,287.1,32,0,5,160,
43.6625,2019:09:29:20:08:06.6,39.2576516666667,-76.7055116666667,68.3,0,0,294,29.2,0,5,160,
43.8591666666667,2019:09:29:20:08:06.8,39.2576616666667,-76.7055283333333,68.3,0,0,298.39,31.1,0,5,160,
44.06,2019:09:29:20:08:07.0,39.2576716666667,-76.705545,68.2,0,0,300.6,32.3,0,5,160,
44.26,2019:09:29:20:08:07.2,39.2576833333333,-76.7055633333333,68.1,0,0,302.6,34.2,0,5,160,
44.4625,2019:09:29:20:08:07.4,39.257695,-76.70558,68.1,0,0,305.1,33.3,0,5,160,
44.6608333333333,2019:09:29:20:08:07.6,39.257705,-76.7055966666667,68,0,0,308.1,31.8,0,5,160,
44.8625,2019:09:29:20:08:07.8,39.257725,-76.7056133333333,68,0,0,313.79,34.3,0,5,160,
45.0633333333333,2019:09:29:20:08:08.0,39.2577433333333,-76.7056266666667,68,0,0,323.1,34,0,5,160,
45.2625,2019:09:29:20:08:08.2,39.2577583333333,-76.7056366666667,68,0,0,326.7,35.1,0,5,160,
45.4641666666667,2019:09:29:20:08:08.4,39.2577733333333,-76.7056483333333,67.9,0,0,329,34.7,0,5,160,
45.6608333333333,2019:09:29:20:08:08.6,39.2577866666667,-76.7056583333333,67.9,0,0,329.6,36.3,0,5,160,
45.8625,2019:09:29:20:08:08.8,39.2578,-76.7056683333333,67.8,0,0,330.6,35.5,0,5,160,
46.0608333333333,2019:09:29:20:08:09.0,39.2578166666667,-76.7056783333333,67.7,0,0,329.79,36.3,0,5,160,
46.2608333333333,2019:09:29:20:08:09.2,39.2578316666667,-76.70569,67.7,0,0,328.7,36.9,0,5,160,
46.4608333333333,2019:09:29:20:08:09.4,39.257845,-76.7057,67.5,0,0,331.2,34.7,0,5,160,
46.6591666666667,2019:09:29:20:08:09.6,39.2578616666667,-76.7057116666667,67.4,0,0,332.39,36.3,0,5,160,
46.86,2019:09:29:20:08:09.8,39.257875,-76.7057216666667,67.2,0,0,333.79,36,0,5,209,
47.0591666666667,2019:09:29:20:08:10.0,39.2578916666667,-76.70573,67.1,0,0,336.89,36.9,0,5,160,
47.26,2019:09:29:20:08:10.2,39.25791,-76.7057383333333,67.1,0,0,339.29,35.7,0,5,160,
47.46,2019:09:29:20:08:10.4,39.2579266666667,-76.705745,67,0,0,341.6,36,0,5,160,
47.6591666666667,2019:09:29:20:08:10.6,39.257945,-76.7057516666667,67,0,0,344,36.4,0,5,160,
47.86,2019:09:29:20:08:10.8,39.2579633333333,-76.705755,66.9,0,0,347.1,36,0,5,160,
48.0591666666667,2019:09:29:20:08:11.0,39.2579816666667,-76.7057566666667,66.9,0,0,350.1,36.6,0,5,160,
48.2591666666667,2019:09:29:20:08:11.2,39.2579983333333,-76.705755,66.9,0,0,353.6,36.8,0,5,160,
