Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
4.19333333333333,2019:09:29:18:36:36.2,39.25762,-76.70553,46.2,0,0,286,0.9,0,8,90,
4.39,2019:09:29:18:36:36.4,39.25762,-76.70553,46.2,0,0,286,1.1,0,8,90,
4.59083333333333,2019:09:29:18:36:36.6,39.25762,-76.70553,46.2,0,0,286,1.2,0,8,90,
4.79,2019:09:29:18:36:36.8,39.25762,-76.70553,46.2,0,0,286,1.2,0,8,90,
4.98583333333333,2019:09:29:18:36:37.0,39.25762,-76.70553,46.2,0,0,286,1.1,0,7,120,
5.18666666666667,2019:09:29:18:36:37.2,39.25762,-76.70553,46.2,0,0,286,1.2,0,7,120,
5.38666666666667,2019:09:29:18:36:37.4,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
5.59,2019:09:29:18:36:37.6,39.25762,-76.70553,46.2,0,0,286,1.1,0,7,120,
5.78666666666667,2019:09:29:18:36:37.8,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
5.98916666666667,2019:09:29:18:36:38.0,39.25762,-76.70553,46.2,0,0,286,1.4,0,7,120,
6.1875,2019:09:29:18:36:38.2,39.25762,-76.70553,46.2,0,0,286,1.1,0,7,120,
6.3875,2019:09:29:18:36:38.4,39.25762,-76.70553,46.2,0,0,286,1.1,0,7,120,
6.5875,2019:09:29:18:36:38.6,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
6.7875,2019:09:29:18:36:38.8,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
6.99,2019:09:29:18:36:39.0,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
7.1875,2019:09:29:18:36:39.2,39.25762,-76.70553,46.2,0,0,286,1.1,0,7,120,
7.3875,2019:09:29:18:36:39.4,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
7.5875,2019:09:29:18:36:39.6,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
7.7875,2019:09:29:18:36:39.8,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
7.99,2019:09:29:18:36:40.0,39.25762,-76.70553,46.2,0,0,286,0.5,0,7,120,
8.18666666666667,2019:09:29:18:36:40.2,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
8.38666666666667,2019:09:29:18:36:40.4,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
8.58666666666667,2019:09:29:18:36:40.6,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
8.78666666666667,2019:09:29:18:36:40.8,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
8.98666666666667,2019:09:29:18:36:41.0,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
9.18666666666667,2019:09:29:18:36:41.2,39.25762,-76.70553,46.2,0,0,286,0.7,0,7,120,
9.38666666666667,2019:09:29:18:36:41.4,39.25762,-76.70553,46.2,0,0,286,0.9,0,7,120,
9.58666666666667,2019:09:29:18:36:41.6,39.25762,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
9.78916666666667,2019:09:29:18:36:41.8,39.25762,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
9.98833333333333,2019:09:29:18:36:42.0,39.25762,-76.7055283333333,46.2,0,0,286,0.5,0,7,120,
10.1883333333333,2019:09:29:18:36:42.2,39.25762,-76.7055283333333,46.2,0,0,286,0.5,0,7,120,
10.3866666666667,2019:09:29:18:36:42.4,39.25762,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
10.5866666666667,2019:09:29:18:36:42.6,39.25762,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
10.7866666666667,2019:09:29:18:36:42.8,39.25762,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
10.9875,2019:09:29:18:36:43.0,39.25762,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
11.1866666666667,2019:09:29:18:36:43.2,39.25762,-76.7055283333333,46.2,0,0,286,1.1,0,7,120,
11.3866666666667,2019:09:29:18:36:43.4,39.25762,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
11.5858333333333,2019:09:29:18:36:43.6,39.25762,-76.7055283333333,46.2,0,0,286,0.3,0,7,120,
11.7808333333333,2019:09:29:18:36:43.8,39.25762,-76.7055283333333,46.2,0,0,286,0.9,0,5,150,
11.985,2019:09:29:18:36:44.0,39.25762,-76.7055283333333,46.2,0,0,286,0.4,0,6,140,
12.1866666666667,2019:09:29:18:36:44.2,39.2576183333333,-76.7055283333333,46.2,0,0,286,1.6,0,7,120,
12.3858333333333,2019:09:29:18:36:44.4,39.2576183333333,-76.70553,46.2,0,0,286,1.6,0,7,120,
12.5875,2019:09:29:18:36:44.6,39.2576183333333,-76.70553,46.2,0,0,286,1.1,0,7,120,
12.7858333333333,2019:09:29:18:36:44.8,39.2576183333333,-76.70553,46.2,0,0,286,0.5,0,7,120,
12.9908333333333,2019:09:29:18:36:45.0,39.2576183333333,-76.70553,46.2,0,0,286,1.4,0,7,120,
13.1866666666667,2019:09:29:18:36:45.2,39.2576183333333,-76.70553,46.2,0,0,286,0.7,0,7,120,
13.3883333333333,2019:09:29:18:36:45.4,39.2576183333333,-76.70553,46.2,0,0,286,1.2,0,7,120,
13.5866666666667,2019:09:29:18:36:45.6,39.2576183333333,-76.70553,46.2,0,0,286,0.9,0,7,120,
13.7866666666667,2019:09:29:18:36:45.8,39.2576183333333,-76.70553,46.2,0,0,286,0.1,0,7,120,
13.99,2019:09:29:18:36:46.0,39.2576183333333,-76.70553,46.2,0,0,286,0.3,0,7,120,
14.1883333333333,2019:09:29:18:36:46.2,39.2576183333333,-76.70553,46.2,0,0,286,0.3,0,7,120,
14.3883333333333,2019:09:29:18:36:46.4,39.2576183333333,-76.70553,46.2,0,0,286,0.1,0,7,120,
14.5883333333333,2019:09:29:18:36:46.6,39.2576183333333,-76.70553,46.2,0,0,286,0.3,0,7,120,
14.7875,2019:09:29:18:36:46.8,39.2576183333333,-76.70553,46.2,0,0,286,0.1,0,7,120,
14.99,2019:09:29:18:36:47.0,39.2576183333333,-76.70553,46.2,0,0,286,0.3,0,7,120,
15.1866666666667,2019:09:29:18:36:47.2,39.2576183333333,-76.70553,46.2,0,0,286,0.9,0,7,120,
15.3875,2019:09:29:18:36:47.4,39.2576183333333,-76.70553,46.2,0,0,286,0.9,0,7,120,
15.5875,2019:09:29:18:36:47.6,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
15.7875,2019:09:29:18:36:47.8,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
15.9875,2019:09:29:18:36:48.0,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
16.19,2019:09:29:18:36:48.2,39.2576183333333,-76.7055283333333,46.2,0,0,286,1.2,0,7,120,
16.405,2019:09:29:18:36:48.4,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
16.5875,2019:09:29:18:36:48.6,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
16.7875,2019:09:29:18:36:48.8,39.2576183333333,-76.7055283333333,46.2,0,0,286,1.1,0,7,130,
16.9875,2019:09:29:18:36:49.0,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
17.1883333333333,2019:09:29:18:36:49.2,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
17.3875,2019:09:29:18:36:49.4,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
17.5841666666667,2019:09:29:18:36:49.6,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.7,0,6,140,
17.7841666666667,2019:09:29:18:36:49.8,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.7,0,6,140,
17.9866666666667,2019:09:29:18:36:50.0,39.2576183333333,-76.7055283333333,46.2,0,0,286,1.1,0,6,140,
18.1883333333333,2019:09:29:18:36:50.2,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,6,140,
18.3875,2019:09:29:18:36:50.4,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
18.5866666666667,2019:09:29:18:36:50.6,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
18.7875,2019:09:29:18:36:50.8,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
18.9875,2019:09:29:18:36:51.0,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
19.1875,2019:09:29:18:36:51.2,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,130,
19.3866666666667,2019:09:29:18:36:51.4,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,130,
19.5866666666667,2019:09:29:18:36:51.6,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.9,0,7,120,
19.7875,2019:09:29:18:36:51.8,39.2576183333333,-76.7055283333333,46.2,0,0,286,1.1,0,7,120,
19.9891666666667,2019:09:29:18:36:52.0,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.7,0,7,120,
20.1875,2019:09:29:18:36:52.2,39.2576183333333,-76.7055283333333,46.2,0,0,286,0.5,0,7,130,
20.3875,2019:09:29:18:36:52.4,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.5,0,7,120,
20.5875,2019:09:29:18:36:52.6,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.9,0,7,130,
20.7875,2019:09:29:18:36:52.8,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.5,0,7,130,
20.9841666666667,2019:09:29:18:36:53.0,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.7,0,6,140,
21.1875,2019:09:29:18:36:53.2,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.5,0,7,130,
21.3833333333333,2019:09:29:18:36:53.4,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.5,0,6,150,
21.5833333333333,2019:09:29:18:36:53.6,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.5,0,6,150,
21.7833333333333,2019:09:29:18:36:53.8,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.3,0,6,150,
21.9833333333333,2019:09:29:18:36:54.0,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.9,0,6,140,
22.185,2019:09:29:18:36:54.2,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.5,0,6,140,
22.385,2019:09:29:18:36:54.4,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.7,0,6,150,
22.5833333333333,2019:09:29:18:36:54.6,39.2576166666667,-76.7055283333333,46.2,0,0,286,0.9,0,6,150,
22.7833333333333,2019:09:29:18:36:54.8,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.3,0,6,150,
22.9833333333333,2019:09:29:18:36:55.0,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.5,0,6,150,
23.1833333333333,2019:09:29:18:36:55.2,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.3,0,6,150,
23.3825,2019:09:29:18:36:55.4,39.2576166666667,-76.7055266666667,46.2,0,0,286,1.1,0,6,150,
23.5825,2019:09:29:18:36:55.6,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.9,0,6,140,
23.7825,2019:09:29:18:36:55.8,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.9,0,6,150,
23.9825,2019:09:29:18:36:56.0,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.7,0,6,150,
24.1825,2019:09:29:18:36:56.2,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.5,0,6,150,
24.3841666666667,2019:09:29:18:36:56.4,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.7,0,6,150,
24.5875,2019:09:29:18:36:56.6,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.9,0,7,120,
24.7875,2019:09:29:18:36:56.8,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.9,0,7,120,
24.9875,2019:09:29:18:36:57.0,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.5,0,7,120,
25.1833333333333,2019:09:29:18:36:57.2,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.7,0,6,140,
25.385,2019:09:29:18:36:57.4,39.2576166666667,-76.7055266666667,46.2,0,0,286,1.1,0,6,140,
25.585,2019:09:29:18:36:57.6,39.2576166666667,-76.7055266666667,46.2,0,0,286,1.1,0,6,140,
25.7833333333333,2019:09:29:18:36:57.8,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.7,0,6,150,
25.9833333333333,2019:09:29:18:36:58.0,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.9,0,6,150,
26.1833333333333,2019:09:29:18:36:58.2,39.2576166666667,-76.7055266666667,46.2,0,0,286,0.9,0,6,150,
26.3858333333333,2019:09:29:18:36:58.4,39.2576166666667,-76.7055266666667,46.1,0,0,286,0.5,0,6,150,
26.5891666666667,2019:09:29:18:36:58.6,39.2576166666667,-76.7055266666667,46.1,0,0,286,1.1,0,7,130,
26.7925,2019:09:29:18:36:58.8,39.2576166666667,-76.7055266666667,46.1,0,0,286,0.5,0,7,130,
26.9966666666667,2019:09:29:18:36:59.0,39.2576166666667,-76.7055266666667,46.1,0,0,286,0.9,0,7,120,
27.1925,2019:09:29:18:36:59.2,39.2576166666667,-76.7055266666667,46.1,0,0,167.8,0.4,0,7,120,
27.3925,2019:09:29:18:36:59.4,39.2576183333333,-76.7055266666667,46.1,0,0,167.8,0.8,0,7,120,
27.5933333333333,2019:09:29:18:36:59.6,39.2576183333333,-76.7055266666667,46.1,0,0,167.8,1.4,0,7,120,
27.7875,2019:09:29:18:36:59.8,39.25762,-76.7055266666667,46.1,0,0,167.8,0.5,0,7,120,
27.9891666666667,2019:09:29:18:37:00.0,39.2576216666667,-76.7055266666667,46.1,0,0,167.8,0.1,0,7,120,
28.1891666666667,2019:09:29:18:37:00.2,39.2576216666667,-76.705525,46.1,0,0,167.8,2.9,0,7,120,
28.3925,2019:09:29:18:37:00.4,39.257625,-76.705525,46.1,0,0,167.8,2.2,0,7,120,
28.5883333333333,2019:09:29:18:37:00.6,39.2576266666667,-76.7055233333333,46.1,0,0,167.8,4.2,0,7,120,
28.7925,2019:09:29:18:37:00.8,39.25763,-76.7055216666667,46,0,0,167.8,4.5,0,7,120,
28.99,2019:09:29:18:37:01.0,39.2576333333333,-76.70552,46,0,0,27.79,5.6,0,7,120,
29.1883333333333,2019:09:29:18:37:01.2,39.25764,-76.705515,46,0,0,30.1,10.6,0,7,120,
29.3883333333333,2019:09:29:18:37:01.4,39.2576433333333,-76.7055133333333,46,0,0,29.39,9.1,0,7,120,
29.585,2019:09:29:18:37:01.6,39.2576466666667,-76.7055133333333,46,0,0,26.6,4.3,0,6,140,
29.7875,2019:09:29:18:37:01.8,39.2576516666667,-76.7055166666667,46,0,0,22.2,6.7,0,7,120,
29.9875,2019:09:29:18:37:02.0,39.2576583333333,-76.70552,46,0,0,16.2,7.7,0,7,120,
30.1883333333333,2019:09:29:18:37:02.2,39.2576633333333,-76.705525,46,0,0,9.69,9,0,7,120,
30.3841666666667,2019:09:29:18:37:02.4,39.25767,-76.7055316666667,46,0,0,2.5,10.6,0,6,140,
30.5841666666667,2019:09:29:18:37:02.6,39.2576766666667,-76.7055433333333,46,0,0,354.39,11.7,0,6,140,
30.7891666666667,2019:09:29:18:37:02.8,39.2576833333333,-76.7055533333333,46,0,0,313.7,14.1,0,7,120,
30.99,2019:09:29:18:37:03.0,39.2576883333333,-76.70556,46,0,0,315.2,13.4,0,7,120,
31.1916666666667,2019:09:29:18:37:03.2,39.2576933333333,-76.7055666666667,46,0,0,315.6,14.5,0,7,120,
31.3916666666667,2019:09:29:18:37:03.4,39.2577,-76.7055716666667,46,0,0,318.6,13.2,0,7,120,
31.585,2019:09:29:18:37:03.6,39.2577066666667,-76.7055766666667,46,0,0,323.89,14.7,0,6,140,
31.7841666666667,2019:09:29:18:37:03.8,39.2577133333333,-76.7055783333333,46,0,0,331.2,12.5,0,6,140,
31.9891666666667,2019:09:29:18:37:04.0,39.2577216666667,-76.7055766666667,46,0,0,340.6,12.3,0,7,120,
32.1883333333333,2019:09:29:18:37:04.2,39.2577283333333,-76.705575,46,0,0,351.1,12.7,0,7,120,
32.3841666666667,2019:09:29:18:37:04.4,39.257735,-76.7055716666667,46,0,0,2.5,11.2,0,6,140,
32.5825,2019:09:29:18:37:04.6,39.2577416666667,-76.7055683333333,46,0,0,9.39,11.5,0,6,140,
32.7825,2019:09:29:18:37:04.8,39.2577416666667,-76.70557,46,0,0,3,9.2,0,6,140,
32.9841666666667,2019:09:29:18:37:05.0,39.2577433333333,-76.7055716666667,46,0,0,348.79,7.4,0,6,140,
33.185,2019:09:29:18:37:05.2,39.2577466666667,-76.705575,46,0,0,322.79,7.1,0,6,140,
33.3841666666667,2019:09:29:18:37:05.4,39.25775,-76.70558,46,0,0,292.89,8.4,0,6,140,
33.5841666666667,2019:09:29:18:37:05.6,39.2577516666667,-76.7055866666667,46,0,0,291.79,8.2,0,6,140,
33.7883333333333,2019:09:29:18:37:05.8,39.2577533333333,-76.7055916666667,46,0,0,286.5,7.7,0,6,140,
33.9908333333333,2019:09:29:18:37:06.0,39.257755,-76.7055983333333,46,0,0,280.2,10.9,0,7,120,
34.19,2019:09:29:18:37:06.2,39.257755,-76.705605,46,0,0,276.89,9.7,0,7,120,
34.3883333333333,2019:09:29:18:37:06.4,39.257755,-76.7056116666667,46.1,0,0,273.89,11,0,7,120,
34.585,2019:09:29:18:37:06.6,39.257755,-76.70562,46.1,0,0,271.39,9.9,0,6,140,
34.7833333333333,2019:09:29:18:37:06.8,39.257755,-76.7056266666667,46.1,0,0,269.1,11.8,0,6,140,
34.9875,2019:09:29:18:37:07.0,39.257755,-76.705635,46.1,0,0,268.2,12.7,0,6,140,
35.1833333333333,2019:09:29:18:37:07.2,39.2577566666667,-76.7056416666667,46.1,0,0,272.2,10.5,0,6,140,
35.3833333333333,2019:09:29:18:37:07.4,39.25776,-76.7056433333333,46,0,0,283.79,7.7,0,6,140,
35.5841666666667,2019:09:29:18:37:07.6,39.257765,-76.705645,46.1,0,0,290.1,7.8,0,6,140,
35.7841666666667,2019:09:29:18:37:07.8,39.2577666666667,-76.7056483333333,46.1,0,0,296.1,8.1,0,6,140,
35.9841666666667,2019:09:29:18:37:08.0,39.25777,-76.70565,46.1,0,0,311.39,7.3,0,6,140,
36.1875,2019:09:29:18:37:08.2,39.257775,-76.7056516666667,46.1,0,0,324.7,6.2,0,6,140,
36.3858333333333,2019:09:29:18:37:08.4,39.25778,-76.7056483333333,46.1,0,0,348.7,7.1,0,6,140,
36.5841666666667,2019:09:29:18:37:08.6,39.257785,-76.705645,46.2,0,0,12.8,8.7,0,6,140,
36.785,2019:09:29:18:37:08.8,39.2577866666667,-76.70564,46.2,0,0,27.39,9.1,0,6,140,
36.985,2019:09:29:18:37:09.0,39.2577866666667,-76.705635,46.2,0,0,37.09,8.2,0,6,140,
37.185,2019:09:29:18:37:09.2,39.2577866666667,-76.7056283333333,46.2,0,0,49.59,8.9,0,6,140,
37.385,2019:09:29:18:37:09.4,39.2577866666667,-76.70562,46.2,0,0,58.59,9,0,6,140,
37.585,2019:09:29:18:37:09.6,39.2577866666667,-76.7056116666667,46.2,0,0,65,10.1,0,6,140,
37.785,2019:09:29:18:37:09.8,39.2577883333333,-76.7056016666667,46.2,0,0,65.69,11.2,0,6,140,
37.9841666666667,2019:09:29:18:37:10.0,39.2577916666667,-76.7055933333333,46.2,0,0,67.8,12,0,6,140,
38.1841666666667,2019:09:29:18:37:10.2,39.257795,-76.7055866666667,46.2,0,0,64.09,11.4,0,6,140,
38.3841666666667,2019:09:29:18:37:10.4,39.2578016666667,-76.7055816666667,46.2,0,0,58.5,12.5,0,6,140,
38.58,2019:09:29:18:37:10.6,39.25781,-76.7055816666667,46.2,0,0,48.29,12.2,0,5,150,
38.78,2019:09:29:18:37:10.8,39.2578166666667,-76.7055783333333,46.2,0,0,43.7,11.1,0,5,150,
38.9858333333333,2019:09:29:18:37:11.0,39.2578216666667,-76.7055766666667,46.2,0,0,39.5,11,0,6,140,
39.19,2019:09:29:18:37:11.2,39.2578283333333,-76.70558,46.2,0,0,27.89,7.9,0,7,120,
39.3883333333333,2019:09:29:18:37:11.4,39.2578333333333,-76.705585,46.2,0,0,8.5,8.9,0,7,120,
39.585,2019:09:29:18:37:11.6,39.2578366666667,-76.7055916666667,46.2,0,0,347.6,6.2,0,6,140,
39.785,2019:09:29:18:37:11.8,39.2578383333333,-76.7056,46.2,0,0,329.79,6.8,0,6,140,
39.9866666666667,2019:09:29:18:37:12.0,39.2578383333333,-76.7056066666667,46.2,0,0,316.7,7.4,0,6,140,
40.1891666666667,2019:09:29:18:37:12.2,39.2578233333333,-76.7056283333333,46.2,0,0,268.39,11.7,0,6,140,
40.3933333333333,2019:09:29:18:37:12.4,39.2578266666667,-76.70564,46.3,0,0,274.29,14,0,6,140,
40.5908333333333,2019:09:29:18:37:12.6,39.25783,-76.70565,46.3,0,0,280.2,13,0,7,120,
40.79,2019:09:29:18:37:12.8,39.2578333333333,-76.7056583333333,46.2,0,0,283.6,12.9,0,7,120,
40.9866666666667,2019:09:29:18:37:13.0,39.257835,-76.7056633333333,46.2,0,0,287.5,11.7,0,6,140,
41.1866666666667,2019:09:29:18:37:13.2,39.2578366666667,-76.7056666666667,46.3,0,0,292.29,10,0,6,140,
41.3866666666667,2019:09:29:18:37:13.4,39.2578383333333,-76.705665,46.3,0,0,301.29,8.5,0,6,140,
41.5908333333333,2019:09:29:18:37:13.6,39.257845,-76.705665,46.3,0,0,324.89,6.9,0,7,120,
41.7908333333333,2019:09:29:18:37:13.8,39.2578483333333,-76.7056633333333,46.3,0,0,336.39,7.2,0,6,140,
41.9908333333333,2019:09:29:18:37:14.0,39.2578516666667,-76.7056616666667,46.3,0,0,352.2,5.7,0,6,140,
42.1866666666667,2019:09:29:18:37:14.2,39.2578516666667,-76.705655,46.3,0,0,20.39,5.3,0,6,140,
42.3866666666667,2019:09:29:18:37:14.4,39.2578533333333,-76.7056483333333,46.3,0,0,42.2,4.2,0,6,140,
42.5891666666667,2019:09:29:18:37:14.6,39.2578516666667,-76.7056416666667,46.3,0,0,61,6.1,0,6,140,
42.7883333333333,2019:09:29:18:37:14.8,39.25785,-76.7056383333333,46.4,0,0,72.5,5.5,0,6,140,
42.9883333333333,2019:09:29:18:37:15.0,39.2578466666667,-76.7056366666667,46.4,0,0,100.69,4.3,0,6,140,
43.1925,2019:09:29:18:37:15.2,39.2578416666667,-76.705635,46.4,0,0,121.69,5,0,6,140,
43.395,2019:09:29:18:37:15.4,39.2578383333333,-76.7056333333333,46.4,0,0,137.69,4.1,0,6,140,
43.5883333333333,2019:09:29:18:37:15.6,39.2578333333333,-76.7056333333333,46.4,0,0,349,4.6,0,6,140,
43.7925,2019:09:29:18:37:15.8,39.2578283333333,-76.7056333333333,46.4,0,0,348.7,3.8,0,6,140,
43.9925,2019:09:29:18:37:16.0,39.2578233333333,-76.7056333333333,46.4,0,0,346.6,7,0,6,140,
44.1883333333333,2019:09:29:18:37:16.2,39.257815,-76.7056383333333,46.4,0,0,339.89,8.7,0,6,140,
44.3883333333333,2019:09:29:18:37:16.4,39.2578083333333,-76.7056416666667,46.5,0,0,328,9.4,0,6,140,
44.5883333333333,2019:09:29:18:37:16.6,39.2578033333333,-76.7056433333333,46.5,0,0,310.5,10.3,0,6,140,
44.7933333333333,2019:09:29:18:37:16.8,39.257805,-76.7056416666667,46.6,0,0,293.39,5.8,0,6,140,
44.9925,2019:09:29:18:37:17.0,39.2578016666667,-76.70564,46.6,0,0,293.39,6.9,0,6,140,
45.1883333333333,2019:09:29:18:37:17.2,39.2577966666667,-76.7056316666667,46.6,0,0,293.39,7.8,0,6,140,
45.3883333333333,2019:09:29:18:37:17.4,39.257795,-76.7056233333333,46.6,0,0,293.39,8.4,0,6,140,
45.5883333333333,2019:09:29:18:37:17.6,39.257795,-76.7056166666667,46.6,0,0,293.39,10,0,6,140,
45.7883333333333,2019:09:29:18:37:17.8,39.2577983333333,-76.7056066666667,46.6,0,0,293.39,9.8,0,6,140,
45.9883333333333,2019:09:29:18:37:18.0,39.2578033333333,-76.7056,46.6,0,0,134.6,10,0,6,140,
46.1891666666667,2019:09:29:18:37:18.2,39.2578116666667,-76.7055933333333,46.6,0,0,120.59,9.8,0,6,140,
46.3883333333333,2019:09:29:18:37:18.4,39.25782,-76.7055883333333,46.6,0,0,108.19,10.7,0,6,140,
46.5883333333333,2019:09:29:18:37:18.6,39.2578266666667,-76.7055833333333,46.6,0,0,97.9,9.8,0,6,140,
46.7883333333333,2019:09:29:18:37:18.8,39.2578316666667,-76.7055783333333,46.6,0,0,89.4,9.9,0,6,140,
46.9883333333333,2019:09:29:18:37:19.0,39.25785,-76.7055683333333,46.7,0,0,78.4,15.6,0,6,140,
47.1875,2019:09:29:18:37:19.2,39.257855,-76.7055616666667,46.7,0,0,70.9,15.4,0,6,140,
47.3875,2019:09:29:18:37:19.4,39.25786,-76.7055533333333,46.7,0,0,45.09,13.2,0,6,140,
47.5883333333333,2019:09:29:18:37:19.6,39.25786,-76.705545,46.7,0,0,53.79,11,0,6,140,
