Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
10.635,2019:09:29:17:52:52.0,39.257795,-76.7056183333333,44.2,0,0,253,0.3,0,7,120,
10.835,2019:09:29:17:52:52.2,39.257795,-76.7056183333333,44.2,0,0,253,0.3,0,7,120,
11.0375,2019:09:29:17:52:52.4,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,7,120,
11.2358333333333,2019:09:29:17:52:52.6,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,7,120,
11.4366666666667,2019:09:29:17:52:52.8,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,7,110,
11.6366666666667,2019:09:29:17:52:53.0,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,7,110,
11.8341666666667,2019:09:29:17:52:53.2,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,7,120,
12.0416666666667,2019:09:29:17:52:53.4,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,8,110,
12.2391666666667,2019:09:29:17:52:53.6,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,8,110,
12.4391666666667,2019:09:29:17:52:53.8,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,8,110,
12.6416666666667,2019:09:29:17:52:54.0,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,8,110,
12.8425,2019:09:29:17:52:54.2,39.257795,-76.7056183333333,44.2,0,0,253,0.5,0,8,110,
13.0416666666667,2019:09:29:17:52:54.4,39.257795,-76.7056183333333,44.2,0,0,253,0.7,0,8,110,
13.2391666666667,2019:09:29:17:52:54.6,39.257795,-76.7056183333333,44.2,0,0,253,0.7,0,8,110,
13.4416666666667,2019:09:29:17:52:54.8,39.257795,-76.7056183333333,44.2,0,0,253,0.7,0,8,110,
13.64,2019:09:29:17:52:55.0,39.257795,-76.7056183333333,44.2,0,0,253,0.7,0,8,110,
13.8383333333333,2019:09:29:17:52:55.2,39.257795,-76.7056183333333,44.2,0,0,253,0.7,0,8,110,
14.0391666666667,2019:09:29:17:52:55.4,39.257795,-76.7056183333333,44.2,0,0,253,0.7,0,8,110,
14.2383333333333,2019:09:29:17:52:55.6,39.257795,-76.7056183333333,44.2,0,0,253,0.9,0,8,110,
14.4391666666667,2019:09:29:17:52:55.8,39.257795,-76.7056183333333,44.2,0,0,253,0.9,0,8,110,
14.6391666666667,2019:09:29:17:52:56.0,39.257795,-76.7056183333333,44.2,0,0,253,0.9,0,8,110,
14.8383333333333,2019:09:29:17:52:56.2,39.257795,-76.7056183333333,44.2,0,0,253,0.9,0,8,110,
15.0391666666667,2019:09:29:17:52:56.4,39.257795,-76.7056183333333,44.2,0,0,253,1.1,0,8,110,
15.2391666666667,2019:09:29:17:52:56.6,39.257795,-76.7056183333333,44.2,0,0,253,1.1,0,8,110,
15.4383333333333,2019:09:29:17:52:56.8,39.257795,-76.7056183333333,44.2,0,0,253,1.1,0,8,110,
15.64,2019:09:29:17:52:57.0,39.257795,-76.7056183333333,44.2,0,0,253,1.1,0,8,110,
15.8391666666667,2019:09:29:17:52:57.2,39.257795,-76.7056183333333,44.2,0,0,253,1.2,0,8,110,
16.04,2019:09:29:17:52:57.4,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.2,0,8,110,
16.2391666666667,2019:09:29:17:52:57.6,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.2,0,8,110,
16.4391666666667,2019:09:29:17:52:57.8,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.4,0,8,110,
16.6391666666667,2019:09:29:17:52:58.0,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.4,0,8,110,
16.8391666666667,2019:09:29:17:52:58.2,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.4,0,8,110,
17.04,2019:09:29:17:52:58.4,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.6,0,8,110,
17.2391666666667,2019:09:29:17:52:58.6,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.6,0,8,110,
17.4391666666667,2019:09:29:17:52:58.8,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.6,0,8,110,
17.6408333333333,2019:09:29:17:52:59.0,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.6,0,8,110,
17.8391666666667,2019:09:29:17:52:59.2,39.2577966666667,-76.7056183333333,44.2,0,0,253,1.6,0,8,110,
18.0391666666667,2019:09:29:17:52:59.4,39.2577966666667,-76.7056183333333,44.2,0,0,253,0,0,8,110,
18.2391666666667,2019:09:29:17:52:59.6,39.2577966666667,-76.7056183333333,44.2,0,0,253,0,0,8,110,
18.4391666666667,2019:09:29:17:52:59.8,39.2577966666667,-76.7056183333333,44.2,0,0,253,0,0,8,110,
18.64,2019:09:29:17:53:00.0,39.2577966666667,-76.7056183333333,44.2,0,0,253,0,0,8,110,
18.84,2019:09:29:17:53:00.2,39.2577966666667,-76.7056183333333,44.2,0,0,253,0.2,0,8,110,
19.0391666666667,2019:09:29:17:53:00.4,39.2577966666667,-76.7056183333333,44.2,0,0,253,0.2,0,8,110,
19.2391666666667,2019:09:29:17:53:00.6,39.2577966666667,-76.70562,44.2,0,0,253,0.2,0,8,110,
19.4383333333333,2019:09:29:17:53:00.8,39.2577966666667,-76.70562,44.2,0,0,253,0.2,0,8,110,
19.6383333333333,2019:09:29:17:53:01.0,39.2577966666667,-76.70562,44.2,0,0,253,0.2,0,8,110,
19.8383333333333,2019:09:29:17:53:01.2,39.2577983333333,-76.70562,44.2,0,0,253,0.2,0,8,110,
20.0383333333333,2019:09:29:17:53:01.4,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
20.2383333333333,2019:09:29:17:53:01.6,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
20.4383333333333,2019:09:29:17:53:01.8,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
20.6375,2019:09:29:17:53:02.0,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
20.8383333333333,2019:09:29:17:53:02.2,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
21.0391666666667,2019:09:29:17:53:02.4,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
21.2383333333333,2019:09:29:17:53:02.6,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
21.4383333333333,2019:09:29:17:53:02.8,39.2577983333333,-76.70562,44.2,0,0,253,0.3,0,8,110,
21.6408333333333,2019:09:29:17:53:03.0,39.2577983333333,-76.70562,44.2,0,0,253,0.5,0,8,110,
21.8408333333333,2019:09:29:17:53:03.2,39.2577983333333,-76.70562,44.2,0,0,253,0.5,0,8,110,
22.0375,2019:09:29:17:53:03.4,39.2577983333333,-76.70562,44.2,0,0,253,0.5,0,8,110,
22.2383333333333,2019:09:29:17:53:03.6,39.2577983333333,-76.70562,44.2,0,0,253,0.7,0,8,110,
22.4383333333333,2019:09:29:17:53:03.8,39.2577983333333,-76.70562,44.2,0,0,253,0.7,0,8,110,
22.6408333333333,2019:09:29:17:53:04.0,39.2577983333333,-76.70562,44.2,0,0,253,0.7,0,8,110,
22.8383333333333,2019:09:29:17:53:04.2,39.2578,-76.70562,44.2,0,0,253,0.7,0,8,110,
23.04,2019:09:29:17:53:04.4,39.2578,-76.70562,44.2,0,0,253,0.9,0,8,110,
23.2383333333333,2019:09:29:17:53:04.6,39.2578,-76.70562,44.2,0,0,253,0.9,0,8,110,
23.4383333333333,2019:09:29:17:53:04.8,39.2578,-76.70562,44.2,0,0,253,0.9,0,8,110,
23.6391666666667,2019:09:29:17:53:05.0,39.2578,-76.70562,44.2,0,0,253,1.3,0,8,110,
23.8391666666667,2019:09:29:17:53:05.2,39.2578,-76.70562,44.2,0,0,253,1.5,0,8,110,
24.0391666666667,2019:09:29:17:53:05.4,39.2578,-76.70562,44.2,0,0,253,0.5,0,8,110,
24.24,2019:09:29:17:53:05.6,39.2578,-76.70562,44.2,0,0,253,0.9,0,8,110,
24.4383333333333,2019:09:29:17:53:05.8,39.2578,-76.70562,44.2,0,0,253,0.7,0,8,110,
24.6408333333333,2019:09:29:17:53:06.0,39.2578,-76.70562,44.2,0,0,253,0.5,0,8,110,
24.8408333333333,2019:09:29:17:53:06.2,39.2578,-76.70562,44.2,0,0,253,0,0,8,110,
25.0391666666667,2019:09:29:17:53:06.4,39.2578,-76.70562,44.2,0,0,253,1.6,0,8,110,
25.24,2019:09:29:17:53:06.6,39.2578,-76.70562,44.2,0,0,253,1.1,0,8,110,
25.4391666666667,2019:09:29:17:53:06.8,39.2578,-76.70562,44.2,0,0,253,0.9,0,8,110,
25.6416666666667,2019:09:29:17:53:07.0,39.2578,-76.70562,44.1,0,0,253,0.9,0,8,110,
25.8391666666667,2019:09:29:17:53:07.2,39.2578016666667,-76.70562,44.1,0,0,253,1.6,0,8,110,
26.0408333333333,2019:09:29:17:53:07.4,39.2578016666667,-76.70562,44.1,0,0,253,1.4,0,8,110,
26.2391666666667,2019:09:29:17:53:07.6,39.2578016666667,-76.70562,44.1,0,0,253,1.4,0,8,110,
26.4391666666667,2019:09:29:17:53:07.8,39.2578016666667,-76.70562,44.1,0,0,253,1.4,0,8,110,
26.6391666666667,2019:09:29:17:53:08.0,39.2578016666667,-76.70562,44.1,0,0,253,1.4,0,8,110,
26.835,2019:09:29:17:53:08.2,39.2578016666667,-76.70562,44.1,0,0,253,1.4,0,7,130,
27.035,2019:09:29:17:53:08.4,39.2578016666667,-76.70562,44.1,0,0,253,1.2,0,7,130,
27.2391666666667,2019:09:29:17:53:08.6,39.2578016666667,-76.70562,44.1,0,0,253,1.2,0,8,110,
27.4391666666667,2019:09:29:17:53:08.8,39.2578016666667,-76.70562,44.1,0,0,253,1.2,0,8,110,
27.6408333333333,2019:09:29:17:53:09.0,39.2578016666667,-76.70562,44.1,0,0,253,1.2,0,8,110,
27.84,2019:09:29:17:53:09.2,39.2578016666667,-76.70562,44.1,0,0,253,1.2,0,8,110,
28.0391666666667,2019:09:29:17:53:09.4,39.2578016666667,-76.70562,44.1,0,0,253,1.2,0,8,110,
28.24,2019:09:29:17:53:09.6,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
28.44,2019:09:29:17:53:09.8,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
28.64,2019:09:29:17:53:10.0,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
28.8383333333333,2019:09:29:17:53:10.2,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
29.0383333333333,2019:09:29:17:53:10.4,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
29.24,2019:09:29:17:53:10.6,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
29.44,2019:09:29:17:53:10.8,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
29.6408333333333,2019:09:29:17:53:11.0,39.2578016666667,-76.70562,44.1,0,0,253,0.7,0,8,110,
29.8408333333333,2019:09:29:17:53:11.2,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
30.0391666666667,2019:09:29:17:53:11.4,39.2578016666667,-76.70562,44.1,0,0,253,0.9,0,8,110,
30.2408333333333,2019:09:29:17:53:11.6,39.2578016666667,-76.70562,44.1,0,0,253,0.7,0,8,110,
30.4391666666667,2019:09:29:17:53:11.8,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
30.6391666666667,2019:09:29:17:53:12.0,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
30.8416666666667,2019:09:29:17:53:12.2,39.2578016666667,-76.70562,44.1,0,0,253,1.1,0,8,110,
31.0408333333333,2019:09:29:17:53:12.4,39.2578016666667,-76.7056183333333,44.1,0,0,253,1.1,0,8,110,
31.2391666666667,2019:09:29:17:53:12.6,39.2578016666667,-76.7056183333333,44.1,0,0,253,1.1,0,8,110,
31.4391666666667,2019:09:29:17:53:12.8,39.2578016666667,-76.7056183333333,44.1,0,0,253,1.1,0,8,110,
31.6416666666667,2019:09:29:17:53:13.0,39.2578016666667,-76.7056183333333,44.1,0,0,253,1.2,0,8,110,
31.8391666666667,2019:09:29:17:53:13.2,39.2578016666667,-76.7056183333333,44.1,0,0,253,1.1,0,8,110,
32.0391666666667,2019:09:29:17:53:13.4,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.9,0,8,110,
32.2391666666667,2019:09:29:17:53:13.6,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.9,0,8,110,
32.4391666666667,2019:09:29:17:53:13.8,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.9,0,8,110,
32.6391666666667,2019:09:29:17:53:14.0,39.2578016666667,-76.7056183333333,44.1,0,0,253,1.2,0,8,110,
32.8383333333333,2019:09:29:17:53:14.2,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.9,0,8,110,
33.0383333333333,2019:09:29:17:53:14.4,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.9,0,8,110,
33.2391666666667,2019:09:29:17:53:14.6,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.7,0,8,110,
33.4383333333333,2019:09:29:17:53:14.8,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.7,0,8,110,
33.6408333333333,2019:09:29:17:53:15.0,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.5,0,8,110,
33.8408333333333,2019:09:29:17:53:15.2,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.5,0,8,110,
34.0408333333333,2019:09:29:17:53:15.4,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.5,0,8,110,
34.2391666666667,2019:09:29:17:53:15.6,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.3,0,8,110,
34.4408333333333,2019:09:29:17:53:15.8,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
34.6408333333333,2019:09:29:17:53:16.0,39.2578033333333,-76.7056183333333,44.1,0,0,253,0,0,8,110,
34.8408333333333,2019:09:29:17:53:16.2,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
35.0383333333333,2019:09:29:17:53:16.4,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.3,0,8,110,
35.2391666666667,2019:09:29:17:53:16.6,39.2578033333333,-76.7056183333333,44.1,0,0,253,0,0,8,110,
35.4391666666667,2019:09:29:17:53:16.8,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
35.64,2019:09:29:17:53:17.0,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.3,0,8,110,
35.8391666666667,2019:09:29:17:53:17.2,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
36.0391666666667,2019:09:29:17:53:17.4,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
36.2391666666667,2019:09:29:17:53:17.6,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
36.44,2019:09:29:17:53:17.8,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
36.6375,2019:09:29:17:53:18.0,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
36.8408333333333,2019:09:29:17:53:18.2,39.2578033333333,-76.7056183333333,44.1,0,0,253,0,0,8,110,
37.0391666666667,2019:09:29:17:53:18.4,39.2578033333333,-76.7056183333333,44.1,0,0,253,0,0,8,110,
37.2391666666667,2019:09:29:17:53:18.6,39.2578016666667,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
37.4383333333333,2019:09:29:17:53:18.8,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
37.6383333333333,2019:09:29:17:53:19.0,39.2578033333333,-76.7056183333333,44.1,0,0,253,0,0,8,110,
37.8383333333333,2019:09:29:17:53:19.2,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
38.0383333333333,2019:09:29:17:53:19.4,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.3,0,8,110,
38.24,2019:09:29:17:53:19.6,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
38.4383333333333,2019:09:29:17:53:19.8,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
38.6408333333333,2019:09:29:17:53:20.0,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
38.8383333333333,2019:09:29:17:53:20.2,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.3,0,8,110,
39.0391666666667,2019:09:29:17:53:20.4,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
39.2391666666667,2019:09:29:17:53:20.6,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.1,0,8,110,
39.4391666666667,2019:09:29:17:53:20.8,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.7,0,7,130,
39.6466666666667,2019:09:29:17:53:21.0,39.2578033333333,-76.7056183333333,44.1,0,0,253,0.2,0,8,110,
39.8466666666667,2019:09:29:17:53:21.2,39.2578033333333,-76.7056183333333,44.1,0,0,253,4.3,0,8,110,
40.0408333333333,2019:09:29:17:53:21.4,39.25781,-76.7056216666667,44.1,0,0,253,12.5,0,8,110,
40.2383333333333,2019:09:29:17:53:21.6,39.2578166666667,-76.705625,44.1,0,0,340,14.2,0,8,110,
40.4383333333333,2019:09:29:17:53:21.8,39.2578233333333,-76.70563,44.1,0,0,338.7,18.3,0,8,110,
40.6383333333333,2019:09:29:17:53:22.0,39.2578333333333,-76.705635,44.1,0,0,337.5,19.6,0,8,110,
40.8383333333333,2019:09:29:17:53:22.2,39.2578416666667,-76.7056416666667,44.2,0,0,333.39,21.5,0,8,110,
41.0383333333333,2019:09:29:17:53:22.4,39.2578516666667,-76.7056466666667,44.2,0,0,334.7,23.1,0,8,110,
41.2383333333333,2019:09:29:17:53:22.6,39.2578633333333,-76.7056533333333,44.2,0,0,335.29,25.1,0,8,110,
41.4391666666667,2019:09:29:17:53:22.8,39.2578766666667,-76.70566,44.3,0,0,337.89,24.5,0,8,110,
41.6391666666667,2019:09:29:17:53:23.0,39.25789,-76.7056666666667,44.2,0,0,337.29,27,0,8,110,
41.8391666666667,2019:09:29:17:53:23.2,39.2579033333333,-76.7056733333333,44.1,0,0,339.39,29,0,8,110,
42.04,2019:09:29:17:53:23.4,39.2579183333333,-76.70568,44,0,0,340.6,28.7,0,8,110,
42.2391666666667,2019:09:29:17:53:23.6,39.2579333333333,-76.705685,44,0,0,343.6,30.7,0,8,110,
42.44,2019:09:29:17:53:23.8,39.2579483333333,-76.70569,43.9,0,0,344.89,30.1,0,8,110,
42.6383333333333,2019:09:29:17:53:24.0,39.257965,-76.7056933333333,43.9,0,0,351.2,30.6,0,8,110,
42.8391666666667,2019:09:29:17:53:24.2,39.25798,-76.705695,43.8,0,0,358.1,30.2,0,7,120,
43.035,2019:09:29:17:53:24.4,39.2579966666667,-76.7056933333333,43.7,0,0,7.4,30.7,0,7,120,
43.235,2019:09:29:17:53:24.6,39.25801,-76.7056916666667,43.6,0,0,14.89,27.2,0,7,120,
43.4391666666667,2019:09:29:17:53:24.8,39.2580233333333,-76.7056866666667,43.5,0,0,25.7,25.7,0,7,120,
43.6358333333333,2019:09:29:17:53:25.0,39.258035,-76.7056783333333,43.3,0,0,36.29,22.5,0,7,120,
43.8391666666667,2019:09:29:17:53:25.2,39.2580433333333,-76.70567,43.3,0,0,39.29,20.7,0,8,110,
44.0383333333333,2019:09:29:17:53:25.4,39.25805,-76.7056616666667,43.2,0,0,41.7,18.7,0,8,110,
44.2441666666667,2019:09:29:17:53:25.6,39.258055,-76.7056533333333,43.1,0,0,54.29,16.1,0,8,110,
44.4383333333333,2019:09:29:17:53:25.8,39.2580533333333,-76.7056416666667,43,0,0,74,13.1,0,8,110,
44.6383333333333,2019:09:29:17:53:26.0,39.2580516666667,-76.7056333333333,43,0,0,96.3,11.6,0,8,110,
44.8425,2019:09:29:17:53:26.2,39.2580483333333,-76.70563,43,0,0,124,10.9,0,8,110,
45.0441666666667,2019:09:29:17:53:26.4,39.2580433333333,-76.705625,42.9,0,0,146.39,10.1,0,8,110,
45.245,2019:09:29:17:53:26.6,39.2580366666667,-76.7056233333333,42.8,0,0,161.3,12.8,0,8,110,
45.4391666666667,2019:09:29:17:53:26.8,39.2580283333333,-76.70562,43,0,0,170.69,15.1,0,8,110,
45.6458333333333,2019:09:29:17:53:27.0,39.2580183333333,-76.7056183333333,43,0,0,170,18,0,8,110,
45.84,2019:09:29:17:53:27.2,39.2580083333333,-76.7056166666667,43.1,0,0,169.8,20.4,0,8,110,
46.04,2019:09:29:17:53:27.4,39.2579966666667,-76.7056133333333,43.1,0,0,171.19,22.8,0,8,110,
46.2408333333333,2019:09:29:17:53:27.6,39.257985,-76.7056116666667,43.1,0,0,171.39,25.8,0,8,110,
46.44,2019:09:29:17:53:27.8,39.2579716666667,-76.70561,43.2,0,0,53.4,27.6,0,8,110,
46.6425,2019:09:29:17:53:28.0,39.2579583333333,-76.7056083333333,43.1,0,0,80,26.3,0,8,110,
46.8383333333333,2019:09:29:17:53:28.2,39.2579433333333,-76.7056083333333,43,0,0,111,27.6,0,8,110,
47.0416666666667,2019:09:29:17:53:28.4,39.25793,-76.7056083333333,43.1,0,0,132.69,26.8,0,8,110,
47.24,2019:09:29:17:53:28.6,39.2579166666667,-76.7056083333333,43.1,0,0,177.6,24.5,0,8,110,
47.44,2019:09:29:17:53:28.8,39.257905,-76.70561,42.9,0,0,175.5,22.5,0,8,110,
47.64,2019:09:29:17:53:29.0,39.2578933333333,-76.7056083333333,43,0,0,174.39,22.5,0,8,110,
