Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
23.935,2019:09:29:18:06:53.8,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0,0,7,120,
24.135,2019:09:29:18:06:54.0,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
24.3341666666667,2019:09:29:18:06:54.2,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,6,150,
24.5316666666667,2019:09:29:18:06:54.4,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0,0,6,150,
24.7316666666667,2019:09:29:18:06:54.6,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,6,150,
24.935,2019:09:29:18:06:54.8,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
25.135,2019:09:29:18:06:55.0,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
25.3358333333333,2019:09:29:18:06:55.2,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
25.5358333333333,2019:09:29:18:06:55.4,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
25.735,2019:09:29:18:06:55.6,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
25.9391666666667,2019:09:29:18:06:55.8,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,8,100,
26.1383333333333,2019:09:29:18:06:56.0,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0.1,0,8,100,
26.3391666666667,2019:09:29:18:06:56.2,39.2577966666667,-76.7056216666667,54.1,0,0,346.6,0,0,8,100,
26.5375,2019:09:29:18:06:56.4,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0,0,8,100,
26.7383333333333,2019:09:29:18:06:56.6,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.1,0,8,100,
26.9383333333333,2019:09:29:18:06:56.8,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.1,0,8,100,
27.1358333333333,2019:09:29:18:06:57.0,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0,0,7,120,
27.3366666666667,2019:09:29:18:06:57.2,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
27.5358333333333,2019:09:29:18:06:57.4,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
27.7358333333333,2019:09:29:18:06:57.6,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
27.9358333333333,2019:09:29:18:06:57.8,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.1,0,7,120,
28.1425,2019:09:29:18:06:58.0,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.3,0,7,120,
28.3466666666667,2019:09:29:18:06:58.2,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0.7,0,7,120,
28.5475,2019:09:29:18:06:58.4,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,1.6,0,7,120,
28.7466666666667,2019:09:29:18:06:58.6,39.2577983333333,-76.7056216666667,54.1,0,0,346.6,0,0,7,120,
28.9458333333333,2019:09:29:18:06:58.8,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.8,0,7,140,
29.1383333333333,2019:09:29:18:06:59.0,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,0.7,0,7,120,
29.34,2019:09:29:18:06:59.2,39.2577983333333,-76.7056233333333,54.1,0,0,346.6,3,0,8,100,
29.545,2019:09:29:18:06:59.4,39.2577983333333,-76.7056266666667,54.1,0,0,346.6,5,0,8,100,
29.7391666666667,2019:09:29:18:06:59.6,39.2578016666667,-76.70563,54.1,0,0,346.6,6.1,0,8,100,
29.9416666666667,2019:09:29:18:06:59.8,39.257805,-76.7056333333333,54,0,0,312.29,5.7,0,8,100,
30.1416666666667,2019:09:29:18:07:00.0,39.25781,-76.7056366666667,54,0,0,317,8.7,0,8,100,
30.3433333333333,2019:09:29:18:07:00.2,39.2578216666667,-76.7056366666667,54,0,0,325.79,12.5,0,8,100,
30.5391666666667,2019:09:29:18:07:00.4,39.25783,-76.7056416666667,54,0,0,329.79,14.1,0,8,100,
30.7391666666667,2019:09:29:18:07:00.6,39.2578366666667,-76.705645,54,0,0,331.2,15.5,0,8,100,
30.9391666666667,2019:09:29:18:07:00.8,39.257845,-76.70565,54,0,0,334.39,16.2,0,8,100,
31.1383333333333,2019:09:29:18:07:01.0,39.2578533333333,-76.705655,53.9,0,0,337.39,16.9,0,7,120,
31.3358333333333,2019:09:29:18:07:01.2,39.2578683333333,-76.70566,53.9,0,0,340.2,22,0,7,120,
31.5383333333333,2019:09:29:18:07:01.4,39.2578783333333,-76.705665,53.9,0,0,339.89,22.1,0,7,120,
31.74,2019:09:29:18:07:01.6,39.2578883333333,-76.70567,53.9,0,0,339.79,21.8,0,8,100,
31.94,2019:09:29:18:07:01.8,39.2579,-76.705675,53.9,0,0,341.7,22.4,0,8,100,
32.1433333333333,2019:09:29:18:07:02.0,39.2579116666667,-76.70568,53.9,0,0,341.89,23.9,0,8,100,
32.3366666666667,2019:09:29:18:07:02.2,39.2579216666667,-76.705685,53.9,0,0,342.2,22.8,0,7,120,
32.5366666666667,2019:09:29:18:07:02.4,39.257935,-76.7056883333333,53.8,0,0,350.1,24.4,0,7,120,
32.7366666666667,2019:09:29:18:07:02.6,39.2579466666667,-76.70569,53.8,0,0,351.79,23.1,0,7,120,
32.9358333333333,2019:09:29:18:07:02.8,39.2579583333333,-76.7056933333333,53.8,0,0,353.39,23.7,0,7,120,
33.1391666666667,2019:09:29:18:07:03.0,39.25797,-76.7056933333333,53.9,0,0,359.39,22.4,0,7,120,
33.335,2019:09:29:18:07:03.2,39.25798,-76.7056883333333,53.9,0,0,12.19,19.4,0,7,120,
33.5358333333333,2019:09:29:18:07:03.4,39.25799,-76.7056833333333,54,0,0,19.1,18.8,0,7,120,
33.735,2019:09:29:18:07:03.6,39.2579983333333,-76.7056783333333,54,0,0,23,18.8,0,7,120,
33.935,2019:09:29:18:07:03.8,39.2580083333333,-76.7056716666667,54,0,0,26.5,20.1,0,7,120,
34.1366666666667,2019:09:29:18:07:04.0,39.258015,-76.7056633333333,54,0,0,32,21.8,0,7,120,
34.3358333333333,2019:09:29:18:07:04.2,39.2580216666667,-76.70565,54,0,0,43.2,20.9,0,7,120,
34.5358333333333,2019:09:29:18:07:04.4,39.258025,-76.70564,54,0,0,50,19.6,0,7,110,
34.7358333333333,2019:09:29:18:07:04.6,39.2580233333333,-76.7056266666667,54.1,0,0,61.9,18.5,0,7,120,
34.94,2019:09:29:18:07:04.8,39.2580216666667,-76.7056116666667,54,0,0,74.19,18.6,0,8,100,
35.1425,2019:09:29:18:07:05.0,39.2580183333333,-76.7055983333333,54.1,0,0,83.09,19.6,0,8,100,
35.34,2019:09:29:18:07:05.2,39.258015,-76.705585,54.1,0,0,89.69,20,0,8,100,
35.545,2019:09:29:18:07:05.4,39.258005,-76.70557,54.1,0,0,104.9,19.5,0,8,100,
35.7425,2019:09:29:18:07:05.6,39.257995,-76.705555,54.1,0,0,116.09,20.5,0,8,100,
35.94,2019:09:29:18:07:05.8,39.257985,-76.705545,54.2,0,0,125,20.5,0,8,100,
36.1366666666667,2019:09:29:18:07:06.0,39.2579566666667,-76.7055366666667,54.2,0,0,149,27.7,0,7,120,
36.3383333333333,2019:09:29:18:07:06.2,39.2579433333333,-76.7055283333333,54,0,0,155.89,28.7,0,7,120,
36.5366666666667,2019:09:29:18:07:06.4,39.25793,-76.70552,54,0,0,159.5,30.9,0,7,120,
36.7366666666667,2019:09:29:18:07:06.6,39.257915,-76.7055133333333,54.1,0,0,162.1,30,0,7,120,
36.9375,2019:09:29:18:07:06.8,39.2579016666667,-76.7055066666667,54,0,0,162.8,31.8,0,7,120,
37.1366666666667,2019:09:29:18:07:07.0,39.2578866666667,-76.7055,54.1,0,0,163.39,32.1,0,7,120,
37.3391666666667,2019:09:29:18:07:07.2,39.25787,-76.705495,54.1,0,0,165.1,31.9,0,8,100,
37.5408333333333,2019:09:29:18:07:07.4,39.2578533333333,-76.70549,54.2,0,0,165.69,33.5,0,8,100,
37.7408333333333,2019:09:29:18:07:07.6,39.2578366666667,-76.7054833333333,54.3,0,0,166.3,34.3,0,8,100,
37.9408333333333,2019:09:29:18:07:07.8,39.25782,-76.7054783333333,54.3,0,0,166.89,34.1,0,8,100,
38.1391666666667,2019:09:29:18:07:08.0,39.2578016666667,-76.7054733333333,54.3,0,0,169.19,33.6,0,8,100,
38.34,2019:09:29:18:07:08.2,39.2577866666667,-76.70547,54.3,0,0,171.3,34.7,0,8,100,
38.7391666666667,2019:09:29:18:07:08.6,39.2577516666667,-76.70546,54.4,0,0,171.19,35.7,0,8,100,
38.94,2019:09:29:18:07:08.8,39.257735,-76.7054566666667,54.4,0,0,172.1,34.1,0,8,100,
39.1416666666667,2019:09:29:18:07:09.0,39.2577183333333,-76.7054566666667,54.4,0,0,175.89,32.9,0,8,100,
39.3391666666667,2019:09:29:18:07:09.2,39.2577,-76.70546,54.4,0,0,185.6,35,0,8,100,
39.5366666666667,2019:09:29:18:07:09.4,39.2576833333333,-76.7054633333333,54.4,0,0,190,33.7,0,7,130,
39.7358333333333,2019:09:29:18:07:09.6,39.2576666666667,-76.7054683333333,54.4,0,0,192.69,35,0,7,130,
39.9391666666667,2019:09:29:18:07:09.8,39.2576516666667,-76.7054733333333,54.4,0,0,194.19,35,0,7,130,
40.1358333333333,2019:09:29:18:07:10.0,39.2576366666667,-76.70548,54.3,0,0,195.89,31.8,0,6,140,
40.3341666666667,2019:09:29:18:07:10.2,39.2576233333333,-76.7054866666667,54.2,0,0,198.6,30.3,0,6,140,
40.5341666666667,2019:09:29:18:07:10.4,39.2576133333333,-76.7054916666667,54.2,0,0,200.19,26,0,6,140,
40.74,2019:09:29:18:07:10.6,39.2576033333333,-76.7054983333333,54.3,0,0,204.3,24.2,0,8,100,
40.94,2019:09:29:18:07:10.8,39.2575933333333,-76.705505,54.3,0,0,211.69,25.5,0,8,100,
41.14,2019:09:29:18:07:11.0,39.2575833333333,-76.7055133333333,54.2,0,0,216.69,25,0,8,100,
41.3408333333333,2019:09:29:18:07:11.2,39.257575,-76.705525,54.2,0,0,223.1,24.8,0,7,130,
41.5408333333333,2019:09:29:18:07:11.4,39.25757,-76.705535,54.2,0,0,231.5,22.6,0,7,200,
41.7341666666667,2019:09:29:18:07:11.6,39.257565,-76.7055466666667,54.1,0,0,236.69,21.6,0,6,200,
41.9383333333333,2019:09:29:18:07:11.8,39.25757,-76.7055583333333,54,0,0,265.29,17.7,0,7,170,
42.1408333333333,2019:09:29:18:07:12.0,39.2575733333333,-76.70557,53.9,0,0,278.7,18,0,8,100,
42.3416666666667,2019:09:29:18:07:12.2,39.257575,-76.7055783333333,53.9,0,0,284.6,16.6,0,8,100,
42.5366666666667,2019:09:29:18:07:12.4,39.2575816666667,-76.7055883333333,53.8,0,0,300.29,15.1,0,7,130,
42.7366666666667,2019:09:29:18:07:12.6,39.2575883333333,-76.7055983333333,53.8,0,0,310,17.5,0,7,130,
42.9366666666667,2019:09:29:18:07:12.8,39.2575983333333,-76.705605,53.7,0,0,317.89,19.1,0,7,130,
43.1366666666667,2019:09:29:18:07:13.0,39.257605,-76.7056133333333,53.7,0,0,325.29,19.8,0,7,130,
43.34,2019:09:29:18:07:13.2,39.2576183333333,-76.7056133333333,53.6,0,0,333.1,17.5,0,8,100,
43.5408333333333,2019:09:29:18:07:13.4,39.2576283333333,-76.7056166666667,53.6,0,0,344.39,19.8,0,8,100,
43.74,2019:09:29:18:07:13.6,39.25764,-76.7056216666667,53.6,0,0,349.2,22,0,8,100,
43.9408333333333,2019:09:29:18:07:13.8,39.2576516666667,-76.7056233333333,53.6,0,0,352.6,21.5,0,8,100,
44.1416666666667,2019:09:29:18:07:14.0,39.2576633333333,-76.7056233333333,53.6,0,0,358,21.9,0,8,100,
44.3433333333333,2019:09:29:18:07:14.2,39.2576733333333,-76.7056216666667,53.6,0,0,0.69,20.8,0,8,100,
44.5383333333333,2019:09:29:18:07:14.4,39.2576833333333,-76.70562,53.6,0,0,8.3,17.7,0,8,100,
44.7408333333333,2019:09:29:18:07:14.6,39.2576916666667,-76.7056183333333,53.6,0,0,12.5,18.4,0,8,100,
44.94,2019:09:29:18:07:14.8,39.2577016666667,-76.7056116666667,53.5,0,0,12.5,16,0,8,100,
45.1383333333333,2019:09:29:18:07:15.0,39.25771,-76.7056066666667,53.5,0,0,12.5,15.5,0,8,100,
45.34,2019:09:29:18:07:15.2,39.257715,-76.705605,53.2,0,0,12.5,12.7,0,8,100,
45.54,2019:09:29:18:07:15.4,39.2577216666667,-76.7056033333333,53.2,0,0,12.5,12.7,0,8,100,
45.7391666666667,2019:09:29:18:07:15.6,39.2577283333333,-76.7056016666667,53.2,0,0,12.5,12.4,0,8,100,
45.9391666666667,2019:09:29:18:07:15.8,39.257735,-76.7056016666667,53.2,0,0,12.5,11.6,0,8,100,
