Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
20.1666666666667,2019:09:29:20:10:12.0,39.25794,-76.7052133333333,58,0,0,284.79,0.3,0,5,160,
20.3675,2019:09:29:20:10:12.2,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
20.5658333333333,2019:09:29:20:10:12.4,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
20.7658333333333,2019:09:29:20:10:12.6,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
20.9633333333333,2019:09:29:20:10:12.8,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
21.1641666666667,2019:09:29:20:10:13.0,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
21.3666666666667,2019:09:29:20:10:13.2,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
21.5691666666667,2019:09:29:20:10:13.4,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
21.7675,2019:09:29:20:10:13.6,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
21.9675,2019:09:29:20:10:13.8,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
22.1675,2019:09:29:20:10:14.0,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
22.3658333333333,2019:09:29:20:10:14.2,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
22.5691666666667,2019:09:29:20:10:14.4,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
22.7641666666667,2019:09:29:20:10:14.6,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
22.9675,2019:09:29:20:10:14.8,39.25794,-76.7052133333333,58,0,0,284.79,0.3,0,5,160,
23.1658333333333,2019:09:29:20:10:15.0,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
23.3675,2019:09:29:20:10:15.2,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
23.5683333333333,2019:09:29:20:10:15.4,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
23.7658333333333,2019:09:29:20:10:15.6,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
23.9658333333333,2019:09:29:20:10:15.8,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
24.1666666666667,2019:09:29:20:10:16.0,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
24.3691666666667,2019:09:29:20:10:16.2,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
24.5691666666667,2019:09:29:20:10:16.4,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
24.7666666666667,2019:09:29:20:10:16.6,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
24.965,2019:09:29:20:10:16.8,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
25.165,2019:09:29:20:10:17.0,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
25.3658333333333,2019:09:29:20:10:17.2,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
25.5675,2019:09:29:20:10:17.4,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
25.7658333333333,2019:09:29:20:10:17.6,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
25.9658333333333,2019:09:29:20:10:17.8,39.25794,-76.7052133333333,58,0,0,284.79,0.1,0,5,160,
26.1675,2019:09:29:20:10:18.0,39.25794,-76.7052133333333,58,0,0,284.79,0,0,5,160,
26.3691666666667,2019:09:29:20:10:18.2,39.25794,-76.7052133333333,58,0,0,284.79,0.3,0,5,160,
26.5675,2019:09:29:20:10:18.4,39.25794,-76.7052133333333,58,0,0,284.79,0.5,0,5,160,
26.7666666666667,2019:09:29:20:10:18.6,39.25794,-76.7052133333333,58,0,0,284.79,0.9,0,5,160,
26.9675,2019:09:29:20:10:18.8,39.25794,-76.7052133333333,58,0,0,284.79,1.6,0,5,160,
27.1716666666667,2019:09:29:20:10:19.0,39.25794,-76.7052133333333,58,0,0,284.79,2.4,0,5,160,
27.3675,2019:09:29:20:10:19.2,39.25794,-76.705215,58,0,0,284.79,4.4,0,5,160,
27.5666666666667,2019:09:29:20:10:19.4,39.2579433333333,-76.7052166666667,58,0,0,284.79,7.2,0,5,160,
27.7675,2019:09:29:20:10:19.6,39.2579466666667,-76.7052166666667,58,0,0,284.79,5.8,0,5,160,
27.9666666666667,2019:09:29:20:10:19.8,39.25795,-76.705215,58,0,0,352.79,5.6,0,5,160,
28.1683333333333,2019:09:29:20:10:20.0,39.2579516666667,-76.7052133333333,58,0,0,358.89,5.3,0,5,160,
28.3666666666667,2019:09:29:20:10:20.2,39.257955,-76.7052116666667,58,0,0,2.59,5.4,0,5,160,
28.5666666666667,2019:09:29:20:10:20.4,39.2579566666667,-76.7052116666667,58,0,0,4.4,5,0,5,160,
28.7675,2019:09:29:20:10:20.6,39.2579583333333,-76.7052116666667,58,0,0,5.09,2.2,0,5,160,
28.9675,2019:09:29:20:10:20.8,39.25796,-76.7052116666667,58,0,0,5.5,2.7,0,5,160,
29.1675,2019:09:29:20:10:21.0,39.2579616666667,-76.70521,57.9,0,0,7.09,3.7,0,5,160,
29.3691666666667,2019:09:29:20:10:21.2,39.2579633333333,-76.7052083333333,57.9,0,0,9.5,5.1,0,5,160,
29.5658333333333,2019:09:29:20:10:21.4,39.2579666666667,-76.7052066666667,57.9,0,0,12.19,6.5,0,5,160,
29.7666666666667,2019:09:29:20:10:21.6,39.2579683333333,-76.705205,57.9,0,0,15.69,5.9,0,5,160,
29.9675,2019:09:29:20:10:21.8,39.2579716666667,-76.7052016666667,58,0,0,19,8,0,5,160,
30.1675,2019:09:29:20:10:22.0,39.2579733333333,-76.7051983333333,58,0,0,21.89,7.6,0,5,160,
30.3675,2019:09:29:20:10:22.2,39.257975,-76.70519,58,0,0,25.5,8.9,0,5,160,
30.5683333333333,2019:09:29:20:10:22.4,39.2579766666667,-76.7051833333333,58,0,0,29.6,10.5,0,5,160,
30.7666666666667,2019:09:29:20:10:22.6,39.2579783333333,-76.7051666666667,58,0,0,66.59,12.2,0,5,160,
30.9666666666667,2019:09:29:20:10:22.8,39.2579766666667,-76.705155,58,0,0,74.4,13.7,0,5,160,
31.1641666666667,2019:09:29:20:10:23.0,39.2579766666667,-76.7051433333333,58,0,0,79.19,14.3,0,5,160,
31.3708333333333,2019:09:29:20:10:23.2,39.2579533333333,-76.7051116666667,58,0,0,102.8,22.1,0,5,160,
31.5708333333333,2019:09:29:20:10:23.4,39.2579483333333,-76.7050933333333,58,0,0,104.4,22.5,0,5,160,
31.7658333333333,2019:09:29:20:10:23.6,39.257945,-76.7050783333333,58,0,0,106.19,25.8,0,5,160,
31.9675,2019:09:29:20:10:23.8,39.25794,-76.7050633333333,58,0,0,107.3,26.9,0,5,160,
32.1683333333333,2019:09:29:20:10:24.0,39.2579366666667,-76.705045,58,0,0,107.19,28.9,0,5,160,
32.3691666666667,2019:09:29:20:10:24.2,39.2579333333333,-76.7050283333333,58,0,0,106.59,28.3,0,5,160,
32.5683333333333,2019:09:29:20:10:24.4,39.25793,-76.7050083333333,58,0,0,103.8,30.6,0,5,160,
32.7658333333333,2019:09:29:20:10:24.6,39.2579283333333,-76.7049883333333,58,0,0,102,31.8,0,5,160,
32.9683333333333,2019:09:29:20:10:24.8,39.2579266666667,-76.7049666666667,58,0,0,97.9,33.3,0,5,160,
33.1658333333333,2019:09:29:20:10:25.0,39.257925,-76.704945,58,0,0,98,33.3,0,5,160,
33.3666666666667,2019:09:29:20:10:25.2,39.2579233333333,-76.7049233333333,58,0,0,96.69,34.1,0,5,160,
33.5683333333333,2019:09:29:20:10:25.4,39.2579216666667,-76.7049,58,0,0,95.8,36.7,0,5,160,
33.7666666666667,2019:09:29:20:10:25.6,39.2579216666667,-76.704875,58,0,0,95.09,36.7,0,5,160,
33.9658333333333,2019:09:29:20:10:25.8,39.25792,-76.7048516666667,58,0,0,94.3,37,0,5,160,
34.1691666666667,2019:09:29:20:10:26.0,39.257915,-76.704825,58,0,0,95.5,40.1,0,5,160,
34.3691666666667,2019:09:29:20:10:26.2,39.2579133333333,-76.7048,58.1,0,0,95.09,40.2,0,5,160,
34.57,2019:09:29:20:10:26.4,39.2579116666667,-76.7047733333333,58.1,0,0,95,39.9,0,5,160,
34.7666666666667,2019:09:29:20:10:26.6,39.25791,-76.7047466666667,58.1,0,0,94.5,42.2,0,5,160,
34.9658333333333,2019:09:29:20:10:26.8,39.25791,-76.70472,58.1,0,0,94.19,41,0,5,160,
35.17,2019:09:29:20:10:27.0,39.2579083333333,-76.7046933333333,58.1,0,0,94.09,43.3,0,5,160,
35.37,2019:09:29:20:10:27.2,39.2579066666667,-76.704665,58.1,0,0,93.3,44.1,0,5,160,
35.5741666666667,2019:09:29:20:10:27.4,39.2579066666667,-76.7046366666667,58.1,0,0,93.19,43.6,0,5,160,
35.77,2019:09:29:20:10:27.6,39.257905,-76.7046083333333,58.1,0,0,95.19,43.3,0,5,160,
35.9675,2019:09:29:20:10:27.8,39.2579033333333,-76.70458,58.1,0,0,95.5,45,0,5,160,
36.1666666666667,2019:09:29:20:10:28.0,39.2579016666667,-76.7045516666667,58.1,0,0,93.59,45.9,0,5,160,
36.3666666666667,2019:09:29:20:10:28.2,39.2579,-76.7045233333333,58.1,0,0,93.5,45.3,0,5,160,
36.5675,2019:09:29:20:10:28.4,39.2578983333333,-76.704495,58.1,0,0,92.9,45.4,0,5,160,
36.7675,2019:09:29:20:10:28.6,39.2578966666667,-76.704465,58.1,0,0,94.8,45.8,0,5,160,
36.9675,2019:09:29:20:10:28.8,39.2578933333333,-76.7044366666667,58.1,0,0,95.69,47.2,0,5,160,
37.1691666666667,2019:09:29:20:10:29.0,39.2578916666667,-76.7044066666667,58.1,0,0,96.5,46.4,0,5,160,
37.3691666666667,2019:09:29:20:10:29.2,39.2578883333333,-76.7043783333333,58.1,0,0,96.59,45.9,0,5,160,
37.5691666666667,2019:09:29:20:10:29.4,39.257885,-76.7043533333333,58.1,0,0,97,42.3,0,5,160,
37.7691666666667,2019:09:29:20:10:29.6,39.2578833333333,-76.7043283333333,58.1,0,0,95.19,38.3,0,5,160,
37.9708333333333,2019:09:29:20:10:29.8,39.25788,-76.7043066666667,58.1,0,0,97.09,37.2,0,5,160,
38.1691666666667,2019:09:29:20:10:30.0,39.25785,-76.7043166666667,58,0,0,146.19,28.2,0,5,160,
38.3691666666667,2019:09:29:20:10:30.2,39.2578366666667,-76.70431,58,0,0,152.1,28.6,0,5,160,
38.5683333333333,2019:09:29:20:10:30.4,39.2578233333333,-76.7043033333333,58,0,0,155.1,28.1,0,5,160,
38.7683333333333,2019:09:29:20:10:30.6,39.25781,-76.7042983333333,58,0,0,159.1,29.5,0,5,160,
38.9691666666667,2019:09:29:20:10:30.8,39.2577966666667,-76.7042983333333,58,0,0,163.19,28.7,0,5,160,
39.1683333333333,2019:09:29:20:10:31.0,39.2577833333333,-76.7042966666667,57.9,0,0,166.8,26,0,5,160,
39.3683333333333,2019:09:29:20:10:31.2,39.2577716666667,-76.7042966666667,57.9,0,0,168.39,25.9,0,5,160,
39.5675,2019:09:29:20:10:31.4,39.25776,-76.7042966666667,57.9,0,0,170.69,24.5,0,5,160,
39.7683333333333,2019:09:29:20:10:31.6,39.2577483333333,-76.7042966666667,57.9,0,0,172.1,24.9,0,5,160,
39.965,2019:09:29:20:10:31.8,39.2577366666667,-76.7042966666667,57.9,0,0,173.1,25,0,5,160,
40.17,2019:09:29:20:10:32.0,39.2577266666667,-76.7042966666667,57.9,0,0,173.69,24.2,0,5,160,
40.3691666666667,2019:09:29:20:10:32.2,39.2577133333333,-76.7042966666667,57.9,0,0,173.19,24,0,5,160,
40.5675,2019:09:29:20:10:32.4,39.2577016666667,-76.704295,57.9,0,0,173.19,24.6,0,5,160,
40.7675,2019:09:29:20:10:32.6,39.2576883333333,-76.7042933333333,57.9,0,0,173.6,24.6,0,5,160,
40.9691666666667,2019:09:29:20:10:32.8,39.2576833333333,-76.704285,57.8,0,0,174.89,24.1,0,5,160,
41.1683333333333,2019:09:29:20:10:33.0,39.257685,-76.7042683333333,57.8,0,0,175.89,25.4,0,5,160,
41.3675,2019:09:29:20:10:33.2,39.2576716666667,-76.7042666666667,57.8,0,0,176.3,25.6,0,5,160,
41.5683333333333,2019:09:29:20:10:33.4,39.2576583333333,-76.7042683333333,57.8,0,0,177.8,25.8,0,5,160,
41.7666666666667,2019:09:29:20:10:33.6,39.257645,-76.7042683333333,57.8,0,0,178.69,25.3,0,5,160,
41.9683333333333,2019:09:29:20:10:33.8,39.2576316666667,-76.7042716666667,57.8,0,0,180.8,26.5,0,5,160,
42.1666666666667,2019:09:29:20:10:34.0,39.2576183333333,-76.7042733333333,57.8,0,0,183,27.6,0,5,160,
42.3666666666667,2019:09:29:20:10:34.2,39.2575966666667,-76.7042916666667,57.8,0,0,191.69,31.3,0,5,160,
42.5683333333333,2019:09:29:20:10:34.4,39.2575866666667,-76.7043016666667,57.8,0,0,194.8,30.9,0,5,160,
42.7666666666667,2019:09:29:20:10:34.6,39.2575716666667,-76.7043116666667,57.8,0,0,197,29.6,0,5,160,
42.9691666666667,2019:09:29:20:10:34.8,39.2575583333333,-76.7043266666667,57.7,0,0,201.39,30.4,0,5,160,
43.1666666666667,2019:09:29:20:10:35.0,39.25755,-76.7043416666667,57.7,0,0,205.5,31.2,0,5,160,
43.3675,2019:09:29:20:10:35.2,39.257535,-76.7043616666667,57.7,0,0,208.5,30.4,0,5,160,
43.5675,2019:09:29:20:10:35.4,39.2575483333333,-76.7044033333333,57.6,0,0,227.89,31.1,0,5,160,
43.7691666666667,2019:09:29:20:10:35.6,39.2575433333333,-76.704425,57.6,0,0,233,31,0,5,160,
43.9708333333333,2019:09:29:20:10:35.8,39.257535,-76.7044433333333,57.6,0,0,234,31.2,0,5,160,
44.1716666666667,2019:09:29:20:10:36.0,39.2575266666667,-76.7044583333333,57.7,0,0,234.89,29.5,0,5,160,
44.3691666666667,2019:09:29:20:10:36.2,39.25751,-76.70449,57.7,0,0,237.6,29.4,0,5,160,
44.57,2019:09:29:20:10:36.4,39.2575083333333,-76.7045066666667,57.7,0,0,240.69,24.4,0,5,160,
44.7675,2019:09:29:20:10:36.6,39.2575033333333,-76.7045233333333,57.6,0,0,242.89,24.7,0,5,160,
44.9683333333333,2019:09:29:20:10:36.8,39.2575,-76.70454,57.6,0,0,246,22.9,0,5,160,
45.1683333333333,2019:09:29:20:10:37.0,39.2574983333333,-76.7045583333333,57.7,0,0,247.89,24,0,5,160,
45.37,2019:09:29:20:10:37.2,39.2574966666667,-76.7045766666667,57.7,0,0,248.6,24.5,0,5,160,
45.5683333333333,2019:09:29:20:10:37.4,39.257495,-76.7045933333333,57.7,0,0,250.69,24.5,0,5,160,
45.7683333333333,2019:09:29:20:10:37.6,39.2574983333333,-76.7046116666667,57.7,0,0,252.39,24.5,0,5,160,
45.9683333333333,2019:09:29:20:10:37.8,39.2574983333333,-76.7046283333333,57.7,0,0,253.89,25.9,0,5,160,
46.1666666666667,2019:09:29:20:10:38.0,39.2574983333333,-76.7046483333333,57.7,0,0,255.8,25.9,0,5,160,
46.3666666666667,2019:09:29:20:10:38.2,39.2574966666667,-76.7046683333333,57.7,0,0,257.29,26,0,5,160,
46.5691666666667,2019:09:29:20:10:38.4,39.2574983333333,-76.70469,57.7,0,0,259.1,27.5,0,5,160,
46.7675,2019:09:29:20:10:38.6,39.2575,-76.7047083333333,57.7,0,0,260.7,28.5,0,5,160,
46.9683333333333,2019:09:29:20:10:38.8,39.2574966666667,-76.704735,57.7,0,0,261.79,29,0,5,160,
47.1708333333333,2019:09:29:20:10:39.0,39.2574916666667,-76.7047633333333,57.7,0,0,262.6,30.2,0,5,160,
47.3675,2019:09:29:20:10:39.2,39.2574916666667,-76.7047866666667,57.7,0,0,263.5,29.7,0,5,160,
47.5675,2019:09:29:20:10:39.4,39.2574916666667,-76.7048083333333,57.7,0,0,264.29,31.2,0,5,160,
47.7683333333333,2019:09:29:20:10:39.6,39.2574933333333,-76.7048333333333,57.7,0,0,263.89,32.9,0,5,160,
47.9683333333333,2019:09:29:20:10:39.8,39.2574916666667,-76.7048616666667,57.7,0,0,263.6,34.7,0,5,160,
48.17,2019:09:29:20:10:40.0,39.25749,-76.7048883333333,57.7,0,0,262.1,36,0,5,160,
48.3666666666667,2019:09:29:20:10:40.2,39.2574883333333,-76.7049133333333,57.7,0,0,261.89,38.7,0,5,160,
48.565,2019:09:29:20:10:40.4,39.2574883333333,-76.70494,57.7,0,0,262.6,38.4,0,5,160,
