Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
5.8025,2019:09:29:17:13:23.2,39.257925,-76.7056466666667,56.3,0,0,0,1.2,0,6,160,
6.0025,2019:09:29:17:13:23.4,39.2579266666667,-76.7056483333333,56.2,0,0,0,0.9,0,6,160,
6.2025,2019:09:29:17:13:23.6,39.2579266666667,-76.70565,56,0,0,0,0.3,0,6,160,
6.40416666666667,2019:09:29:17:13:23.8,39.257925,-76.7056566666667,55.5,0,0,0,0.5,0,6,160,
6.6025,2019:09:29:17:13:24.0,39.2579266666667,-76.7056583333333,55.4,0,0,0,1.2,0,6,160,
6.80333333333333,2019:09:29:17:13:24.2,39.2579266666667,-76.7056583333333,55.2,0,0,0,1.1,0,6,160,
7.0025,2019:09:29:17:13:24.4,39.2579283333333,-76.70566,55.1,0,0,0,0.3,0,6,160,
7.20333333333333,2019:09:29:17:13:24.6,39.2579283333333,-76.7056633333333,54.7,0,0,0,0,0,6,160,
7.40416666666667,2019:09:29:17:13:24.8,39.2579283333333,-76.705665,54.6,0,0,0,1.2,0,6,160,
7.60333333333333,2019:09:29:17:13:25.0,39.2579283333333,-76.7056666666667,54.4,0,0,0,0.3,0,6,160,
7.80333333333333,2019:09:29:17:13:25.2,39.2579283333333,-76.70567,54.2,0,0,0,0.5,0,6,160,
8.00333333333333,2019:09:29:17:13:25.4,39.25793,-76.7056716666667,54.2,0,0,0,1.1,0,6,160,
8.20416666666667,2019:09:29:17:13:25.6,39.25793,-76.705675,54.1,0,0,0,1.4,0,6,160,
8.40333333333333,2019:09:29:17:13:25.8,39.2579316666667,-76.7056766666667,53.9,0,0,0,1.1,0,6,160,
8.60333333333333,2019:09:29:17:13:26.0,39.2579316666667,-76.7056766666667,53.8,0,0,0,0.3,0,6,160,
8.79916666666667,2019:09:29:17:13:26.2,39.2579316666667,-76.7056783333333,53.8,0,0,0,0.2,0,5,190,
8.99916666666667,2019:09:29:17:13:26.4,39.2579316666667,-76.7056783333333,53.8,0,0,0,0,0,5,190,
9.19916666666667,2019:09:29:17:13:26.6,39.2579316666667,-76.7056783333333,53.7,0,0,0,0.7,0,5,190,
9.39916666666667,2019:09:29:17:13:26.8,39.2579316666667,-76.7056783333333,53.7,0,0,0,0.2,0,5,190,
9.59916666666667,2019:09:29:17:13:27.0,39.2579316666667,-76.7056783333333,53.7,0,0,0,0.2,0,5,200,
9.79916666666667,2019:09:29:17:13:27.2,39.2579316666667,-76.7056783333333,53.7,0,0,0,1.6,0,5,190,
9.99916666666667,2019:09:29:17:13:27.4,39.2579316666667,-76.7056783333333,53.8,0,0,0,1.6,0,5,190,
10.2025,2019:09:29:17:13:27.6,39.2579316666667,-76.7056766666667,53.8,0,0,0,1.3,0,6,160,
10.4025,2019:09:29:17:13:27.8,39.2579316666667,-76.7056783333333,53.8,0,0,0,0.2,0,6,160,
10.6033333333333,2019:09:29:17:13:28.0,39.2579316666667,-76.7056783333333,53.7,0,0,0,1.4,0,6,160,
10.8025,2019:09:29:17:13:28.2,39.2579333333333,-76.7056783333333,53.7,0,0,0,1.1,0,6,160,
11.0025,2019:09:29:17:13:28.4,39.2579333333333,-76.70568,53.6,0,0,0,0.7,0,6,160,
11.2033333333333,2019:09:29:17:13:28.6,39.2579333333333,-76.70568,53.6,0,0,0,0.5,0,6,160,
11.4025,2019:09:29:17:13:28.8,39.2579333333333,-76.7056816666667,53.5,0,0,0,0.3,0,6,160,
11.605,2019:09:29:17:13:29.0,39.2579333333333,-76.7056816666667,53.5,0,0,0,0.3,0,6,160,
11.8025,2019:09:29:17:13:29.2,39.2579333333333,-76.7056816666667,53.5,0,0,0,0.3,0,6,160,
12.0025,2019:09:29:17:13:29.4,39.2579333333333,-76.7056816666667,53.4,0,0,0,0.9,0,6,160,
12.2025,2019:09:29:17:13:29.6,39.2579333333333,-76.7056833333333,53.4,0,0,0,0.9,0,6,160,
12.3983333333333,2019:09:29:17:13:29.8,39.2579333333333,-76.7056833333333,53.3,0,0,0,1.4,0,5,190,
12.6025,2019:09:29:17:13:30.0,39.2579333333333,-76.7056833333333,53.3,0,0,0,0.9,0,6,160,
12.8058333333333,2019:09:29:17:13:30.2,39.2579333333333,-76.7056833333333,53.3,0,0,0,0.7,0,6,160,
13.0025,2019:09:29:17:13:30.4,39.2579333333333,-76.7056833333333,53.3,0,0,0,0,0,6,160,
13.2025,2019:09:29:17:13:30.6,39.2579333333333,-76.7056833333333,53.3,0,0,0,1.1,0,6,160,
13.4033333333333,2019:09:29:17:13:30.8,39.2579333333333,-76.7056833333333,53.3,0,0,0,1.4,0,6,160,
13.6025,2019:09:29:17:13:31.0,39.257935,-76.7056833333333,53.3,0,0,0,0.3,0,6,160,
13.8025,2019:09:29:17:13:31.2,39.257935,-76.7056833333333,53.3,0,0,0,1.1,0,6,160,
14.0033333333333,2019:09:29:17:13:31.4,39.257935,-76.7056833333333,53.3,0,0,0,1.1,0,6,160,
14.2025,2019:09:29:17:13:31.6,39.257935,-76.7056833333333,53.3,0,0,0,0.5,0,6,160,
14.4033333333333,2019:09:29:17:13:31.8,39.2579366666667,-76.7056833333333,53.3,0,0,0,0.3,0,6,160,
14.6025,2019:09:29:17:13:32.0,39.2579366666667,-76.7056833333333,53.3,0,0,0,1.2,0,6,160,
14.8025,2019:09:29:17:13:32.2,39.2579366666667,-76.705685,53.2,0,0,0,1.4,0,6,160,
15.0025,2019:09:29:17:13:32.4,39.2579366666667,-76.705685,53.2,0,0,0,0.9,0,6,160,
15.2025,2019:09:29:17:13:32.6,39.2579366666667,-76.705685,53.2,0,0,0,0.2,0,6,160,
15.4025,2019:09:29:17:13:32.8,39.2579366666667,-76.705685,53.2,0,0,0,1.6,0,6,160,
15.6041666666667,2019:09:29:17:13:33.0,39.2579366666667,-76.705685,53.2,0,0,0,1.2,0,6,160,
15.8041666666667,2019:09:29:17:13:33.2,39.2579383333333,-76.7056866666667,53.1,0,0,0,1.6,0,6,160,
16.0025,2019:09:29:17:13:33.4,39.2579383333333,-76.7056866666667,53.1,0,0,0,1.4,0,6,160,
16.2016666666667,2019:09:29:17:13:33.6,39.2579383333333,-76.7056866666667,53.2,0,0,0,1.1,0,6,160,
16.4016666666667,2019:09:29:17:13:33.8,39.2579383333333,-76.7056866666667,53.2,0,0,0,0.5,0,6,160,
16.6041666666667,2019:09:29:17:13:34.0,39.2579383333333,-76.7056866666667,53.3,0,0,0,1.2,0,6,160,
16.8016666666667,2019:09:29:17:13:34.2,39.25794,-76.7056866666667,53.3,0,0,0,0.9,0,6,160,
17.0008333333333,2019:09:29:17:13:34.4,39.25794,-76.7056866666667,53.3,0,0,0,1.1,0,6,160,
17.2016666666667,2019:09:29:17:13:34.6,39.25794,-76.7056866666667,53.3,0,0,0,1.2,0,6,160,
17.4033333333333,2019:09:29:17:13:34.8,39.25794,-76.7056883333333,53.2,0,0,0,0.7,0,6,160,
17.6041666666667,2019:09:29:17:13:35.0,39.25794,-76.70569,53.1,0,0,0,0.3,0,6,160,
17.8066666666667,2019:09:29:17:13:35.2,39.2579416666667,-76.70569,53.1,0,0,0,1.1,0,7,110,
18.0066666666667,2019:09:29:17:13:35.4,39.2579416666667,-76.70569,53.1,0,0,0,1.2,0,7,110,
18.2066666666667,2019:09:29:17:13:35.6,39.2579416666667,-76.70569,53.1,0,0,0,1.3,0,7,110,
18.4066666666667,2019:09:29:17:13:35.8,39.2579416666667,-76.70569,53.2,0,0,0,1.2,0,7,110,
18.6066666666667,2019:09:29:17:13:36.0,39.2579416666667,-76.70569,53.3,0,0,0,1.2,0,7,110,
18.8091666666667,2019:09:29:17:13:36.2,39.2579416666667,-76.70569,53.3,0,0,0,1.4,0,7,110,
19.0066666666667,2019:09:29:17:13:36.4,39.2579416666667,-76.70569,53.3,0,0,0,0.2,0,7,110,
19.2075,2019:09:29:17:13:36.6,39.2579416666667,-76.7056916666667,53.3,0,0,0,1.6,0,7,110,
19.4033333333333,2019:09:29:17:13:36.8,39.2579416666667,-76.7056916666667,53.4,0,0,0,0,0,6,160,
19.605,2019:09:29:17:13:37.0,39.2579416666667,-76.7056916666667,53.5,0,0,0,0.1,0,6,160,
19.8025,2019:09:29:17:13:37.2,39.2579416666667,-76.7056933333333,53.5,0,0,0,1.1,0,6,160,
20.0058333333333,2019:09:29:17:13:37.4,39.2579416666667,-76.7056933333333,53.5,0,0,0,1.1,0,6,160,
20.205,2019:09:29:17:13:37.6,39.2579416666667,-76.7056933333333,53.5,0,0,0,0.9,0,6,160,
20.4033333333333,2019:09:29:17:13:37.8,39.2579416666667,-76.7056933333333,53.5,0,0,0,1.2,0,6,160,
20.6033333333333,2019:09:29:17:13:38.0,39.2579416666667,-76.7056933333333,53.5,0,0,0,1.4,0,6,160,
20.8041666666667,2019:09:29:17:13:38.2,39.2579416666667,-76.7056933333333,53.5,0,0,0,1.4,0,6,160,
21.0033333333333,2019:09:29:17:13:38.4,39.2579433333333,-76.7056933333333,53.5,0,0,0,1.4,0,6,160,
21.2066666666667,2019:09:29:17:13:38.6,39.2579433333333,-76.7056933333333,53.6,0,0,0,1.6,0,6,160,
21.4041666666667,2019:09:29:17:13:38.8,39.2579433333333,-76.7056933333333,53.6,0,0,0,1.2,0,6,160,
21.6033333333333,2019:09:29:17:13:39.0,39.2579433333333,-76.7056933333333,53.6,0,0,0,1.1,0,6,160,
21.8041666666667,2019:09:29:17:13:39.2,39.2579433333333,-76.7056933333333,53.6,0,0,0,0.2,0,6,160,
22.0041666666667,2019:09:29:17:13:39.4,39.257945,-76.705695,53.7,0,0,0,0.7,0,6,160,
22.2041666666667,2019:09:29:17:13:39.6,39.257945,-76.7056983333333,53.5,0,0,0,0.2,0,6,160,
22.4041666666667,2019:09:29:17:13:39.8,39.257945,-76.7057016666667,53.3,0,0,0,1.6,0,6,160,
22.6066666666667,2019:09:29:17:13:40.0,39.257945,-76.705705,53.2,0,0,0,1.6,0,6,160,
22.805,2019:09:29:17:13:40.2,39.257945,-76.705705,53.2,0,0,0,1.1,0,6,160,
23.0041666666667,2019:09:29:17:13:40.4,39.257945,-76.7057033333333,53.3,0,0,0,0.9,0,6,160,
23.2041666666667,2019:09:29:17:13:40.6,39.257945,-76.7057033333333,53.3,0,0,0,0.7,0,6,160,
23.4041666666667,2019:09:29:17:13:40.8,39.257945,-76.7057033333333,53.3,0,0,0,0.3,0,6,160,
23.6058333333333,2019:09:29:17:13:41.0,39.257945,-76.7057033333333,53.3,0,0,0,1.1,0,6,160,
23.8041666666667,2019:09:29:17:13:41.2,39.257945,-76.7057033333333,53.3,0,0,0,0.7,0,6,160,
24.0041666666667,2019:09:29:17:13:41.4,39.257945,-76.7057033333333,53.3,0,0,0,0.7,0,6,160,
24.2075,2019:09:29:17:13:41.6,39.257945,-76.7057033333333,53.3,0,0,0,0.5,0,6,160,
24.4041666666667,2019:09:29:17:13:41.8,39.257945,-76.7057033333333,53.3,0,0,0,0.5,0,6,160,
24.6058333333333,2019:09:29:17:13:42.0,39.257945,-76.7057033333333,53.3,0,0,0,1.4,0,6,160,
24.805,2019:09:29:17:13:42.2,39.257945,-76.7057033333333,53.3,0,0,0,1.4,0,6,160,
25.0041666666667,2019:09:29:17:13:42.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,6,160,
25.2041666666667,2019:09:29:17:13:42.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,6,160,
25.4041666666667,2019:09:29:17:13:42.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,6,160,
25.6,2019:09:29:17:13:43.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.1,0,5,190,
25.8,2019:09:29:17:13:43.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
26,2019:09:29:17:13:43.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
26.2,2019:09:29:17:13:43.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.1,0,5,190,
26.4,2019:09:29:17:13:43.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
26.6008333333333,2019:09:29:17:13:44.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,5,190,
26.8008333333333,2019:09:29:17:13:44.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
27.0025,2019:09:29:17:13:44.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,5,190,
27.2008333333333,2019:09:29:17:13:44.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,5,190,
27.4008333333333,2019:09:29:17:13:44.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
27.6008333333333,2019:09:29:17:13:45.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
27.8016666666667,2019:09:29:17:13:45.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
28.0025,2019:09:29:17:13:45.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,1.4,0,5,190,
28.2016666666667,2019:09:29:17:13:45.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,5,190,
28.4025,2019:09:29:17:13:45.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
28.6,2019:09:29:17:13:46.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
28.8008333333333,2019:09:29:17:13:46.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,1.4,0,5,190,
29.0016666666667,2019:09:29:17:13:46.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
29.2008333333333,2019:09:29:17:13:46.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,5,190,
29.4008333333333,2019:09:29:17:13:46.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
29.6008333333333,2019:09:29:17:13:47.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
29.8008333333333,2019:09:29:17:13:47.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
30.0008333333333,2019:09:29:17:13:47.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
30.2008333333333,2019:09:29:17:13:47.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,5,190,
30.4008333333333,2019:09:29:17:13:47.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
30.6008333333333,2019:09:29:17:13:48.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.3,0,5,190,
30.8025,2019:09:29:17:13:48.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
31.0041666666667,2019:09:29:17:13:48.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,6,160,
31.2033333333333,2019:09:29:17:13:48.6,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,6,160,
31.4033333333333,2019:09:29:17:13:48.8,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.9,0,6,160,
31.6,2019:09:29:17:13:49.0,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
31.8,2019:09:29:17:13:49.2,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.7,0,5,190,
32.0025,2019:09:29:17:13:49.4,39.2579466666667,-76.7057033333333,53.3,0,0,0,0.5,0,5,190,
32.2,2019:09:29:17:13:49.6,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.9,0,5,190,
32.4,2019:09:29:17:13:49.8,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,190,
32.6025,2019:09:29:17:13:50.0,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,190,
32.8,2019:09:29:17:13:50.2,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.1,0,5,190,
33.0025,2019:09:29:17:13:50.4,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.7,0,5,190,
33.2,2019:09:29:17:13:50.6,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.3,0,5,190,
33.4,2019:09:29:17:13:50.8,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,190,
33.6,2019:09:29:17:13:51.0,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.3,0,5,190,
33.8,2019:09:29:17:13:51.2,39.2579466666667,-76.7057033333333,53.2,0,0,0,1.2,0,5,190,
34.0016666666667,2019:09:29:17:13:51.4,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,190,
34.1991666666667,2019:09:29:17:13:51.6,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.7,0,5,200,
34.3991666666667,2019:09:29:17:13:51.8,39.2579466666667,-76.7057033333333,53.2,0,0,0,1.4,0,5,200,
34.5991666666667,2019:09:29:17:13:52.0,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.7,0,5,190,
34.7991666666667,2019:09:29:17:13:52.2,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.9,0,5,200,
35.0008333333333,2019:09:29:17:13:52.4,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.7,0,5,190,
35.2,2019:09:29:17:13:52.6,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.7,0,5,190,
35.4,2019:09:29:17:13:52.8,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.3,0,5,190,
35.6,2019:09:29:17:13:53.0,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.9,0,5,190,
35.8008333333333,2019:09:29:17:13:53.2,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.3,0,5,190,
36.0008333333333,2019:09:29:17:13:53.4,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.3,0,5,200,
36.2,2019:09:29:17:13:53.6,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,190,
36.4,2019:09:29:17:13:53.8,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,190,
36.6025,2019:09:29:17:13:54.0,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.3,0,5,190,
36.805,2019:09:29:17:13:54.2,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.1,0,5,190,
37.0008333333333,2019:09:29:17:13:54.4,39.2579466666667,-76.7057033333333,53.2,0,0,0,0.5,0,5,200,
37.2,2019:09:29:17:13:54.6,39.2579466666667,-76.7057033333333,53.1,0,0,0,0.3,0,5,190,
37.4,2019:09:29:17:13:54.8,39.2579466666667,-76.7057033333333,53.1,0,0,0,1.2,0,5,200,
37.6008333333333,2019:09:29:17:13:55.0,39.2579466666667,-76.7057033333333,53.1,0,0,0,0.7,0,5,190,
37.8008333333333,2019:09:29:17:13:55.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.2,0,5,190,
38.005,2019:09:29:17:13:55.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
38.2033333333333,2019:09:29:17:13:55.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.5,0,6,160,
38.405,2019:09:29:17:13:55.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.4,0,6,160,
38.6066666666667,2019:09:29:17:13:56.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0,0,6,160,
38.8041666666667,2019:09:29:17:13:56.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
39.0041666666667,2019:09:29:17:13:56.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.6,0,6,160,
39.2041666666667,2019:09:29:17:13:56.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.2,0,6,160,
39.4033333333333,2019:09:29:17:13:56.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
39.6041666666667,2019:09:29:17:13:57.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
39.8058333333333,2019:09:29:17:13:57.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
40.0066666666667,2019:09:29:17:13:57.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.4,0,6,160,
40.2041666666667,2019:09:29:17:13:57.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
40.4041666666667,2019:09:29:17:13:57.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
40.6066666666667,2019:09:29:17:13:58.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
40.8041666666667,2019:09:29:17:13:58.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.2,0,6,160,
41.0083333333333,2019:09:29:17:13:58.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
41.2041666666667,2019:09:29:17:13:58.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
41.4041666666667,2019:09:29:17:13:58.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.2,0,6,160,
41.6041666666667,2019:09:29:17:13:59.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.9,0,6,160,
41.8041666666667,2019:09:29:17:13:59.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
42.005,2019:09:29:17:13:59.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
42.2033333333333,2019:09:29:17:13:59.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
42.4041666666667,2019:09:29:17:13:59.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
42.6033333333333,2019:09:29:17:14:00.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.5,0,6,180,
42.8083333333333,2019:09:29:17:14:00.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
43.0058333333333,2019:09:29:17:14:00.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
43.2033333333333,2019:09:29:17:14:00.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.3,0,6,160,
43.4033333333333,2019:09:29:17:14:00.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.1,0,6,160,
43.605,2019:09:29:17:14:01.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.1,0,6,160,
43.8033333333333,2019:09:29:17:14:01.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.3,0,6,160,
44.0041666666667,2019:09:29:17:14:01.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
44.2041666666667,2019:09:29:17:14:01.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.3,0,6,160,
44.4041666666667,2019:09:29:17:14:01.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.9,0,6,160,
44.6058333333333,2019:09:29:17:14:02.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.5,0,6,180,
44.8041666666667,2019:09:29:17:14:02.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
45.0058333333333,2019:09:29:17:14:02.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,160,
45.2058333333333,2019:09:29:17:14:02.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.9,0,6,180,
45.4025,2019:09:29:17:14:02.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.7,0,6,180,
45.605,2019:09:29:17:14:03.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.4,0,6,160,
45.805,2019:09:29:17:14:03.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,0,0,6,160,
46.0058333333333,2019:09:29:17:14:03.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.1,0,6,160,
46.2025,2019:09:29:17:14:03.6,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.2,0,6,180,
46.4025,2019:09:29:17:14:03.8,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.5,0,6,180,
46.6025,2019:09:29:17:14:04.0,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.9,0,6,180,
46.805,2019:09:29:17:14:04.2,39.2579483333333,-76.7057033333333,53.1,0,0,0,1.4,0,6,180,
47.0058333333333,2019:09:29:17:14:04.4,39.2579483333333,-76.7057033333333,53.1,0,0,0,0.5,0,6,160,
