Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
10.4991666666667,2019:09:29:17:19:30.4,39.2579883333333,-76.7052783333333,82.4,0,0,116.9,0.3,0,5,180,
10.6991666666667,2019:09:29:17:19:30.6,39.2579866666667,-76.7052816666667,82.3,0,0,116.9,0.3,0,5,180,
10.8991666666667,2019:09:29:17:19:30.8,39.2579816666667,-76.7052833333333,81.6,0,0,116.9,1.7,0,5,180,
11.1016666666667,2019:09:29:17:19:31.0,39.2579816666667,-76.7052916666667,81.3,0,0,116.9,0.1,0,5,180,
11.2991666666667,2019:09:29:17:19:31.2,39.2579766666667,-76.705295,81.3,0,0,116.9,0.1,0,5,180,
11.5008333333333,2019:09:29:17:19:31.4,39.2579616666667,-76.7053366666667,78.1,0,0,116.9,1.4,0,5,180,
11.8566666666667,2019:09:29:17:19:31.8,39.2579616666667,-76.70534,78,0,0,116.9,0.1,0,5,180,
12.0575,2019:09:29:17:19:32.0,39.2579616666667,-76.7053433333333,77.7,0,0,116.9,0.5,0,5,180,
12.2558333333333,2019:09:29:17:19:32.2,39.25796,-76.70535,77.4,0,0,116.9,1,0,5,180,
12.4558333333333,2019:09:29:17:19:32.4,39.25796,-76.705355,77.3,0,0,116.9,1.2,0,5,180,
12.6558333333333,2019:09:29:17:19:32.6,39.2579616666667,-76.70537,76.9,0,0,116.9,1.7,0,5,180,
12.8558333333333,2019:09:29:17:19:32.8,39.2579633333333,-76.705375,76.7,0,0,116.9,1.2,0,5,180,
13.0558333333333,2019:09:29:17:19:33.0,39.2579666666667,-76.70539,76.3,0,0,116.9,1.3,0,5,180,
13.2558333333333,2019:09:29:17:19:33.2,39.2579683333333,-76.7054033333333,75.9,0,0,116.9,1.5,0,5,180,
13.4558333333333,2019:09:29:17:19:33.4,39.2579683333333,-76.7054083333333,75.7,0,0,116.9,0.2,0,5,180,
13.6558333333333,2019:09:29:17:19:33.6,39.2579683333333,-76.7054133333333,75.6,0,0,116.9,1.5,0,5,180,
13.8558333333333,2019:09:29:17:19:33.8,39.257965,-76.70542,75.4,0,0,116.9,1.3,0,5,180,
14.0575,2019:09:29:17:19:34.0,39.2579633333333,-76.705425,74.9,0,0,116.9,0.9,0,5,180,
14.2566666666667,2019:09:29:17:19:34.2,39.2579616666667,-76.7054316666667,74.4,0,0,116.9,0.6,0,5,180,
14.4558333333333,2019:09:29:17:19:34.4,39.25796,-76.7054366666667,74,0,0,116.9,1.7,0,5,180,
14.6558333333333,2019:09:29:17:19:34.6,39.25796,-76.7054466666667,73.1,0,0,116.9,1.3,0,5,180,
14.8566666666667,2019:09:29:17:19:34.8,39.2579566666667,-76.7054633333333,71.9,0,0,116.9,0.7,0,5,180,
15.055,2019:09:29:17:19:35.0,39.2579583333333,-76.7054666666667,71.5,0,0,116.9,0,0,5,180,
15.255,2019:09:29:17:19:35.2,39.2579566666667,-76.7054716666667,71.1,0,0,116.9,1.6,0,5,180,
15.455,2019:09:29:17:19:35.4,39.2579566666667,-76.7054766666667,70.6,0,0,116.9,1.1,0,5,180,
15.655,2019:09:29:17:19:35.6,39.2579566666667,-76.7054816666667,70.2,0,0,116.9,0.7,0,5,180,
15.855,2019:09:29:17:19:35.8,39.257955,-76.7054883333333,69.7,0,0,116.9,1.1,0,5,180,
16.055,2019:09:29:17:19:36.0,39.257955,-76.7054966666667,69.1,0,0,116.9,0.7,0,5,180,
