Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
7.97166666666667,2019:09:29:19:45:50.2,39.2586616666667,-76.7055616666667,62.9,0,0,188.8,0.7,0,6,130,
8.175,2019:09:29:19:45:50.4,39.2586616666667,-76.7055633333333,62.9,0,0,188.8,0.9,0,6,130,
8.37166666666667,2019:09:29:19:45:50.6,39.2586616666667,-76.7055633333333,62.9,0,0,188.8,1.1,0,6,130,
8.5725,2019:09:29:19:45:50.8,39.25866,-76.7055633333333,62.9,0,0,188.8,1.7,0,6,130,
8.77166666666667,2019:09:29:19:45:51.0,39.25866,-76.7055633333333,62.9,0,0,188.8,1.7,0,6,130,
8.97166666666667,2019:09:29:19:45:51.2,39.25866,-76.7055633333333,62.9,0,0,188.8,1.5,0,6,130,
9.1725,2019:09:29:19:45:51.4,39.25866,-76.7055633333333,62.9,0,0,188.8,1.7,0,6,130,
9.37583333333333,2019:09:29:19:45:51.6,39.25866,-76.7055633333333,62.9,0,0,188.8,0.2,0,6,130,
9.57166666666667,2019:09:29:19:45:51.8,39.25866,-76.7055633333333,62.9,0,0,188.8,0.4,0,6,130,
9.77166666666667,2019:09:29:19:45:52.0,39.2586583333333,-76.7055633333333,62.9,0,0,188.8,0.2,0,6,130,
9.97333333333333,2019:09:29:19:45:52.2,39.2586583333333,-76.7055633333333,62.9,0,0,188.8,0,0,6,130,
10.1725,2019:09:29:19:45:52.4,39.2586583333333,-76.7055633333333,62.9,0,0,188.8,1.5,0,6,130,
10.3733333333333,2019:09:29:19:45:52.6,39.2586583333333,-76.7055633333333,62.9,0,0,188.8,1.1,0,6,130,
10.5725,2019:09:29:19:45:52.8,39.2586583333333,-76.7055633333333,62.9,0,0,188.8,0.9,0,6,130,
10.7725,2019:09:29:19:45:53.0,39.2586583333333,-76.7055633333333,62.9,0,0,188.8,0.7,0,6,130,
10.9758333333333,2019:09:29:19:45:53.2,39.2586566666667,-76.7055633333333,62.9,0,0,188.8,0.5,0,6,130,
11.1741666666667,2019:09:29:19:45:53.4,39.2586566666667,-76.7055633333333,62.9,0,0,188.8,0.5,0,6,130,
11.3716666666667,2019:09:29:19:45:53.6,39.2586566666667,-76.705565,62.9,0,0,188.8,0.4,0,6,130,
11.5733333333333,2019:09:29:19:45:53.8,39.2586566666667,-76.705565,63,0,0,188.8,1.6,0,6,130,
11.775,2019:09:29:19:45:54.0,39.2586566666667,-76.705565,63,0,0,188.8,1.3,0,6,130,
11.9716666666667,2019:09:29:19:45:54.2,39.2586566666667,-76.705565,63,0,0,188.8,0.9,0,5,150,
12.1783333333333,2019:09:29:19:45:54.4,39.2586566666667,-76.705565,63,0,0,188.8,0.2,0,5,150,
12.3716666666667,2019:09:29:19:45:54.6,39.2586566666667,-76.705565,63,0,0,188.8,1.4,0,5,150,
12.57,2019:09:29:19:45:54.8,39.2586566666667,-76.705565,63,0,0,188.8,1.1,0,5,150,
12.77,2019:09:29:19:45:55.0,39.2586566666667,-76.705565,63,0,0,188.8,0.9,0,5,150,
12.9708333333333,2019:09:29:19:45:55.2,39.2586566666667,-76.705565,63,0,0,188.8,0.3,0,5,150,
13.17,2019:09:29:19:45:55.4,39.2586566666667,-76.705565,63,0,0,188.8,0.5,0,5,150,
13.37,2019:09:29:19:45:55.6,39.2586566666667,-76.705565,63,0,0,188.8,0.9,0,5,150,
13.5708333333333,2019:09:29:19:45:55.8,39.2586566666667,-76.705565,63,0,0,188.8,0.9,0,5,150,
13.7725,2019:09:29:19:45:56.0,39.2586566666667,-76.705565,63,0,0,188.8,1.1,0,5,150,
13.9708333333333,2019:09:29:19:45:56.2,39.2586566666667,-76.705565,63,0,0,188.8,1.1,0,5,150,
14.1733333333333,2019:09:29:19:45:56.4,39.2586566666667,-76.705565,63,0,0,188.8,1.1,0,5,150,
14.3733333333333,2019:09:29:19:45:56.6,39.2586566666667,-76.705565,63,0,0,188.8,1.1,0,6,130,
14.5741666666667,2019:09:29:19:45:56.8,39.2586566666667,-76.705565,63,0,0,188.8,1.2,0,6,130,
14.7758333333333,2019:09:29:19:45:57.0,39.2586566666667,-76.705565,63.1,0,0,188.8,1.2,0,6,130,
14.9741666666667,2019:09:29:19:45:57.2,39.2586583333333,-76.705565,63.1,0,0,188.8,1.2,0,6,130,
15.1791666666667,2019:09:29:19:45:57.4,39.2586583333333,-76.705565,63.1,0,0,188.8,1.2,0,6,130,
15.3741666666667,2019:09:29:19:45:57.6,39.2586583333333,-76.705565,63.1,0,0,188.8,1.2,0,6,130,
15.5733333333333,2019:09:29:19:45:57.8,39.2586583333333,-76.705565,63.1,0,0,188.8,1.4,0,6,130,
15.7741666666667,2019:09:29:19:45:58.0,39.2586583333333,-76.705565,63.1,0,0,188.8,1.4,0,6,130,
15.9741666666667,2019:09:29:19:45:58.2,39.2586583333333,-76.705565,63.1,0,0,188.8,1.6,0,6,130,
16.1758333333333,2019:09:29:19:45:58.4,39.2586583333333,-76.705565,63.1,0,0,188.8,0,0,6,130,
16.3741666666667,2019:09:29:19:45:58.6,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0,0,6,130,
16.5741666666667,2019:09:29:19:45:58.8,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.2,0,6,130,
16.7758333333333,2019:09:29:19:45:59.0,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.3,0,6,130,
16.9741666666667,2019:09:29:19:45:59.2,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.3,0,6,130,
17.1725,2019:09:29:19:45:59.4,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.3,0,6,130,
17.3725,2019:09:29:19:45:59.6,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.5,0,6,130,
17.5733333333333,2019:09:29:19:45:59.8,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.5,0,6,130,
17.7733333333333,2019:09:29:19:46:00.0,39.2586583333333,-76.7055633333333,63.1,0,0,188.8,0.5,0,6,130,
17.9783333333333,2019:09:29:19:46:00.2,39.2586583333333,-76.7055633333333,63.2,0,0,188.8,1.3,0,6,130,
18.1775,2019:09:29:19:46:00.4,39.2586583333333,-76.7055633333333,63.2,0,0,188.8,1.5,0,6,130,
18.3775,2019:09:29:19:46:00.6,39.25866,-76.7055633333333,63.2,0,0,188.8,0,0,6,130,
18.5766666666667,2019:09:29:19:46:00.8,39.25866,-76.7055633333333,63.2,0,0,188.8,1.6,0,6,130,
18.7766666666667,2019:09:29:19:46:01.0,39.25866,-76.7055633333333,63.2,0,0,188.8,1.3,0,6,130,
18.9775,2019:09:29:19:46:01.2,39.25866,-76.7055633333333,63.2,0,0,188.8,1.1,0,6,130,
19.1775,2019:09:29:19:46:01.4,39.25866,-76.7055633333333,63.2,0,0,188.8,0.7,0,6,130,
19.3783333333333,2019:09:29:19:46:01.6,39.25866,-76.7055633333333,63.2,0,0,188.8,0.9,0,6,130,
19.5775,2019:09:29:19:46:01.8,39.25866,-76.7055616666667,63.2,0,0,188.8,1.1,0,6,130,
19.7791666666667,2019:09:29:19:46:02.0,39.25866,-76.7055616666667,63.2,0,0,188.8,0,0,6,130,
19.9783333333333,2019:09:29:19:46:02.2,39.25866,-76.7055616666667,63.2,0,0,188.8,0.9,0,6,130,
20.1775,2019:09:29:19:46:02.4,39.25866,-76.7055616666667,63.2,0,0,188.8,0,0,6,130,
20.3766666666667,2019:09:29:19:46:02.6,39.25866,-76.7055616666667,63.2,0,0,188.8,0.6,0,6,160,
20.57,2019:09:29:19:46:02.8,39.25866,-76.7055616666667,63.2,0,0,188.8,1.5,0,5,160,
20.7691666666667,2019:09:29:19:46:03.0,39.25866,-76.70556,63.2,0,0,188.8,0,0,5,160,
20.9691666666667,2019:09:29:19:46:03.2,39.25866,-76.70556,63.2,0,0,188.8,0.4,0,5,160,
21.1716666666667,2019:09:29:19:46:03.4,39.25866,-76.70556,63.2,0,0,188.8,0.2,0,5,160,
21.3716666666667,2019:09:29:19:46:03.6,39.25866,-76.7055583333333,63.2,0,0,183.8,2.7,0,5,160,
21.5783333333333,2019:09:29:19:46:03.8,39.2586583333333,-76.7055466666667,62.8,0,0,183.8,8.9,0,6,130,
21.7791666666667,2019:09:29:19:46:04.0,39.258655,-76.70554,62.8,0,0,105,10.5,0,6,130,
21.9733333333333,2019:09:29:19:46:04.2,39.2586516666667,-76.70553,62.5,0,0,108.69,14.4,0,6,130,
22.1791666666667,2019:09:29:19:46:04.4,39.2586516666667,-76.7055233333333,62.4,0,0,107.9,13.7,0,6,170,
22.3733333333333,2019:09:29:19:46:04.6,39.2586516666667,-76.7055133333333,62.3,0,0,105.59,14.6,0,6,170,
22.5733333333333,2019:09:29:19:46:04.8,39.2586516666667,-76.7055066666667,62.3,0,0,101.4,13.1,0,6,170,
22.7725,2019:09:29:19:46:05.0,39.2586583333333,-76.7055,62,0,0,66.69,14.6,0,6,170,
22.9733333333333,2019:09:29:19:46:05.2,39.2586566666667,-76.7054966666667,62.1,0,0,64.19,11.2,0,6,170,
23.1733333333333,2019:09:29:19:46:05.4,39.2586633333333,-76.7054883333333,62.1,0,0,64.9,12,0,6,170,
23.3733333333333,2019:09:29:19:46:05.6,39.2586683333333,-76.7054816666667,62.1,0,0,56.5,12.8,0,6,170,
23.575,2019:09:29:19:46:05.8,39.258675,-76.705475,62.1,0,0,50.09,11.6,0,6,170,
23.7733333333333,2019:09:29:19:46:06.0,39.2586783333333,-76.70547,62.1,0,0,47.29,10.1,0,6,170,
23.9733333333333,2019:09:29:19:46:06.2,39.2586816666667,-76.705465,62.1,0,0,45.09,11,0,6,170,
24.1741666666667,2019:09:29:19:46:06.4,39.2586866666667,-76.70546,62,0,0,45,10.4,0,6,170,
24.3741666666667,2019:09:29:19:46:06.6,39.2586916666667,-76.7054533333333,62,0,0,43.2,9.7,0,6,170,
24.5708333333333,2019:09:29:19:46:06.8,39.2586966666667,-76.7054466666667,61.9,0,0,43.29,11,0,5,209,
24.77,2019:09:29:19:46:07.0,39.2587016666667,-76.70544,61.9,0,0,43.2,9.9,0,5,209,
24.9741666666667,2019:09:29:19:46:07.2,39.2587033333333,-76.7054333333333,61.9,0,0,45.5,9.5,0,6,130,
25.1741666666667,2019:09:29:19:46:07.4,39.2587066666667,-76.7054283333333,61.9,0,0,48.4,10.4,0,6,130,
25.3708333333333,2019:09:29:19:46:07.6,39.25871,-76.70542,61.8,0,0,53.7,10.5,0,5,140,
25.57,2019:09:29:19:46:07.8,39.2587116666667,-76.70541,61.8,0,0,58.29,12,0,5,140,
25.7741666666667,2019:09:29:19:46:08.0,39.2587116666667,-76.7054016666667,61.7,0,0,64.69,12.2,0,6,130,
25.9725,2019:09:29:19:46:08.2,39.2587116666667,-76.705395,61.7,0,0,69.5,10.3,0,6,130,
26.1725,2019:09:29:19:46:08.4,39.25871,-76.7053883333333,61.6,0,0,75.19,9.7,0,6,130,
26.3725,2019:09:29:19:46:08.6,39.2587083333333,-76.7053783333333,61.6,0,0,82.4,11.2,0,6,130,
26.5741666666667,2019:09:29:19:46:08.8,39.2587066666667,-76.70536,60.6,0,0,90,13.5,0,6,130,
26.7733333333333,2019:09:29:19:46:09.0,39.2587033333333,-76.7053516666667,60.5,0,0,92.9,12.6,0,6,130,
26.9733333333333,2019:09:29:19:46:09.2,39.2587016666667,-76.705345,60.5,0,0,91.3,11.6,0,6,130,
27.1725,2019:09:29:19:46:09.4,39.2586983333333,-76.7053366666667,60.4,0,0,95.19,10.8,0,6,130,
27.3725,2019:09:29:19:46:09.6,39.258695,-76.7053283333333,60.4,0,0,98.9,10.6,0,6,130,
27.5733333333333,2019:09:29:19:46:09.8,39.2586866666667,-76.7053133333333,60,0,0,107.5,8.9,0,6,170,
27.7758333333333,2019:09:29:19:46:10.0,39.2586783333333,-76.7052983333333,59.8,0,0,122.9,6.8,0,6,130,
27.9733333333333,2019:09:29:19:46:10.2,39.2586766666667,-76.705295,59.7,0,0,133,5,0,6,130,
28.1741666666667,2019:09:29:19:46:10.4,39.2586733333333,-76.705285,59.5,0,0,143.39,2.2,0,6,130,
28.3741666666667,2019:09:29:19:46:10.6,39.2586733333333,-76.7052833333333,59.5,0,0,148.69,0.1,0,6,130,
28.5733333333333,2019:09:29:19:46:10.8,39.25867,-76.7052733333333,59.4,0,0,155.5,1.7,0,6,130,
28.7741666666667,2019:09:29:19:46:11.0,39.2586683333333,-76.7052716666667,59.4,0,0,154.39,0.5,0,6,130,
28.9741666666667,2019:09:29:19:46:11.2,39.2586666666667,-76.7052666666667,59.4,0,0,153,1.5,0,6,130,
29.1741666666667,2019:09:29:19:46:11.4,39.2586633333333,-76.7052616666667,59.3,0,0,154.69,0.4,0,6,130,
29.3733333333333,2019:09:29:19:46:11.6,39.2586616666667,-76.7052583333333,59.3,0,0,154.69,1,0,6,130,
29.575,2019:09:29:19:46:11.8,39.2586583333333,-76.7052533333333,59.2,0,0,154.69,1.7,0,6,130,
29.7741666666667,2019:09:29:19:46:12.0,39.258655,-76.7052483333333,59.1,0,0,154.69,1,0,6,130,
29.975,2019:09:29:19:46:12.2,39.2586516666667,-76.705245,59,0,0,154.69,0.4,0,6,130,
30.1841666666667,2019:09:29:19:46:12.4,39.2586483333333,-76.7052416666667,58.9,0,0,154.69,0,0,6,130,
30.375,2019:09:29:19:46:12.6,39.258645,-76.7052383333333,58.8,0,0,154.69,1.5,0,6,130,
30.5758333333333,2019:09:29:19:46:12.8,39.2586416666667,-76.7052333333333,58.7,0,0,154.69,0.9,0,6,130,
30.7758333333333,2019:09:29:19:46:13.0,39.2586383333333,-76.7052283333333,58.4,0,0,154.69,0.4,0,6,130,
30.9758333333333,2019:09:29:19:46:13.2,39.258635,-76.705225,58.3,0,0,154.69,0.2,0,6,130,
31.1775,2019:09:29:19:46:13.4,39.2586316666667,-76.7052216666667,58.2,0,0,154.69,0,0,6,130,
31.3758333333333,2019:09:29:19:46:13.6,39.25863,-76.7052216666667,58.1,0,0,154.69,0,0,6,130,
31.5758333333333,2019:09:29:19:46:13.8,39.2586283333333,-76.7052183333333,58,0,0,154.69,0,0,6,130,
31.7758333333333,2019:09:29:19:46:14.0,39.2586283333333,-76.7052166666667,57.9,0,0,154.69,1.5,0,6,130,
31.9758333333333,2019:09:29:19:46:14.2,39.2586316666667,-76.7052133333333,57.8,0,0,154.69,1.1,0,6,130,
32.1783333333333,2019:09:29:19:46:14.4,39.2586316666667,-76.7052133333333,57.8,0,0,154.69,0.7,0,6,130,
32.3741666666667,2019:09:29:19:46:14.6,39.25863,-76.7052116666667,57.7,0,0,154.69,0.4,0,6,170,
32.575,2019:09:29:19:46:14.8,39.25863,-76.7052083333333,57.7,0,0,154.69,0,0,6,170,
32.7766666666667,2019:09:29:19:46:15.0,39.25863,-76.7052083333333,57.7,0,0,154.69,0,0,6,170,
32.9758333333333,2019:09:29:19:46:15.2,39.25863,-76.7052083333333,57.7,0,0,154.69,1.6,0,6,170,
33.1766666666667,2019:09:29:19:46:15.4,39.25863,-76.7052083333333,57.7,0,0,154.69,1.1,0,6,170,
33.375,2019:09:29:19:46:15.6,39.25863,-76.7052083333333,57.7,0,0,154.69,1.1,0,6,170,
33.5758333333333,2019:09:29:19:46:15.8,39.2586283333333,-76.7052083333333,57.7,0,0,154.69,1.1,0,6,170,
33.7741666666667,2019:09:29:19:46:16.0,39.2586283333333,-76.7052083333333,57.7,0,0,154.69,0.9,0,6,170,
33.9758333333333,2019:09:29:19:46:16.2,39.2586283333333,-76.7052083333333,57.7,0,0,154.69,0.7,0,6,170,
34.1758333333333,2019:09:29:19:46:16.4,39.2586283333333,-76.7052083333333,57.7,0,0,154.69,0.3,0,6,170,
34.3758333333333,2019:09:29:19:46:16.6,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0,0,6,170,
34.575,2019:09:29:19:46:16.8,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.2,0,6,170,
34.7758333333333,2019:09:29:19:46:17.0,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.2,0,6,170,
34.9758333333333,2019:09:29:19:46:17.2,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,1.2,0,6,170,
35.1775,2019:09:29:19:46:17.4,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,1.1,0,6,170,
35.3758333333333,2019:09:29:19:46:17.6,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
35.5758333333333,2019:09:29:19:46:17.8,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.9,0,6,170,
35.7758333333333,2019:09:29:19:46:18.0,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
35.975,2019:09:29:19:46:18.2,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
36.1783333333333,2019:09:29:19:46:18.4,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
36.3733333333333,2019:09:29:19:46:18.6,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
36.5733333333333,2019:09:29:19:46:18.8,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.9,0,6,170,
36.7775,2019:09:29:19:46:19.0,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
36.9766666666667,2019:09:29:19:46:19.2,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.7,0,6,170,
37.1758333333333,2019:09:29:19:46:19.4,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.9,0,6,170,
37.3758333333333,2019:09:29:19:46:19.6,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,1.1,0,6,170,
37.5741666666667,2019:09:29:19:46:19.8,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,0.9,0,6,170,
37.7758333333333,2019:09:29:19:46:20.0,39.2586283333333,-76.7052066666667,57.7,0,0,154.69,1.1,0,6,170,
37.9758333333333,2019:09:29:19:46:20.2,39.2586283333333,-76.705205,57.7,0,0,154.69,0.9,0,6,170,
38.1766666666667,2019:09:29:19:46:20.4,39.2586283333333,-76.705205,57.7,0,0,154.69,0.9,0,6,170,
38.3741666666667,2019:09:29:19:46:20.6,39.2586283333333,-76.705205,57.7,0,0,154.69,1.1,0,6,170,
38.5741666666667,2019:09:29:19:46:20.8,39.2586283333333,-76.705205,57.7,0,0,154.69,1.1,0,6,170,
38.7733333333333,2019:09:29:19:46:21.0,39.2586283333333,-76.705205,57.7,0,0,154.69,1.2,0,6,170,
38.9758333333333,2019:09:29:19:46:21.2,39.2586283333333,-76.705205,57.7,0,0,154.69,1.2,0,6,170,
39.1775,2019:09:29:19:46:21.4,39.2586283333333,-76.705205,57.8,0,0,154.69,1.4,0,6,170,
39.3766666666667,2019:09:29:19:46:21.6,39.2586283333333,-76.705205,57.8,0,0,154.69,0.2,0,6,170,
39.5758333333333,2019:09:29:19:46:21.8,39.25863,-76.705205,57.8,0,0,154.69,0.9,0,6,170,
39.7758333333333,2019:09:29:19:46:22.0,39.25863,-76.705205,57.8,0,0,154.69,1.3,0,6,130,
39.9758333333333,2019:09:29:19:46:22.2,39.25863,-76.705205,57.8,0,0,154.69,1.1,0,6,130,
40.1741666666667,2019:09:29:19:46:22.4,39.25863,-76.7052033333333,57.8,0,0,92.59,0,0,6,130,
40.38,2019:09:29:19:46:22.6,39.25863,-76.7052033333333,57.8,0,0,92.59,1.2,0,6,130,
40.5783333333333,2019:09:29:19:46:22.8,39.25863,-76.7052033333333,57.8,0,0,92.59,0.8,0,6,130,
40.7808333333333,2019:09:29:19:46:23.0,39.2586283333333,-76.7052016666667,57.8,0,0,92.59,1.4,0,6,130,
40.975,2019:09:29:19:46:23.2,39.2586283333333,-76.7051966666667,57.7,0,0,92.59,2.9,0,6,130,
41.175,2019:09:29:19:46:23.4,39.2586266666667,-76.7051966666667,57.6,0,0,92.59,3.2,0,6,130,
41.375,2019:09:29:19:46:23.6,39.2586233333333,-76.7051916666667,57.5,0,0,92.59,5.4,0,6,130,
41.575,2019:09:29:19:46:23.8,39.258625,-76.7051883333333,57.5,0,0,67.69,4.9,0,6,130,
41.775,2019:09:29:19:46:24.0,39.2586266666667,-76.705185,57.5,0,0,65.09,6.4,0,6,130,
41.9783333333333,2019:09:29:19:46:24.2,39.2586283333333,-76.7051833333333,57.5,0,0,63,4.5,0,6,130,
42.175,2019:09:29:19:46:24.4,39.25863,-76.70518,57.5,0,0,60,5,0,6,130,
42.3741666666667,2019:09:29:19:46:24.6,39.2586333333333,-76.7051783333333,57.5,0,0,56.5,3.9,0,6,130,
42.5758333333333,2019:09:29:19:46:24.8,39.2586366666667,-76.705175,57.5,0,0,53,5,0,6,130,
42.7758333333333,2019:09:29:19:46:25.0,39.2586416666667,-76.7051733333333,57.5,0,0,49.5,3.6,0,6,130,
42.9766666666667,2019:09:29:19:46:25.2,39.258645,-76.7051733333333,57.5,0,0,45.7,3.9,0,6,130,
43.1766666666667,2019:09:29:19:46:25.4,39.2586466666667,-76.7051716666667,57.5,0,0,42.4,2.9,0,6,130,
43.3758333333333,2019:09:29:19:46:25.6,39.2586483333333,-76.7051716666667,57.5,0,0,40,2.6,0,6,170,
43.5766666666667,2019:09:29:19:46:25.8,39.25865,-76.7051716666667,57.5,0,0,38.2,3.1,0,6,130,
43.7741666666667,2019:09:29:19:46:26.0,39.2586483333333,-76.7051683333333,57.5,0,0,36.7,2.5,0,6,170,
43.9733333333333,2019:09:29:19:46:26.2,39.25865,-76.7051666666667,57.4,0,0,35.2,3.1,0,6,130,
44.1758333333333,2019:09:29:19:46:26.4,39.2586533333333,-76.7051666666667,57.4,0,0,33.59,2.6,0,6,170,
44.375,2019:09:29:19:46:26.6,39.258655,-76.705165,57.4,0,0,31.7,3.2,0,6,170,
44.5766666666667,2019:09:29:19:46:26.8,39.2586566666667,-76.705165,57.4,0,0,29.79,3.5,0,6,170,
44.7766666666667,2019:09:29:19:46:27.0,39.2586583333333,-76.705165,57.4,0,0,28,2.8,0,6,170,
44.9766666666667,2019:09:29:19:46:27.2,39.25866,-76.705165,57.4,0,0,26.2,2.4,0,6,130,
45.1766666666667,2019:09:29:19:46:27.4,39.25866,-76.705165,57.4,0,0,24.39,3.5,0,6,130,
45.3758333333333,2019:09:29:19:46:27.6,39.2586633333333,-76.7051683333333,57.4,0,0,21.7,2.3,0,6,170,
45.5733333333333,2019:09:29:19:46:27.8,39.258665,-76.70517,57.4,0,0,17.6,2.2,0,6,130,
45.7758333333333,2019:09:29:19:46:28.0,39.258665,-76.70517,57.4,0,0,13,3.1,0,6,130,
45.9766666666667,2019:09:29:19:46:28.2,39.2586666666667,-76.70517,57.4,0,0,7.5,4.7,0,6,130,
