Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
3.6125,2019:09:29:19:48:18.2,39.2587133333333,-76.7055333333333,53.3,0,0,124.69,1.1,0,7,120,
3.8125,2019:09:29:19:48:18.4,39.258715,-76.7055333333333,53.3,0,0,124.69,1.6,0,7,120,
4.0125,2019:09:29:19:48:18.6,39.258715,-76.7055333333333,53.3,0,0,124.69,0.4,0,7,120,
4.21166666666667,2019:09:29:19:48:18.8,39.258715,-76.7055333333333,53.3,0,0,124.69,0.7,0,7,120,
4.41166666666667,2019:09:29:19:48:19.0,39.258715,-76.7055333333333,53.2,0,0,124.69,0.9,0,7,120,
4.61166666666667,2019:09:29:19:48:19.2,39.258715,-76.7055333333333,53.2,0,0,124.69,1.3,0,7,120,
4.81416666666667,2019:09:29:19:48:19.4,39.258715,-76.7055333333333,53.2,0,0,124.69,0,0,7,120,
5.0125,2019:09:29:19:48:19.6,39.258715,-76.7055333333333,53.2,0,0,124.69,0.2,0,7,120,
5.21333333333333,2019:09:29:19:48:19.8,39.2587166666667,-76.7055333333333,53.2,0,0,124.69,0.4,0,7,120,
5.41166666666667,2019:09:29:19:48:20.0,39.2587166666667,-76.7055333333333,53.2,0,0,124.69,0.4,0,7,120,
5.6125,2019:09:29:19:48:20.2,39.2587166666667,-76.7055333333333,53.2,0,0,124.69,0.2,0,7,120,
5.815,2019:09:29:19:48:20.4,39.2587166666667,-76.7055333333333,53.2,0,0,124.69,0.2,0,7,120,
6.01166666666667,2019:09:29:19:48:20.6,39.2587166666667,-76.7055333333333,53.2,0,0,124.69,0.2,0,7,120,
6.2125,2019:09:29:19:48:20.8,39.2587166666667,-76.7055316666667,53.1,0,0,124.69,0.2,0,7,120,
6.41416666666667,2019:09:29:19:48:21.0,39.2587183333333,-76.7055316666667,53.1,0,0,124.69,0.2,0,7,120,
6.6125,2019:09:29:19:48:21.2,39.2587183333333,-76.7055316666667,53.1,0,0,124.69,0.2,0,7,120,
6.81416666666667,2019:09:29:19:48:21.4,39.2587183333333,-76.7055316666667,53.1,0,0,124.69,0,0,7,120,
7.0125,2019:09:29:19:48:21.6,39.2587183333333,-76.7055316666667,53.1,0,0,124.69,1.7,0,7,120,
7.2125,2019:09:29:19:48:21.8,39.2587183333333,-76.7055316666667,53.1,0,0,124.69,0,0,7,120,
7.41416666666667,2019:09:29:19:48:22.0,39.2587183333333,-76.7055316666667,53.1,0,0,124.69,0,0,7,120,
7.6125,2019:09:29:19:48:22.2,39.25872,-76.7055316666667,53.1,0,0,124.69,0.2,0,7,120,
7.815,2019:09:29:19:48:22.4,39.25872,-76.7055316666667,53.1,0,0,124.69,0.6,0,7,120,
8.01416666666667,2019:09:29:19:48:22.6,39.25872,-76.7055316666667,53.1,0,0,124.69,1.1,0,7,120,
8.21333333333333,2019:09:29:19:48:22.8,39.25872,-76.7055316666667,53,0,0,124.69,1.3,0,7,120,
8.415,2019:09:29:19:48:23.0,39.25872,-76.7055316666667,53,0,0,124.69,1.3,0,7,120,
8.61333333333333,2019:09:29:19:48:23.2,39.2587216666667,-76.7055316666667,53,0,0,124.69,1.5,0,7,120,
8.81333333333333,2019:09:29:19:48:23.4,39.2587216666667,-76.70553,53,0,0,124.69,1.7,0,7,120,
9.01333333333333,2019:09:29:19:48:23.6,39.2587216666667,-76.70553,53,0,0,124.69,1.7,0,7,120,
9.21166666666667,2019:09:29:19:48:23.8,39.2587216666667,-76.70553,53,0,0,124.69,1.7,0,7,120,
9.415,2019:09:29:19:48:24.0,39.2587216666667,-76.70553,53,0,0,124.69,0,0,7,120,
9.61166666666667,2019:09:29:19:48:24.2,39.2587233333333,-76.70553,53,0,0,122.19,0.8,0,7,120,
9.81833333333333,2019:09:29:19:48:24.4,39.2587233333333,-76.70553,52.9,0,0,122.19,0.8,0,7,110,
10.0125,2019:09:29:19:48:24.6,39.2587233333333,-76.70553,52.9,0,0,122.19,1,0,7,120,
10.2125,2019:09:29:19:48:24.8,39.2587233333333,-76.70553,52.9,0,0,122.19,1,0,7,120,
10.4158333333333,2019:09:29:19:48:25.0,39.258725,-76.70553,52.9,0,0,122.19,0.6,0,7,110,
10.6141666666667,2019:09:29:19:48:25.2,39.258725,-76.70553,52.9,0,0,122.19,0.6,0,7,120,
10.8158333333333,2019:09:29:19:48:25.4,39.258725,-76.70553,52.9,0,0,122.19,0.2,0,7,110,
11.0141666666667,2019:09:29:19:48:25.6,39.258725,-76.70553,52.9,0,0,122.19,0,0,7,110,
11.2116666666667,2019:09:29:19:48:25.8,39.2587266666667,-76.70553,52.9,0,0,122.19,0.4,0,7,120,
11.415,2019:09:29:19:48:26.0,39.2587266666667,-76.70553,52.9,0,0,122.19,0.8,0,7,120,
11.6125,2019:09:29:19:48:26.2,39.2587266666667,-76.70553,52.9,0,0,122.19,1.1,0,7,120,
11.8158333333333,2019:09:29:19:48:26.4,39.2587266666667,-76.70553,52.8,0,0,122.19,1.5,0,7,120,
12.0116666666667,2019:09:29:19:48:26.6,39.2587283333333,-76.70553,52.8,0,0,122.19,0,0,7,120,
12.2116666666667,2019:09:29:19:48:26.8,39.2587283333333,-76.70553,52.8,0,0,122.19,0.4,0,7,120,
12.4125,2019:09:29:19:48:27.0,39.2587283333333,-76.70553,52.8,0,0,122.19,0.4,0,7,120,
12.6116666666667,2019:09:29:19:48:27.2,39.25873,-76.70553,52.8,0,0,122.19,0.8,0,7,120,
12.8158333333333,2019:09:29:19:48:27.4,39.25873,-76.70553,52.8,0,0,122.19,0.8,0,7,120,
13.0125,2019:09:29:19:48:27.6,39.25873,-76.70553,52.8,0,0,122.19,1,0,7,120,
13.2125,2019:09:29:19:48:27.8,39.2587316666667,-76.70553,52.8,0,0,122.19,1,0,7,120,
13.4116666666667,2019:09:29:19:48:28.0,39.2587316666667,-76.70553,52.8,0,0,122.19,0.6,0,7,120,
13.6125,2019:09:29:19:48:28.2,39.2587316666667,-76.70553,52.8,0,0,122.19,0.4,0,7,120,
13.8158333333333,2019:09:29:19:48:28.4,39.2587333333333,-76.70553,52.8,0,0,122.19,0.2,0,7,120,
14.0133333333333,2019:09:29:19:48:28.6,39.2587333333333,-76.70553,52.7,0,0,122.19,0,0,7,120,
14.2125,2019:09:29:19:48:28.8,39.2587333333333,-76.7055283333333,52.7,0,0,122.19,0,0,7,120,
14.4133333333333,2019:09:29:19:48:29.0,39.2587333333333,-76.7055283333333,52.7,0,0,122.19,1.7,0,7,120,
14.6116666666667,2019:09:29:19:48:29.2,39.258735,-76.7055283333333,52.7,0,0,122.19,1.1,0,7,120,
14.8125,2019:09:29:19:48:29.4,39.258735,-76.7055283333333,52.7,0,0,122.19,1.1,0,7,120,
15.0125,2019:09:29:19:48:29.6,39.258735,-76.7055283333333,52.7,0,0,122.19,1.3,0,7,120,
15.2116666666667,2019:09:29:19:48:29.8,39.258735,-76.7055283333333,52.7,0,0,122.19,1.1,0,7,120,
15.4125,2019:09:29:19:48:30.0,39.2587366666667,-76.7055283333333,52.7,0,0,122.19,1,0,7,120,
15.6141666666667,2019:09:29:19:48:30.2,39.2587366666667,-76.7055283333333,52.7,0,0,122.19,1,0,7,120,
15.8133333333333,2019:09:29:19:48:30.4,39.2587366666667,-76.7055283333333,52.7,0,0,122.19,1.1,0,7,120,
16.0125,2019:09:29:19:48:30.6,39.2587366666667,-76.7055283333333,52.6,0,0,122.19,1.3,0,7,120,
16.2133333333333,2019:09:29:19:48:30.8,39.2587383333333,-76.7055283333333,52.6,0,0,122.19,1.3,0,7,120,
16.4125,2019:09:29:19:48:31.0,39.2587383333333,-76.7055283333333,52.6,0,0,122.19,1.3,0,7,120,
16.6133333333333,2019:09:29:19:48:31.2,39.2587383333333,-76.7055283333333,52.6,0,0,122.19,1.5,0,7,120,
16.8133333333333,2019:09:29:19:48:31.4,39.2587383333333,-76.7055283333333,52.6,0,0,122.19,1.5,0,7,120,
17.0125,2019:09:29:19:48:31.6,39.25874,-76.7055266666667,52.6,0,0,122.19,1.3,0,7,120,
17.2133333333333,2019:09:29:19:48:31.8,39.25874,-76.7055266666667,52.6,0,0,122.19,1.5,0,7,120,
17.4116666666667,2019:09:29:19:48:32.0,39.25874,-76.7055266666667,52.6,0,0,122.19,1.5,0,7,120,
17.6133333333333,2019:09:29:19:48:32.2,39.25874,-76.7055266666667,52.6,0,0,122.19,1.1,0,7,120,
17.815,2019:09:29:19:48:32.4,39.2587416666667,-76.7055266666667,52.6,0,0,122.19,0.8,0,7,120,
18.0116666666667,2019:09:29:19:48:32.6,39.2587416666667,-76.7055266666667,52.6,0,0,122.19,0.6,0,7,120,
18.2141666666667,2019:09:29:19:48:32.8,39.2587416666667,-76.7055266666667,52.6,0,0,122.19,0.4,0,7,120,
18.4116666666667,2019:09:29:19:48:33.0,39.2587416666667,-76.7055266666667,52.5,0,0,122.19,0,0,7,120,
18.6133333333333,2019:09:29:19:48:33.2,39.2587433333333,-76.7055266666667,52.5,0,0,122.19,0,0,7,120,
18.8158333333333,2019:09:29:19:48:33.4,39.2587433333333,-76.7055266666667,52.5,0,0,122.19,1.7,0,7,120,
19.0141666666667,2019:09:29:19:48:33.6,39.2587433333333,-76.7055266666667,52.5,0,0,122.19,1.7,0,7,120,
19.2141666666667,2019:09:29:19:48:33.8,39.2587433333333,-76.7055266666667,52.5,0,0,122.19,0,0,7,120,
19.4141666666667,2019:09:29:19:48:34.0,39.258745,-76.7055266666667,52.5,0,0,122.19,1.5,0,7,120,
19.6116666666667,2019:09:29:19:48:34.2,39.258745,-76.7055266666667,52.5,0,0,122.19,1.1,0,7,120,
19.8158333333333,2019:09:29:19:48:34.4,39.258745,-76.7055266666667,52.5,0,0,122.19,0.9,0,7,120,
20.0116666666667,2019:09:29:19:48:34.6,39.258745,-76.7055266666667,52.5,0,0,122.19,0.6,0,7,120,
20.2125,2019:09:29:19:48:34.8,39.258745,-76.7055266666667,52.5,0,0,122.19,0.2,0,7,120,
20.4133333333333,2019:09:29:19:48:35.0,39.2587466666667,-76.7055266666667,52.5,0,0,122.19,1.5,0,7,120,
20.6125,2019:09:29:19:48:35.2,39.2587466666667,-76.7055266666667,52.5,0,0,122.19,1.3,0,7,120,
20.8125,2019:09:29:19:48:35.4,39.2587466666667,-76.7055266666667,52.5,0,0,122.19,1.1,0,7,120,
21.0125,2019:09:29:19:48:35.6,39.2587466666667,-76.7055266666667,52.5,0,0,122.19,0.9,0,7,120,
21.2116666666667,2019:09:29:19:48:35.8,39.2587466666667,-76.7055266666667,52.4,0,0,122.19,0.7,0,7,120,
21.4125,2019:09:29:19:48:36.0,39.2587466666667,-76.7055266666667,52.4,0,0,122.19,0.7,0,7,120,
21.615,2019:09:29:19:48:36.2,39.2587466666667,-76.7055266666667,52.4,0,0,122.19,0.5,0,7,120,
21.8141666666667,2019:09:29:19:48:36.4,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0,0,7,120,
22.0125,2019:09:29:19:48:36.6,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,1.5,0,7,120,
22.2116666666667,2019:09:29:19:48:36.8,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,1.1,0,7,120,
22.4141666666667,2019:09:29:19:48:37.0,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0.9,0,7,120,
22.6116666666667,2019:09:29:19:48:37.2,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0.5,0,7,120,
22.8166666666667,2019:09:29:19:48:37.4,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0.7,0,7,120,
23.0158333333333,2019:09:29:19:48:37.6,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0.9,0,7,120,
23.2141666666667,2019:09:29:19:48:37.8,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,1.3,0,7,120,
23.4166666666667,2019:09:29:19:48:38.0,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,1.5,0,7,120,
23.61,2019:09:29:19:48:38.2,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0.9,0,7,120,
23.8116666666667,2019:09:29:19:48:38.4,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,1.1,0,7,120,
24.0116666666667,2019:09:29:19:48:38.6,39.2587483333333,-76.7055266666667,52.4,0,0,122.19,0,0,7,120,
24.2116666666667,2019:09:29:19:48:38.8,39.2587483333333,-76.705525,52.3,0,0,122.19,0.9,0,7,120,
24.4175,2019:09:29:19:48:39.0,39.2587483333333,-76.705525,52.3,0,0,122.19,0,0,7,120,
24.6166666666667,2019:09:29:19:48:39.2,39.2587483333333,-76.705525,52.3,0,0,122.19,1.5,0,7,120,
24.8108333333333,2019:09:29:19:48:39.4,39.2587466666667,-76.705525,52.3,0,0,122.19,0.8,0,7,110,
25.0125,2019:09:29:19:48:39.6,39.2587466666667,-76.705525,52.3,0,0,122.19,0,0,7,110,
25.2175,2019:09:29:19:48:39.8,39.2587466666667,-76.705525,52.3,0,0,122.19,1.7,0,7,120,
25.4175,2019:09:29:19:48:40.0,39.258745,-76.7055233333333,52.2,0,0,122.19,1.2,0,7,120,
25.6133333333333,2019:09:29:19:48:40.2,39.2587433333333,-76.705515,52.1,0,0,122.19,1.9,0,7,120,
25.8183333333333,2019:09:29:19:48:40.4,39.2587416666667,-76.7055066666667,52.1,0,0,122.19,5,0,7,110,
26.0175,2019:09:29:19:48:40.6,39.25874,-76.7055033333333,52.1,0,0,122.19,4.2,0,7,110,
26.2191666666667,2019:09:29:19:48:40.8,39.25874,-76.7054966666667,52,0,0,122.19,6.2,0,7,110,
26.4183333333333,2019:09:29:19:48:41.0,39.2587383333333,-76.70549,52,0,0,89,7.8,0,7,110,
26.6133333333333,2019:09:29:19:48:41.2,39.2587366666667,-76.70548,52,0,0,87.5,9.3,0,7,120,
26.8133333333333,2019:09:29:19:48:41.4,39.2587366666667,-76.7054733333333,52,0,0,85.09,12.2,0,7,120,
27.0133333333333,2019:09:29:19:48:41.6,39.2587383333333,-76.705465,51.8,0,0,82.19,12.4,0,7,110,
27.21,2019:09:29:19:48:41.8,39.2587416666667,-76.70546,51.7,0,0,78.3,12.8,0,7,120,
27.4116666666667,2019:09:29:19:48:42.0,39.258745,-76.7054533333333,51.7,0,0,56.5,12.7,0,7,120,
27.6116666666667,2019:09:29:19:48:42.2,39.2587483333333,-76.7054466666667,51.7,0,0,53.7,12.9,0,7,120,
27.81,2019:09:29:19:48:42.4,39.2587516666667,-76.7054433333333,51.5,0,0,49.59,11.6,0,7,120,
28.01,2019:09:29:19:48:42.6,39.2587533333333,-76.70544,51.5,0,0,46.09,11.1,0,7,120,
28.2116666666667,2019:09:29:19:48:42.8,39.2587566666667,-76.705435,51.4,0,0,42,12.5,0,7,120,
28.41,2019:09:29:19:48:43.0,39.25876,-76.7054316666667,51.4,0,0,38.59,11.6,0,7,120,
28.6125,2019:09:29:19:48:43.2,39.258765,-76.7054266666667,51.3,0,0,36.79,11.2,0,7,120,
28.8116666666667,2019:09:29:19:48:43.4,39.25877,-76.7054216666667,51.2,0,0,36.09,12.1,0,7,120,
29.0116666666667,2019:09:29:19:48:43.6,39.2587716666667,-76.7054183333333,51.1,0,0,39.79,11.3,0,7,120,
29.2116666666667,2019:09:29:19:48:43.8,39.2587716666667,-76.7054133333333,51.1,0,0,44.2,10.5,0,7,120,
29.415,2019:09:29:19:48:44.0,39.2587733333333,-76.70541,51,0,0,51,8.6,0,7,110,
29.6133333333333,2019:09:29:19:48:44.2,39.25877,-76.7053933333333,50.9,0,0,77.09,9.9,0,7,120,
29.8133333333333,2019:09:29:19:48:44.4,39.2587716666667,-76.7053866666667,50.8,0,0,79.8,10.1,0,7,110,
30.0116666666667,2019:09:29:19:48:44.6,39.2587683333333,-76.7053783333333,50.7,0,0,82.09,9.7,0,7,120,
30.2125,2019:09:29:19:48:44.8,39.25877,-76.7053733333333,50.7,0,0,83.09,10.7,0,7,120,
30.4133333333333,2019:09:29:19:48:45.0,39.2587683333333,-76.7053666666667,50.7,0,0,90.59,9,0,7,120,
30.6108333333333,2019:09:29:19:48:45.2,39.2587666666667,-76.70536,50.7,0,0,98.59,9.4,0,6,120,
30.8083333333333,2019:09:29:19:48:45.4,39.2587633333333,-76.7053533333333,50.7,0,0,104,10.7,0,5,120,
31.0066666666667,2019:09:29:19:48:45.6,39.2587616666667,-76.7053466666667,50.7,0,0,104.9,10.7,0,5,120,
31.2091666666667,2019:09:29:19:48:45.8,39.25876,-76.70534,50.7,0,0,105.9,10.9,0,5,130,
31.4116666666667,2019:09:29:19:48:46.0,39.2587583333333,-76.7053333333333,50.7,0,0,106,9.2,0,6,110,
31.6133333333333,2019:09:29:19:48:46.2,39.258755,-76.7053266666667,50.6,0,0,105.8,9.6,0,7,120,
31.8133333333333,2019:09:29:19:48:46.4,39.2587533333333,-76.7053216666667,50.6,0,0,105.5,9.3,0,7,110,
32.0133333333333,2019:09:29:19:48:46.6,39.2587516666667,-76.705315,50.6,0,0,105.19,10,0,7,110,
32.2116666666667,2019:09:29:19:48:46.8,39.2587483333333,-76.7053083333333,50.6,0,0,104.8,10.2,0,7,120,
32.4141666666667,2019:09:29:19:48:47.0,39.2587483333333,-76.7053,50.5,0,0,99.9,10.7,0,7,120,
32.6141666666667,2019:09:29:19:48:47.2,39.2587466666667,-76.7052933333333,50.5,0,0,99.09,10.7,0,7,110,
32.8141666666667,2019:09:29:19:48:47.4,39.258745,-76.7052866666667,50.5,0,0,98.4,10.4,0,7,110,
33.0125,2019:09:29:19:48:47.6,39.2587433333333,-76.7052783333333,50.4,0,0,94,9.6,0,7,120,
33.2133333333333,2019:09:29:19:48:47.8,39.2587416666667,-76.7052716666667,50.4,0,0,90.9,10.2,0,7,120,
33.4125,2019:09:29:19:48:48.0,39.2587416666667,-76.7052666666667,50.4,0,0,88.8,7.5,0,7,120,
33.6133333333333,2019:09:29:19:48:48.2,39.2587416666667,-76.70526,50.4,0,0,85.19,8.1,0,7,120,
33.8125,2019:09:29:19:48:48.4,39.2587416666667,-76.705255,50.3,0,0,82.69,8.6,0,7,120,
34.0133333333333,2019:09:29:19:48:48.6,39.2587416666667,-76.70525,50.3,0,0,81.19,7.7,0,7,120,
34.2125,2019:09:29:19:48:48.8,39.25874,-76.7052466666667,50.3,0,0,82.19,8.4,0,7,120,
34.4108333333333,2019:09:29:19:48:49.0,39.2587383333333,-76.7052433333333,50.2,0,0,79.69,8.9,0,7,120,
34.6125,2019:09:29:19:48:49.2,39.25874,-76.7052383333333,50.2,0,0,76.19,7.3,0,7,120,
34.8125,2019:09:29:19:48:49.4,39.2587416666667,-76.7052333333333,50.1,0,0,72.9,6.6,0,7,110,
35.015,2019:09:29:19:48:49.6,39.2587433333333,-76.70523,50.1,0,0,67,5.6,0,7,110,
35.2141666666667,2019:09:29:19:48:49.8,39.2587433333333,-76.7052266666667,50,0,0,61.2,6,0,7,110,
35.415,2019:09:29:19:48:50.0,39.258745,-76.705225,50,0,0,55.7,7.2,0,7,110,
35.6116666666667,2019:09:29:19:48:50.2,39.2587483333333,-76.7052233333333,50,0,0,46.79,4.9,0,7,110,
35.8133333333333,2019:09:29:19:48:50.4,39.25875,-76.7052216666667,49.9,0,0,34.59,4,0,7,110,
36.0133333333333,2019:09:29:19:48:50.6,39.2587533333333,-76.7052216666667,49.9,0,0,28,4.2,0,7,110,
36.2133333333333,2019:09:29:19:48:50.8,39.2587566666667,-76.70522,49.9,0,0,20.29,3.8,0,7,110,
36.4133333333333,2019:09:29:19:48:51.0,39.2587583333333,-76.70522,49.9,0,0,10.5,4.4,0,7,110,
36.6091666666667,2019:09:29:19:48:51.2,39.25876,-76.70522,49.8,0,0,1.79,5.1,0,6,160,
36.8091666666667,2019:09:29:19:48:51.4,39.2587633333333,-76.7052216666667,49.7,0,0,359.79,5.5,0,6,140,
37.0091666666667,2019:09:29:19:48:51.6,39.2587666666667,-76.7052216666667,49.7,0,0,357.5,7.2,0,6,160,
37.2091666666667,2019:09:29:19:48:51.8,39.25877,-76.7052216666667,49.6,0,0,354.6,7.3,0,6,160,
37.4125,2019:09:29:19:48:52.0,39.2587716666667,-76.70522,49.6,0,0,344.5,5.8,0,7,120,
37.6116666666667,2019:09:29:19:48:52.2,39.2587733333333,-76.7052183333333,49.5,0,0,338.6,6.5,0,7,110,
37.8116666666667,2019:09:29:19:48:52.4,39.258775,-76.70522,49.5,0,0,332.5,7.1,0,7,110,
38.0125,2019:09:29:19:48:52.6,39.2587766666667,-76.70522,49.5,0,0,323,6.6,0,7,110,
38.2133333333333,2019:09:29:19:48:52.8,39.2587783333333,-76.7052216666667,49.5,0,0,316.1,9.1,0,7,110,
38.4133333333333,2019:09:29:19:48:53.0,39.2587783333333,-76.705225,49.5,0,0,304.39,7.6,0,7,120,
38.6125,2019:09:29:19:48:53.2,39.25878,-76.70523,49.4,0,0,298.89,8.9,0,7,110,
38.8125,2019:09:29:19:48:53.4,39.25878,-76.705235,49.4,0,0,293.39,7.7,0,7,110,
39.0116666666667,2019:09:29:19:48:53.6,39.2587766666667,-76.70524,49.4,0,0,18.5,9,0,7,120,
39.2133333333333,2019:09:29:19:48:53.8,39.258775,-76.705245,49.4,0,0,11.1,8.6,0,7,120,
39.4125,2019:09:29:19:48:54.0,39.2587733333333,-76.7052483333333,49.4,0,0,4,7.4,0,7,120,
39.6141666666667,2019:09:29:19:48:54.2,39.25877,-76.7052516666667,49.3,0,0,357.1,6,0,7,120,
39.8108333333333,2019:09:29:19:48:54.4,39.2587666666667,-76.705255,49.3,0,0,350.39,6.3,0,7,110,
40.0125,2019:09:29:19:48:54.6,39.2587616666667,-76.7052583333333,49.3,0,0,343.29,6.7,0,7,110,
40.2125,2019:09:29:19:48:54.8,39.2587566666667,-76.7052616666667,49.2,0,0,335.5,7.2,0,7,110,
40.4125,2019:09:29:19:48:55.0,39.25875,-76.7052633333333,49.2,0,0,327,6.2,0,7,110,
40.6108333333333,2019:09:29:19:48:55.2,39.2587483333333,-76.7052666666667,49.1,0,0,317.89,7.1,0,6,140,
40.8066666666667,2019:09:29:19:48:55.4,39.2587466666667,-76.70527,49.1,0,0,309.5,6.8,0,5,170,
41.0066666666667,2019:09:29:19:48:55.6,39.2587433333333,-76.7052716666667,49,0,0,300.5,6.5,0,5,170,
41.205,2019:09:29:19:48:55.8,39.2587433333333,-76.7052716666667,48.9,0,0,294.2,4.3,0,5,170,
41.405,2019:09:29:19:48:56.0,39.2587333333333,-76.70527,49,0,0,283.39,8.3,0,5,170,
41.6091666666667,2019:09:29:19:48:56.2,39.2587283333333,-76.7052633333333,48.7,0,0,272.7,7.5,0,6,160,
41.8091666666667,2019:09:29:19:48:56.4,39.2587233333333,-76.7052633333333,48.7,0,0,263.1,8,0,6,140,
42.01,2019:09:29:19:48:56.6,39.2587183333333,-76.7052666666667,48.7,0,0,255.1,9.1,0,6,140,
42.2141666666667,2019:09:29:19:48:56.8,39.258715,-76.7052683333333,48.6,0,0,248.8,8.9,0,7,110,
42.4125,2019:09:29:19:48:57.0,39.2587116666667,-76.70527,48.5,0,0,244.19,8.9,0,7,110,
42.6125,2019:09:29:19:48:57.2,39.2587066666667,-76.7052716666667,48.4,0,0,240.89,7.6,0,7,110,
42.8133333333333,2019:09:29:19:48:57.4,39.258705,-76.7052716666667,48.4,0,0,238.8,7.5,0,7,110,
43.0141666666667,2019:09:29:19:48:57.6,39.2587016666667,-76.7052716666667,48.3,0,0,237.8,5.7,0,7,110,
43.2141666666667,2019:09:29:19:48:57.8,39.2587016666667,-76.705275,48.3,0,0,235,6.7,0,7,110,
43.4175,2019:09:29:19:48:58.0,39.2587016666667,-76.7052783333333,48.3,0,0,241.89,6.7,0,7,110,
43.6141666666667,2019:09:29:19:48:58.2,39.2587016666667,-76.70528,48.3,0,0,248.39,5.7,0,7,110,
43.8141666666667,2019:09:29:19:48:58.4,39.2587016666667,-76.7052816666667,48.2,0,0,255.89,4.9,0,7,110,
44.0133333333333,2019:09:29:19:48:58.6,39.2587016666667,-76.705285,48.2,0,0,263.1,3.8,0,7,110,
44.2133333333333,2019:09:29:19:48:58.8,39.2587033333333,-76.7052883333333,48.2,0,0,276.89,5.1,0,7,110,
44.4133333333333,2019:09:29:19:48:59.0,39.258705,-76.7052916666667,48.1,0,0,282.6,5.9,0,7,110,
44.6141666666667,2019:09:29:19:48:59.2,39.2587066666667,-76.705295,48.1,0,0,286.7,5.8,0,7,110,
44.8133333333333,2019:09:29:19:48:59.4,39.25871,-76.7052983333333,48.1,0,0,297.29,6.9,0,7,110,
45.0116666666667,2019:09:29:19:48:59.6,39.2587116666667,-76.7053033333333,48.1,0,0,300.39,9,0,7,110,
45.2108333333333,2019:09:29:19:48:59.8,39.258715,-76.7053066666667,48,0,0,302.29,8.7,0,7,120,
45.4108333333333,2019:09:29:19:49:00.0,39.2587166666667,-76.7053116666667,48,0,0,302,8.4,0,7,120,
45.6116666666667,2019:09:29:19:49:00.2,39.2587166666667,-76.705315,47.9,0,0,301,7.9,0,7,120,
45.8116666666667,2019:09:29:19:49:00.4,39.2587166666667,-76.70532,47.9,0,0,298.5,8.6,0,7,120,
46.0116666666667,2019:09:29:19:49:00.6,39.2587166666667,-76.7053233333333,47.9,0,0,293.5,8.5,0,7,110,
46.2116666666667,2019:09:29:19:49:00.8,39.2587166666667,-76.7053266666667,47.9,0,0,295,6.4,0,7,120,
46.4141666666667,2019:09:29:19:49:01.0,39.2587166666667,-76.7053316666667,47.8,0,0,289.79,6.9,0,7,110,
