Scan Time,UTC Time,Latitude (deg),Longitude (deg),Altitude (m),Easting (m),Northing (m),COG (deg),SOG (km/h),Dead Reckoning,Num SVs,HDOP,
3.88416666666667,2019:09:29:18:46:24.6,39.2575933333333,-76.705515,48.5,0,0,314.6,0.9,0,6,130,
4.08666666666667,2019:09:29:18:46:24.8,39.2575933333333,-76.705515,48.5,0,0,314.6,1.1,0,6,130,
4.28583333333333,2019:09:29:18:46:25.0,39.2575933333333,-76.705515,48.5,0,0,314.6,0.9,0,6,130,
4.48416666666667,2019:09:29:18:46:25.2,39.2575933333333,-76.705515,48.5,0,0,314.6,0.9,0,6,130,
4.6825,2019:09:29:18:46:25.4,39.2575933333333,-76.705515,48.5,0,0,314.6,0.9,0,6,130,
4.8825,2019:09:29:18:46:25.6,39.2575933333333,-76.705515,48.5,0,0,314.6,0.3,0,6,130,
5.08416666666667,2019:09:29:18:46:25.8,39.2575933333333,-76.705515,48.5,0,0,314.6,1.1,0,6,130,
5.285,2019:09:29:18:46:26.0,39.2575933333333,-76.705515,48.5,0,0,314.6,1.1,0,6,130,
5.4825,2019:09:29:18:46:26.2,39.2575933333333,-76.705515,48.5,0,0,314.6,1.2,0,6,130,
5.6825,2019:09:29:18:46:26.4,39.2575933333333,-76.705515,48.5,0,0,314.6,1.4,0,6,130,
5.88166666666667,2019:09:29:18:46:26.6,39.2575933333333,-76.705515,48.5,0,0,314.6,1.2,0,6,130,
6.0825,2019:09:29:18:46:26.8,39.2575933333333,-76.705515,48.5,0,0,314.6,1.2,0,6,130,
6.2825,2019:09:29:18:46:27.0,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,1.4,0,6,130,
6.4825,2019:09:29:18:46:27.2,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,1.1,0,6,130,
6.6825,2019:09:29:18:46:27.4,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.7,0,6,130,
6.8825,2019:09:29:18:46:27.6,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.9,0,6,130,
7.0825,2019:09:29:18:46:27.8,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.7,0,6,130,
7.28333333333333,2019:09:29:18:46:28.0,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.9,0,6,130,
7.4825,2019:09:29:18:46:28.2,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0,0,6,130,
7.6825,2019:09:29:18:46:28.4,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,1.2,0,6,130,
7.88333333333333,2019:09:29:18:46:28.6,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,1.2,0,6,130,
8.0825,2019:09:29:18:46:28.8,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.7,0,6,130,
8.28583333333333,2019:09:29:18:46:29.0,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.9,0,6,130,
8.4825,2019:09:29:18:46:29.2,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,0.7,0,6,130,
8.68333333333333,2019:09:29:18:46:29.4,39.2575933333333,-76.7055133333333,48.5,0,0,314.6,1.1,0,6,130,
8.88333333333333,2019:09:29:18:46:29.6,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,0.7,0,6,130,
9.08333333333333,2019:09:29:18:46:29.8,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.1,0,6,130,
9.28416666666667,2019:09:29:18:46:30.0,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.6,0,6,130,
9.48666666666667,2019:09:29:18:46:30.2,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,0,0,6,130,
9.685,2019:09:29:18:46:30.4,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,0,0,6,130,
9.885,2019:09:29:18:46:30.6,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.6,0,6,130,
10.085,2019:09:29:18:46:30.8,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,0.3,0,6,130,
10.285,2019:09:29:18:46:31.0,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.4,0,6,130,
10.485,2019:09:29:18:46:31.2,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.4,0,6,130,
10.685,2019:09:29:18:46:31.4,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.4,0,6,130,
10.885,2019:09:29:18:46:31.6,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,1.4,0,6,130,
11.0841666666667,2019:09:29:18:46:31.8,39.2575916666667,-76.7055133333333,48.5,0,0,314.6,0.6,0,6,130,
11.2841666666667,2019:09:29:18:46:32.0,39.2575933333333,-76.7055116666667,48.5,0,0,314.6,1.3,0,6,130,
11.4883333333333,2019:09:29:18:46:32.2,39.2575933333333,-76.70551,48.5,0,0,314.6,1.5,0,7,110,
11.6841666666667,2019:09:29:18:46:32.4,39.257595,-76.7055116666667,48.4,0,0,314.6,0.9,0,6,130,
11.885,2019:09:29:18:46:32.6,39.2575933333333,-76.7055116666667,48.5,0,0,314.6,0.5,0,6,130,
12.0841666666667,2019:09:29:18:46:32.8,39.257595,-76.70551,48.5,0,0,314.6,0.9,0,6,130,
12.2833333333333,2019:09:29:18:46:33.0,39.257595,-76.70551,48.5,0,0,314.6,0.2,0,6,130,
12.4858333333333,2019:09:29:18:46:33.2,39.257595,-76.70551,48.5,0,0,314.6,0.2,0,6,130,
12.6841666666667,2019:09:29:18:46:33.4,39.257595,-76.70551,48.5,0,0,314.6,0.2,0,6,130,
12.8841666666667,2019:09:29:18:46:33.6,39.257595,-76.70551,48.5,0,0,314.6,0,0,6,130,
13.0841666666667,2019:09:29:18:46:33.8,39.257595,-76.70551,48.5,0,0,314.6,1.1,0,6,130,
13.285,2019:09:29:18:46:34.0,39.257595,-76.70551,48.5,0,0,314.6,0,0,6,130,
13.485,2019:09:29:18:46:34.2,39.257595,-76.70551,48.5,0,0,314.6,0.5,0,6,130,
13.6875,2019:09:29:18:46:34.4,39.257595,-76.70551,48.5,0,0,314.6,0.3,0,7,110,
13.8875,2019:09:29:18:46:34.6,39.257595,-76.70551,48.5,0,0,314.6,0.3,0,7,110,
14.0891666666667,2019:09:29:18:46:34.8,39.257595,-76.70551,48.5,0,0,314.6,0.5,0,7,110,
14.29,2019:09:29:18:46:35.0,39.257595,-76.70551,48.5,0,0,314.6,0.7,0,7,110,
14.4883333333333,2019:09:29:18:46:35.2,39.257595,-76.70551,48.5,0,0,314.6,0.3,0,7,110,
14.6916666666667,2019:09:29:18:46:35.4,39.257595,-76.70551,48.5,0,0,314.6,0.7,0,8,90,
14.8916666666667,2019:09:29:18:46:35.6,39.257595,-76.70551,48.5,0,0,314.6,0.3,0,8,90,
15.0908333333333,2019:09:29:18:46:35.8,39.257595,-76.70551,48.5,0,0,314.6,0.1,0,8,90,
15.2925,2019:09:29:18:46:36.0,39.257595,-76.70551,48.5,0,0,314.6,0.9,0,8,90,
15.4933333333333,2019:09:29:18:46:36.2,39.257595,-76.70551,48.5,0,0,314.6,0.1,0,8,90,
15.6908333333333,2019:09:29:18:46:36.4,39.257595,-76.70551,48.5,0,0,314.6,1.2,0,8,90,
15.8916666666667,2019:09:29:18:46:36.6,39.257595,-76.70551,48.5,0,0,314.6,0.9,0,8,90,
16.0908333333333,2019:09:29:18:46:36.8,39.257595,-76.70551,48.5,0,0,314.6,1.4,0,8,90,
16.2908333333333,2019:09:29:18:46:37.0,39.257595,-76.70551,48.5,0,0,314.6,1.2,0,8,90,
16.4916666666667,2019:09:29:18:46:37.2,39.257595,-76.70551,48.5,0,0,314.6,0.5,0,8,90,
16.6925,2019:09:29:18:46:37.4,39.257595,-76.70551,48.5,0,0,314.6,1.6,0,8,90,
16.8908333333333,2019:09:29:18:46:37.6,39.257595,-76.70551,48.5,0,0,314.6,1.2,0,8,90,
17.0916666666667,2019:09:29:18:46:37.8,39.257595,-76.70551,48.5,0,0,314.6,0.3,0,8,90,
17.2933333333333,2019:09:29:18:46:38.0,39.257595,-76.70551,48.5,0,0,314.6,0.3,0,8,90,
17.49,2019:09:29:18:46:38.2,39.257595,-76.7055083333333,48.5,0,0,314.6,0.9,0,8,90,
17.69,2019:09:29:18:46:38.4,39.257595,-76.7055083333333,48.5,0,0,314.6,0.7,0,8,90,
17.89,2019:09:29:18:46:38.6,39.257595,-76.7055083333333,48.5,0,0,314.6,1.1,0,8,90,
18.09,2019:09:29:18:46:38.8,39.257595,-76.7055083333333,48.5,0,0,314.6,1.1,0,8,90,
18.2925,2019:09:29:18:46:39.0,39.257595,-76.7055083333333,48.5,0,0,314.6,0.9,0,8,90,
18.49,2019:09:29:18:46:39.2,39.257595,-76.7055083333333,48.5,0,0,314.6,1.4,0,8,90,
18.6925,2019:09:29:18:46:39.4,39.257595,-76.7055083333333,48.5,0,0,314.6,0.3,0,8,90,
18.89,2019:09:29:18:46:39.6,39.257595,-76.7055083333333,48.5,0,0,314.6,0.5,0,8,90,
19.0908333333333,2019:09:29:18:46:39.8,39.257595,-76.7055083333333,48.5,0,0,314.6,0.3,0,8,90,
19.2925,2019:09:29:18:46:40.0,39.257595,-76.7055083333333,48.5,0,0,314.6,1.1,0,8,90,
19.4925,2019:09:29:18:46:40.2,39.257595,-76.7055083333333,48.5,0,0,314.6,0.7,0,8,90,
19.6941666666667,2019:09:29:18:46:40.4,39.257595,-76.7055083333333,48.5,0,0,314.6,0.1,0,8,90,
19.8908333333333,2019:09:29:18:46:40.6,39.257595,-76.7055083333333,48.5,0,0,314.6,0.9,0,8,90,
20.0875,2019:09:29:18:46:40.8,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
20.29,2019:09:29:18:46:41.0,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
20.4883333333333,2019:09:29:18:46:41.2,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
20.6958333333333,2019:09:29:18:46:41.4,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
20.8891666666667,2019:09:29:18:46:41.6,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
21.0883333333333,2019:09:29:18:46:41.8,39.257595,-76.7055083333333,48.4,0,0,314.6,0.1,0,7,120,
21.2891666666667,2019:09:29:18:46:42.0,39.257595,-76.7055083333333,48.4,0,0,314.6,0.3,0,7,120,
21.4891666666667,2019:09:29:18:46:42.2,39.257595,-76.7055083333333,48.4,0,0,314.6,0.7,0,7,120,
21.6883333333333,2019:09:29:18:46:42.4,39.257595,-76.7055083333333,48.4,0,0,314.6,0.7,0,7,120,
21.8875,2019:09:29:18:46:42.6,39.257595,-76.7055083333333,48.4,0,0,314.6,1.1,0,7,120,
22.0875,2019:09:29:18:46:42.8,39.257595,-76.7055083333333,48.4,0,0,314.6,0.7,0,7,120,
22.2866666666667,2019:09:29:18:46:43.0,39.257595,-76.7055083333333,48.4,0,0,314.6,0.7,0,7,120,
22.4866666666667,2019:09:29:18:46:43.2,39.257595,-76.7055083333333,48.4,0,0,314.6,0.9,0,7,120,
22.6866666666667,2019:09:29:18:46:43.4,39.257595,-76.7055083333333,48.4,0,0,314.6,0.1,0,7,120,
22.8875,2019:09:29:18:46:43.6,39.257595,-76.7055083333333,48.4,0,0,314.6,0.7,0,7,120,
23.0866666666667,2019:09:29:18:46:43.8,39.257595,-76.7055083333333,48.4,0,0,314.6,1.1,0,7,120,
23.2866666666667,2019:09:29:18:46:44.0,39.257595,-76.7055083333333,48.4,0,0,314.6,0.9,0,7,120,
23.4866666666667,2019:09:29:18:46:44.2,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
23.69,2019:09:29:18:46:44.4,39.257595,-76.7055083333333,48.4,0,0,314.6,0.5,0,7,120,
23.8866666666667,2019:09:29:18:46:44.6,39.257595,-76.7055083333333,48.4,0,0,314.6,1.2,0,7,120,
24.0866666666667,2019:09:29:18:46:44.8,39.257595,-76.7055083333333,48.4,0,0,314.6,1.1,0,7,120,
24.2866666666667,2019:09:29:18:46:45.0,39.257595,-76.7055083333333,48.4,0,0,314.6,1.1,0,7,120,
24.4866666666667,2019:09:29:18:46:45.2,39.257595,-76.7055083333333,48.4,0,0,314.6,1.2,0,7,120,
24.6866666666667,2019:09:29:18:46:45.4,39.257595,-76.70551,48.4,0,0,314.6,2.2,0,7,120,
24.8875,2019:09:29:18:46:45.6,39.2575966666667,-76.70551,48.4,0,0,314.6,3.7,0,7,120,
25.0841666666667,2019:09:29:18:46:45.8,39.2576,-76.7055116666667,48.4,0,0,314.6,6.6,0,6,130,
25.2891666666667,2019:09:29:18:46:46.0,39.2576033333333,-76.7055133333333,48.4,0,0,314.6,8,0,7,120,
25.4883333333333,2019:09:29:18:46:46.2,39.25761,-76.7055133333333,48.4,0,0,347.89,11.1,0,7,120,
25.6841666666667,2019:09:29:18:46:46.4,39.2576166666667,-76.7055166666667,48.4,0,0,347.39,13.2,0,6,130,
25.8841666666667,2019:09:29:18:46:46.6,39.257625,-76.70552,48.4,0,0,347.1,15.6,0,6,130,
26.0841666666667,2019:09:29:18:46:46.8,39.2576333333333,-76.7055233333333,48.4,0,0,346.39,16.6,0,6,130,
26.2891666666667,2019:09:29:18:46:47.0,39.2576433333333,-76.7055266666667,48.3,0,0,342.5,19.7,0,7,120,
26.4875,2019:09:29:18:46:47.2,39.257655,-76.7055316666667,48.3,0,0,344.1,21.5,0,7,120,
26.6875,2019:09:29:18:46:47.4,39.257665,-76.7055366666667,48.3,0,0,343.89,23.1,0,7,120,
26.8875,2019:09:29:18:46:47.6,39.2576783333333,-76.7055416666667,48.3,0,0,345.1,23.2,0,7,120,
27.0875,2019:09:29:18:46:47.8,39.25769,-76.7055466666667,48.2,0,0,346.7,25.4,0,7,120,
27.2875,2019:09:29:18:46:48.0,39.2577033333333,-76.7055516666667,48.2,0,0,347.7,27,0,7,120,
27.4891666666667,2019:09:29:18:46:48.2,39.2577166666667,-76.705555,48.2,0,0,349.89,26.4,0,7,120,
27.6875,2019:09:29:18:46:48.4,39.25773,-76.7055583333333,48.2,0,0,350.79,26.9,0,7,120,
27.8875,2019:09:29:18:46:48.6,39.257745,-76.7055616666667,48.2,0,0,350.39,28.3,0,7,120,
28.0875,2019:09:29:18:46:48.8,39.25776,-76.7055666666667,48.2,0,0,348.5,29.9,0,7,120,
28.2875,2019:09:29:18:46:49.0,39.2577766666667,-76.7055716666667,48.2,0,0,346.7,32,0,7,120,
28.4875,2019:09:29:18:46:49.2,39.2577916666667,-76.7055766666667,48.2,0,0,346.7,32.2,0,7,120,
28.6908333333333,2019:09:29:18:46:49.4,39.2578083333333,-76.7055833333333,48.2,0,0,346.39,34.2,0,7,120,
28.8875,2019:09:29:18:46:49.6,39.2578266666667,-76.7055883333333,48.3,0,0,346.6,34.8,0,7,120,
29.0875,2019:09:29:18:46:49.8,39.2578433333333,-76.7055933333333,48.3,0,0,347.89,34.3,0,7,120,
29.2883333333333,2019:09:29:18:46:50.0,39.2578616666667,-76.7055983333333,48.3,0,0,347.29,34.6,0,7,120,
29.4866666666667,2019:09:29:18:46:50.2,39.2578783333333,-76.7056033333333,48.2,0,0,347.79,36.5,0,7,120,
29.69,2019:09:29:18:46:50.4,39.257895,-76.7056083333333,48.2,0,0,346.7,34,0,7,120,
29.8908333333333,2019:09:29:18:46:50.6,39.2579116666667,-76.705615,48.2,0,0,346.7,32.9,0,7,120,
30.0866666666667,2019:09:29:18:46:50.8,39.2579233333333,-76.7056183333333,48.1,0,0,346.5,27.5,0,7,120,
30.2866666666667,2019:09:29:18:46:51.0,39.257935,-76.7056216666667,48,0,0,347.29,22.3,0,7,120,
30.4866666666667,2019:09:29:18:46:51.2,39.2579433333333,-76.705625,47.9,0,0,344.39,19.9,0,7,120,
30.6941666666667,2019:09:29:18:46:51.4,39.2579533333333,-76.7056283333333,47.9,0,0,339.1,18.5,0,7,120,
30.8866666666667,2019:09:29:18:46:51.6,39.25796,-76.70563,47.8,0,0,343.5,13.2,0,7,120,
31.0866666666667,2019:09:29:18:46:51.8,39.257965,-76.7056316666667,47.6,0,0,343.6,10.1,0,7,120,
31.2883333333333,2019:09:29:18:46:52.0,39.2579683333333,-76.7056333333333,47.5,0,0,344.29,7.3,0,7,120,
31.4875,2019:09:29:18:46:52.2,39.2579716666667,-76.7056366666667,47.5,0,0,342.39,6.1,0,7,120,
31.6908333333333,2019:09:29:18:46:52.4,39.257975,-76.7056366666667,47.5,0,0,341.29,6.5,0,7,120,
31.8875,2019:09:29:18:46:52.6,39.2579766666667,-76.7056383333333,47.4,0,0,340,5.1,0,7,120,
32.0875,2019:09:29:18:46:52.8,39.25798,-76.7056383333333,47.3,0,0,338.39,4,0,7,120,
32.29,2019:09:29:18:46:53.0,39.2579816666667,-76.70564,47.3,0,0,333,3.8,0,7,120,
32.4883333333333,2019:09:29:18:46:53.2,39.2579833333333,-76.7056416666667,47.3,0,0,332.7,3.9,0,7,120,
32.6883333333333,2019:09:29:18:46:53.4,39.2579866666667,-76.705645,47.4,0,0,326.1,7.9,0,7,120,
32.885,2019:09:29:18:46:53.6,39.25799,-76.7056483333333,47.4,0,0,319.7,9.9,0,6,130,
33.0833333333333,2019:09:29:18:46:53.8,39.257995,-76.705655,47.4,0,0,316.89,14.6,0,6,130,
33.285,2019:09:29:18:46:54.0,39.2580016666667,-76.7056616666667,47.4,0,0,313.6,15,0,6,130,
33.4883333333333,2019:09:29:18:46:54.2,39.2580066666667,-76.7056683333333,47.3,0,0,310.39,16.7,0,6,130,
33.6841666666667,2019:09:29:18:46:54.4,39.2580116666667,-76.7056783333333,47.4,0,0,305.89,18.9,0,6,130,
33.8841666666667,2019:09:29:18:46:54.6,39.2580183333333,-76.70569,47.3,0,0,300.89,20.1,0,6,130,
34.0841666666667,2019:09:29:18:46:54.8,39.2580233333333,-76.7057,47.3,0,0,300.79,21.2,0,6,130,
34.2841666666667,2019:09:29:18:46:55.0,39.2580283333333,-76.705715,47.4,0,0,295.5,22.2,0,6,130,
34.4841666666667,2019:09:29:18:46:55.2,39.2580333333333,-76.7057283333333,47.3,0,0,295.1,23.4,0,6,130,
34.6875,2019:09:29:18:46:55.4,39.25804,-76.7057433333333,47.3,0,0,293.6,24.8,0,6,130,
34.8841666666667,2019:09:29:18:46:55.6,39.2580433333333,-76.7057583333333,47.3,0,0,290.2,25.8,0,6,130,
35.0883333333333,2019:09:29:18:46:55.8,39.2580516666667,-76.705775,47.3,0,0,293.89,26.2,0,7,120,
35.2925,2019:09:29:18:46:56.0,39.2580583333333,-76.70579,47.3,0,0,297.6,27.7,0,8,120,
35.4891666666667,2019:09:29:18:46:56.2,39.2580666666667,-76.7058066666667,47.3,0,0,300.5,27.9,0,7,130,
35.6891666666667,2019:09:29:18:46:56.4,39.2580766666667,-76.7058216666667,47,0,0,308.7,26.8,0,7,130,
35.8941666666667,2019:09:29:18:46:56.6,39.258085,-76.705835,47,0,0,309.89,28.1,0,8,120,
36.0883333333333,2019:09:29:18:46:56.8,39.2580966666667,-76.705845,47,0,0,321.1,25,0,7,120,
36.2891666666667,2019:09:29:18:46:57.0,39.2581066666667,-76.7058533333333,47,0,0,327.89,23.2,0,7,120,
36.4875,2019:09:29:18:46:57.2,39.2581183333333,-76.7058583333333,47,0,0,340.29,21,0,7,120,
36.6891666666667,2019:09:29:18:46:57.4,39.2581316666667,-76.7058616666667,46.9,0,0,344.7,20.7,0,8,120,
36.8891666666667,2019:09:29:18:46:57.6,39.258145,-76.7058633333333,46.9,0,0,349.39,21.6,0,8,120,
37.09,2019:09:29:18:46:57.8,39.2581566666667,-76.7058633333333,46.9,0,0,353.79,20.8,0,8,120,
37.2891666666667,2019:09:29:18:46:58.0,39.2581683333333,-76.7058616666667,46.8,0,0,1.79,22.6,0,8,120,
37.4883333333333,2019:09:29:18:46:58.2,39.25818,-76.7058583333333,46.8,0,0,5,21.2,0,8,120,
37.6908333333333,2019:09:29:18:46:58.4,39.258185,-76.7058483333333,46.9,0,0,23.2,17,0,8,120,
37.89,2019:09:29:18:46:58.6,39.2581866666667,-76.70584,47,0,0,33.79,14.8,0,8,120,
38.0891666666667,2019:09:29:18:46:58.8,39.2581933333333,-76.70583,47,0,0,41.9,11.2,0,8,120,
38.2908333333333,2019:09:29:18:46:59.0,39.2581933333333,-76.7058216666667,47,0,0,54.2,11.7,0,8,120,
38.49,2019:09:29:18:46:59.2,39.258195,-76.7058133333333,46.9,0,0,64.9,9.9,0,7,120,
38.6841666666667,2019:09:29:18:46:59.4,39.258195,-76.7058033333333,46.8,0,0,72.19,11.1,0,6,130,
38.885,2019:09:29:18:46:59.6,39.2581916666667,-76.705795,46.7,0,0,94.5,9.7,0,6,130,
39.0841666666667,2019:09:29:18:46:59.8,39.2581866666667,-76.705785,46.5,0,0,112.09,12,0,6,130,
39.2858333333333,2019:09:29:18:47:00.0,39.2581666666667,-76.705755,46.7,0,0,133.5,23.9,0,6,130,
39.4858333333333,2019:09:29:18:47:00.2,39.2581566666667,-76.7057433333333,46.8,0,0,144.19,24.8,0,6,130,
39.6875,2019:09:29:18:47:00.4,39.2581466666667,-76.7057366666667,46.8,0,0,148.39,23.1,0,7,130,
39.8858333333333,2019:09:29:18:47:00.6,39.2581366666667,-76.7057283333333,46.9,0,0,153.5,23.8,0,7,130,
40.0858333333333,2019:09:29:18:47:00.8,39.2581283333333,-76.7057266666667,46.6,0,0,165,18.7,0,7,130,
40.2858333333333,2019:09:29:18:47:01.0,39.25812,-76.7057216666667,46.5,0,0,165,18.9,0,7,130,
40.485,2019:09:29:18:47:01.2,39.2581083333333,-76.7057183333333,46.5,0,0,165,19.5,0,7,130,
40.6858333333333,2019:09:29:18:47:01.4,39.2580966666667,-76.705715,46.4,0,0,165,21.5,0,7,130,
40.8858333333333,2019:09:29:18:47:01.6,39.2580833333333,-76.705715,46.4,0,0,165,21.8,0,7,130,
41.0858333333333,2019:09:29:18:47:01.8,39.258065,-76.7057166666667,46.7,0,0,165,26.1,0,7,130,
41.2875,2019:09:29:18:47:02.0,39.2580516666667,-76.705715,46.6,0,0,165,26.5,0,7,130,
41.4866666666667,2019:09:29:18:47:02.2,39.2580383333333,-76.7057133333333,46.7,0,0,165,24.7,0,7,130,
41.6875,2019:09:29:18:47:02.4,39.2580233333333,-76.7057083333333,46.7,0,0,171.3,26.9,0,7,130,
41.8883333333333,2019:09:29:18:47:02.6,39.25801,-76.7057033333333,46.7,0,0,165.89,27.8,0,7,130,
42.0858333333333,2019:09:29:18:47:02.8,39.257995,-76.7056966666667,46.6,0,0,161.69,27.9,0,7,130,
42.2875,2019:09:29:18:47:03.0,39.2579816666667,-76.705685,46.4,0,0,152.69,30.7,0,7,130,
42.4858333333333,2019:09:29:18:47:03.2,39.2579683333333,-76.7056733333333,46.3,0,0,150.69,30,0,7,130,
42.6866666666667,2019:09:29:18:47:03.4,39.2579533333333,-76.7056633333333,46.5,0,0,152.69,32.7,0,7,130,
42.8858333333333,2019:09:29:18:47:03.6,39.25794,-76.7056566666667,46.4,0,0,156.89,29.8,0,7,130,
43.0841666666667,2019:09:29:18:47:03.8,39.257925,-76.7056516666667,46.5,0,0,163,31.3,0,7,130,
43.2858333333333,2019:09:29:18:47:04.0,39.2579083333333,-76.7056516666667,46,0,0,172.8,29.6,0,7,130,
43.4866666666667,2019:09:29:18:47:04.2,39.2578916666667,-76.70565,45.9,0,0,176.6,30.2,0,7,130,
43.6866666666667,2019:09:29:18:47:04.4,39.2578766666667,-76.70565,45.7,0,0,179.69,30.4,0,7,130,
43.8866666666667,2019:09:29:18:47:04.6,39.2578566666667,-76.7056533333333,45.5,0,0,184.69,31.6,0,7,130,
44.0866666666667,2019:09:29:18:47:04.8,39.2578416666667,-76.7056566666667,45.6,0,0,188,32.5,0,7,130,
44.2875,2019:09:29:18:47:05.0,39.257825,-76.7056633333333,45.4,0,0,193.5,33.4,0,7,130,
44.4883333333333,2019:09:29:18:47:05.2,39.25781,-76.7056716666667,45.4,0,0,197.6,35,0,7,130,
44.6866666666667,2019:09:29:18:47:05.4,39.2577966666667,-76.7056816666667,45.4,0,0,201.3,31.7,0,7,130,
44.8866666666667,2019:09:29:18:47:05.6,39.2577816666667,-76.7056883333333,45.6,0,0,202.5,30.8,0,7,130,
45.09,2019:09:29:18:47:05.8,39.2577666666667,-76.7056933333333,46,0,0,204.3,29.5,0,7,130,
45.29,2019:09:29:18:47:06.0,39.257755,-76.7057016666667,46.4,0,0,202.8,25.8,0,7,130,
45.4883333333333,2019:09:29:18:47:06.2,39.25774,-76.705705,46.7,0,0,191.1,22.6,0,7,130,
45.695,2019:09:29:18:47:06.4,39.2577266666667,-76.705705,47,0,0,181.8,23.2,0,7,130,
45.885,2019:09:29:18:47:06.6,39.257715,-76.7057033333333,47.1,0,0,175.39,24.2,0,7,130,
46.0841666666667,2019:09:29:18:47:06.8,39.2577033333333,-76.7057016666667,47.2,0,0,170.6,24.1,0,6,130,
46.2883333333333,2019:09:29:18:47:07.0,39.2576916666667,-76.7056983333333,47.1,0,0,168.1,24.2,0,7,130,
46.4858333333333,2019:09:29:18:47:07.2,39.25768,-76.705695,47.1,0,0,165.19,25,0,7,130,
46.6858333333333,2019:09:29:18:47:07.4,39.2576683333333,-76.7056883333333,47.1,0,0,161.6,24.5,0,7,130,
